NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_3,def_c,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-334346200036e7,3586646,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5496092,95,45,0,-0.084087119,1,1,1,1,0,1,1,-0.08377762298547252,0.006045519155206517,0.3997594811174038
-3.3390529274599997e+018,10463515,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.7579064,100,29,0,-0.021296952,1,0,0,1,0,0,1,-0.06085526152000144,0.017750751175652862,0.3382329042082023
-3.3328193896999997e+018,80116987,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.5072775,100,56,0,-0.27357095,1,1,1,1,0,0,1,-0.08227532713077106,0.0025257055302222702,0.1339259358252088
-328323157808e7,42125595,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,5.7990928,90,28,0,-0.27357095,1,0,1,0,0,0,1,-0.02470849456996476,0.011433623541856673,0.645441345402437
-328103311989e7,42126581,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8669333,100,43,0,-0.27357095,1,1,1,1,0,0,1,-0.055905953816912025,0.00359229267333016,0.5896288124494858
-328103311989e7,42126582,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1718817,100,43,0,-0.27357095,1,1,1,1,0,0,1,-0.11836426325922983,0.002551223312234993,0.6232711869827444
-328103311989e7,42126579,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3588309,100,43,0,-0.27357095,1,1,1,1,0,0,1,-0.202055752208755,0.008720252430631596,0.5715154498159906
-328103311989e7,42126580,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2723985,100,43,0,-0.27357095,1,1,1,1,0,0,1,-0.11826606586869022,0.003134125364119261,0.5765035354973467
-328103311989e7,42126576,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3279366,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.09661462397061966,0.019031511484875252,0.5836614853235751
-328103311989e7,42126577,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3460102,100,43,0,-0.27357095,1,1,1,1,0,0,1,-0.19841709871168586,0.010715221205350345,0.5891289482406428
-328103311989e7,42126583,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1737862,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.09277805108735623,0.016954381978842893,0.6043350926597341
-328103311989e7,42126578,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4616404,100,43,0,-0.27357095,1,1,1,1,0,0,1,-0.19761934737722095,0.014352732369639009,0.6011254306838598
-327821962133e7,80118396,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.0986433,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.13746470887984646,0.011770698085562812,NA
-327821962133e7,80118395,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.5065918,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.012465716003240895,0.017856712127379746,0.22437326118832326
-327803967543e7,10464071,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.1929569,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.14761257414365284,0.016747764697215055,0.35629805089850125
-325856319884e7,5522945,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5915127,100,66,0,4.3953104,1,1,1,0,0,0,0,0.007392852452899101,0.0031817089093276237,0.2818890253249549
-325296444985e7,3594100,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6333184,100,72,0.14285715,-0.56731468,1,1,0,0,1,0,1,-0.11483374007845926,0.003920105387675076,0.38707918738496927
-325029766537e7,42124189,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6846118,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.001893713857100872,0.0016387724935707478,0.5303685132233499
-3.2500734067000003e+018,10462641,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,7.8160138,60,43,0,-0.27357095,1,1,1,1,0,1,1,-0.04101211768818727,0.0027656959798592947,0.33455675092314674
-3.2500734067000003e+018,10462772,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,8.2106676,60,43,0,-0.27357095,1,1,1,1,0,0,1,-0.06597238716675936,0.00753669794781946,0.4080787519461662
-3.2492730471800003e+018,3594116,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5065918,100,39,0,-0.042048026,1,1,1,1,0,0,1,-0.09603297870798332,0.0030848648136751937,0.418131884129234
-3.2469876053799997e+018,80117351,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.49224,100,43,0,-0.27357095,1,1,1,1,0,0,1,-0.08038562412696694,0.010017065170502631,0.21533723006476152
-323674866557e7,80119364,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,8.2374792,90,43,0,-0.27357095,1,1,0,0,0,0,1,-0.010393365209714152,0.0038014313176934897,NA
-323428710555e7,10463075,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.8594131,100,30,0.14285715,0.15436365,1,1,0,1,0,0,0,0.03757733705489134,0.00336477662815801,0.3200805951305319
-322592573047e7,78133785,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,5.7037826,100,39,0.2857143,-0.63701648,0,1,1,1,1,1,0,-0.058317764243189164,0.010499947543908195,0.471198460445784
-322592573047e7,78136334,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,7.0030656,100,39,0,-0.27357095,0,1,1,1,0,1,0,-0.09819417345519797,0.003919267615252721,0.7761497544944976
-322124570684e7,5522861,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4338112,100,48,0,-0.27357095,0,1,0,0,0,1,1,-0.057908986692343414,0.013450058613719354,0.5807593307624221
-3.2185252315399997e+018,78136353,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.6255951,100,43,0,-0.12151539,1,1,0,1,0,1,1,-0.0573496599898556,0.004858596562098803,0.8027531703396786
-3.2174336705799997e+018,78134311,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,7.36518,100,43,0,-0.27357095,1,1,1,1,0,0,1,-0.07338487561199816,0.007531038541075936,0.8360090074112762
-321395386783e7,78133950,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,7.2861919,100,43,0,-0.27357095,1,1,1,1,0,0,0,-0.05172658921986254,0.0032676344000813124,0.3390793151831941
-3.2109571364600003e+018,42124854,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5065918,100,43,0,-0.27357095,1,1,1,1,0,1,1,-0.028797676123370503,0.002378721292354755,0.48530594506997754
-320796435369e7,5514277,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0203896,100,70,0,2.1172628,0,0,1,1,0,0,1,0.024387798736779275,0.009757111657949988,0.26888520344974004
-320208499019e7,3595387,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5652652,100,62,0,-0.27357095,1,1,1,0,0,0,1,-0.0833020200023686,0.003638731422768525,NA
-320208499019e7,3595389,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5652652,100,62,0,-0.49532834,1,1,1,0,0,0,0,-0.09418058612804063,0.003677534876019012,NA
-320067351523e7,80118665,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,8.1315308,100,35,0,-0.27357095,1,1,0,1,0,0,0,0.07165198491833061,0.0045219692284162016,0.3632817287562387
-320067351523e7,80118084,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,7.8860812,100,35,0,-0.27357095,1,1,0,1,0,0,0,0.1351307155780604,0.0036233287937918455,NA
-319511586191e7,10463361,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2712927,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.11326693694857831,0.005895980952908652,0.41608045371740354
-318510198211e7,42125146,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6058898,90,43,0,-0.27357095,1,1,1,1,0,1,1,0.001558022356905728,0.005174830254634768,0.5224187578644621
-318510198211e7,42125143,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5857887,90,43,0,-0.27357095,1,1,1,1,0,1,1,0.019732101970316034,0.003878110870366235,0.5158885752792743
-318510198211e7,42125142,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3395376,90,43,0,-0.27357095,1,1,1,1,0,1,1,0.0034863518341626014,0.0024956601779867063,0.43743689656049733
-318510198211e7,42125145,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8280382,90,43,0,-0.27357095,1,1,1,1,0,1,1,0.07875203112228836,0.005294598896037678,0.5303547909410565
-318510198211e7,42125144,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8240461,90,43,0,-0.27357095,1,1,1,1,0,1,1,0.07576844783385767,0.005629771339564968,0.5442674624085053
-317805075308e7,42124761,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,6.7214255,100,51,0.42857143,-0.54312402,1,1,0,0,0,0,0,0.021660126433663742,0.007579261830759411,0.5253268474973785
-3.1748161951000003e+018,42124848,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2103405,100,52,0,2.6258523,1,1,1,1,1,1,0,0.011094003962537187,0.00817109625059017,0.4416587067868423
-316249029671e7,3594350,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2470241,80,43,0.14285715,-0.76429576,1,1,1,1,0,1,1,0.04728808746660764,0.017537717708554217,0.3611894806482945
-315777891085e7,3594365,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.377759,100,43,0,-0.27357095,1,1,1,1,0,1,0,-0.1486022513763183,0.009150098525236107,0.6334494854067045
-3.1513083854200003e+018,78134054,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8.2374792,100,31,0,-0.27357095,1,1,1,0,0,0,0,0.0678752464859041,0.00680721706648465,0.37514312026072494
-3.1513083854200003e+018,78134053,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7.59589,100,31,0,-0.27357095,1,1,1,0,0,0,0,0.03261879719915196,0.005802685866065293,0.33150137386817946
-314795608111e7,78132530,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7.9759083,100,32,0,0.26494953,0,1,0,1,1,0,0,0.13707028796862128,0.002648209689694373,0.3783586442158227
-314795608111e7,78132528,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7.7536235,100,32,0,-0.024752773,0,1,0,1,1,0,1,0.030776781905895258,0.003012735526913446,0.39777386364452055
-314795608111e7,78132531,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8.2610102,100,32,0,0.59670717,0,1,0,1,1,0,0,0.16596726030226927,0.00510571741276673,0.4118164013668834
-314795608111e7,78132529,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7.8972964,100,32,0,0.099656314,0,1,0,1,1,0,0,0.1436055277275612,0.0026558556967692763,0.39027523318572777
-314795608111e7,78133579,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,6.1527328,100,32,0,-0.27357095,0,1,0,1,0,1,0,-0.12388705278924499,0.01289591128360678,0.5202915885780774
-314795608111e7,78133576,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,7.3132205,100,32,0,-0.27357095,0,1,0,1,0,1,0,-0.15027543185607137,0.01260774750350025,0.5696426284290502
-314795608111e7,78133578,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,7.6496925,100,32,0,-0.27357095,0,1,0,1,0,1,0,-0.08284159471768447,0.024177656075038516,0.518817276510378
-314795608111e7,78133573,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,7.3839893,100,32,0,-0.27357095,0,1,0,1,0,1,0,-0.13716432652078023,0.011360355064789024,0.5586803712934552
-314795608111e7,78133577,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,6.779922,100,32,0,-0.27357095,0,1,0,1,0,1,0,-0.13255495093503444,0.006505926388700996,0.5600896351415475
-314795608111e7,78133584,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,6.8134446,100,32,0,-0.27357095,0,1,0,1,0,1,0,-0.13108784684648914,0.006994568131501078,0.5464824968274797
-314795608111e7,78133575,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,8.6860914,100,32,0,-0.27357095,0,1,0,1,0,1,0,-0.02990829638681318,0.00935550181818924,0.514063994914279
-314276880719e7,10462845,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.1527328,100,41,0,-0.57826775,1,1,0,0,0,1,1,0.014712686847347039,0.0026457555292381165,0.4637522291824383
-312019706745e7,42124141,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6347895,100,37,0,-0.27357095,1,1,0,0,0,1,1,0.07434354056819342,0.009711968256402527,0.6393273378969248
-312019706745e7,42125948,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5.8861041,100,37,0,-0.70554703,1,1,0,0,0,1,1,0.0680421422552273,0.014464889399618803,0.6351733692566326
-31126739852e8,5522926,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,43,0,-0.27357095,1,1,1,1,0,0,1,-0.10809496722805287,0.0022428275558125403,0.330104188741567
-31126739852e8,5522927,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5072775,100,43,0,-0.27357095,1,1,1,1,0,0,1,-0.06595467611835368,0.005034640727254172,0.2134387917732735
-31126739852e8,5522928,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.779922,100,43,0,-0.27357095,1,1,1,1,0,0,1,-0.10483508566204375,0.00777609633939925,0.30050337043885506
-310957139524e7,10462518,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.5251617,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.13749959946005516,0.012475649807465454,0.3805989296284862
-310806833416e7,5524201,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9010072,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.04073490441267779,0.007006410461280015,NA
-310806833416e7,5524200,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2427559,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.05495387400418903,0.0061325674857056435,NA
-308500721848e7,42125106,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7214255,90,58,0.14285715,-0.37716103,1,0,1,0,1,0,1,-0.10947553568098148,0.008145922702842453,0.5449051679397465
-308357473723e7,78134209,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.937314,100,35,0,-0.4237625,1,1,0,1,0,0,1,0.05523286672222577,0.01043564005634972,0.20199868157775408
-308357473723e7,78136065,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.2654295,80,35,0,-0.27357095,1,1,0,1,0,1,0,-0.07842550851956306,0.010167626766920703,0.37520335399385984
-3.0751284151000003e+018,42122482,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0121155,100,85,0,-0.37667581,1,0,0,1,0,1,0,-0.1052718357893998,0.011816301072517904,0.6200255781664029
-3.0751284151000003e+018,42125318,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7.029973,100,85,0,-0.27357095,1,0,0,1,0,1,1,-0.07145423395367867,0.0031037709783584833,0.6907192771214177
-306933826143e7,3595415,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.130899,0,35,0,-0.27357095,1,0,1,1,0,0,1,-0.043482020051952466,0.004516755749721493,NA
-306006067736e7,78136420,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.8594131,100,43,0,-0.27357095,1,1,1,1,0,0,1,-0.1004451783329359,0.012013446735949661,0.3989707681332206
-304835479973e7,78136073,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.3588309,100,43,0,-0.27357095,1,1,1,1,0,1,0,-0.11213974072514749,0.013557648680070169,0.3829568852893433
-303029642843e7,10463475,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.6846118,80,49,0.14285715,-0.48425785,1,1,0,1,0,0,1,-0.10166950260452572,0.005751566131608991,0.46272476448761685
-3.0076326560600003e+018,78136219,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.0647593,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.1352280382797615,0.00448557417776906,0.3495844409673698
-300128806711e7,42124613,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6.6592941,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.07109970764905701,0.00733332685830684,0.6517235697156174
-300128806711e7,42124485,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,5.9135032,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.09257279971212033,0.00433180187401461,0.7282770124413971
-300128806711e7,42124487,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,6.8023949,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.0797182599730147,0.005152352391304165,0.6409662599328089
-299652046703e7,78135021,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.1092477,100,33,0.14285715,-0.67444474,1,1,0,1,0,0,1,0.038550846751544174,0.0036021285967417042,0.25623721089202384
-299310783612e7,80118984,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.5930448,100,40,0.14285715,-0.48841673,0,0,1,0,1,1,0,-0.016181381583268643,0.0049266311346609125,0.44866497539811956
-299208388828e7,10463593,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.4118328000000009,100,37,0,0.81442314,1,1,1,0,0,0,1,0.08053816351469908,0.030157714018305946,0.37245103401896174
-295750306893e7,42124001,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6066504,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.04395579494632334,0.007367209004380214,0.40094304637626726
-294806606324e7,3595820,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7275352,100,70,0,-0.026499355,0,0,1,0,0,0,0,-0.04456578596325929,0.004299433942599972,NA
-2.9424644732199997e+018,42124830,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9275579,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.12327433560045446,0.006512458717428857,0.5967202792371394
-2.9424644732199997e+018,42124832,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0423784,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.07002666814168637,0.0033812321061436968,0.6393873535068076
-2.9424644732199997e+018,42124829,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1546154,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.11963529719339687,0.001937714759552523,0.5934897431101451
-2.9424644732199997e+018,42124831,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.856462,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.12046179931299146,0.00404839369841734,0.5820435211627945
-293291294445e7,10462697,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.1777825,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.046473947175866476,0.005860727616781657,0.3562985676243054
-293065614367e7,5524182,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.779922,95,20,0,-0.52584499,1,1,1,1,1,1,1,-0.047376736103120536,0.0034732939082378214,NA
-292397742161e7,42124478,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2513452,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.09564431851719182,0.0031870562224234466,0.6347300927836265
-29105610984e8,78134068,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.6333184,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.08560410326688399,0.005467258786688112,0.3690550959576132
-291033408307e7,42124459,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3456364,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.0709653827441926,0.005860648983911003,0.49425703461606446
-290538397259e7,3594357,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9784079,100,21,0,2.0326512,1,0,1,1,0,1,1,0.09198837257094566,0.002590580949727644,0.4493345607743673
-2.8851986284600003e+018,42124454,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6803436,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.08945412063185382,0.003477000332604791,0.3533304012344722
-288126095641e7,42124199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6916566,90,43,0,-0.27357095,1,1,1,1,0,1,1,-2.2686403138414579e-4,0.0033864445763963033,0.5275867746996815
-288126095641e7,42124197,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1167154,90,43,0,-0.27357095,1,1,1,1,0,1,1,0.0760650009951175,0.004663563260188058,0.4463173674197684
-288126095641e7,42124195,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3969297,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.056478123392617166,0.005365395778724726,0.6512647869146114
-288126095641e7,42124198,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0864105,90,43,0,-0.27357095,1,1,1,1,0,1,1,0.07619014679644813,0.00405737265958856,0.44649765289053617
-288126095641e7,42124196,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3065314,100,43,0,-0.27357095,1,1,1,1,0,1,1,-0.03353102887839342,0.003573885473501417,0.46859853852800853
-2.8703235971800003e+018,78135033,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.1312265,100,41,0,-0.67098898,0,1,1,0,0,0,1,-0.03690493222888507,0.008499898246477225,0.4465269500914932
-286820659287e7,42124466,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0030656,100,27,0.71428573,-0.25096849,1,1,1,0,0,1,1,0.037769393772885636,0.006717980229410648,0.6973986287534192
-286820659287e7,42124468,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7214255,100,27,0.71428573,-0.34427536,1,1,1,0,0,1,1,0.04391084066745709,0.012448887175660003,0.68930011763867
-286820659287e7,42124467,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6720328,100,27,0.71428573,-0.35809857,1,1,1,0,0,1,1,0.05209426719510548,0.018563869291338273,0.7084678400555215
-286576196903e7,42125550,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,7.5390272,100,43,0,-0.27357095,1,1,1,1,0,0,1,-9.866107948909102e-4,0.013015463458247981,0.6940054174169576
-286576196903e7,42126559,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,7.9655457,100,43,0,-0.27357095,1,1,1,1,0,0,1,-0.0170102148407638,0.003588577925572665,0.4272160767371553
-286385381909e7,78132657,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6.8243737,100,32,0,-0.27357095,1,1,1,1,0,1,1,0.0691068031414072,0.0025914367116010723,0.35479385353421733
-2.8603387214200003e+018,10462788,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,7.6916566,60,43,0,-0.27357095,1,1,1,1,0,1,1,0.03519115993161121,0.009007629245134777,0.6064966516390895
-2.8603387214200003e+018,10462787,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,8.2506199,60,43,0,-0.27357095,1,1,1,1,0,1,1,0.033672647220956316,0.009456216719532284,0.6189298428358044
-2.8603387214200003e+018,10462786,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,6.779922,60,43,0,-0.27357095,1,1,1,1,0,1,1,0.044958613577673064,0.017549277867933546,0.5985140478974099
-285812301751e7,78134199,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.6604271,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.14357939314808335,0.003850610002532672,0.2223739832124821
-2.8398805908600003e+018,5522929,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3279366,100,43,0.14285715,-0.51427978,0,1,0,1,0,0,1,-0.017780075684872797,0.007980575960458938,0.25500692811041403
-2.8393410444199997e+018,5514597,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5652752,100,31,0.14285715,-0.1629851,1,1,1,1,0,1,1,-0.03704720562083219,0.010173658925966628,0.34186289292011895
-282719278423e7,80117521,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.5496092,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.026792115108912475,0.008734732021309512,0.21408696280398778
