dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,prestamo,pr_recup,edad,visit_number,faltas,dummy_prenda_tipo1,dummy_prenda_tipo2,dummy_prenda_tipo3,dummy_prenda_tipo4,dummy_edo_civil1,dummy_edo_civil2,dummy_edo_civil3,dummy_choose_same1,dummy_choose_same2,dummy_trabajo1,dummy_trabajo2,dummy_trabajo3,dummy_trabajo4,dummy_trabajo5,dummy_trabajo6,dummy_trabajo7,dummy_trabajo8,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,renta,comida,medicina,luz,gas,telefono,agua,masqueprepa,estresado_seguido,pb,fb,hace_presupuesto,tentado,low_cost,low_time,dummy_dow6,dummy_suc6,dummy_prenda_tipo5,dummy_edo_civil4,dummy_choose_same3,dummy_trabajo9,pro_4,ganancia,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
0,1,0,0,0,1,0,0,0,0,1340,100,38,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.3142015,0.05533384054837011,0.004528647755399723,0.6345283432701717
0,1,0,0,0,1,0,0,0,0,1100,100,38,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.3142091,0.04147826617803125,0.00238791369498246,0.6448521001831905
0,1,0,0,0,1,0,0,0,0,810,100,25,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,-1,0.011320710658071522,0.005939985015444716,0.6559096273949354
1,0,0,0,0,0,1,0,0,0,3710,100,41,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,-0.76305658,0.09725359347971436,0.0024688123476927283,0.6090259109902941
0,0,0,0,0,0,0,0,0,1,520,100,77,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,-1,0.08802896991667065,0.01261460894480496,0.6124119013942015
0,0,0,0,0,0,0,0,0,1,5630,100,77,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0.2369432,0.041028993865389496,0.005479088417903508,0.6078152383905614
0,0,0,1,0,0,0,0,0,1,4270,100,46,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-1,0.02456187447687496,0.001998652894505861,0.46163883350847423
0,0,0,0,0,0,0,0,0,1,1390,80,42,1,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,-1,0.12918123417256736,0.005750360716294963,0.6250080780935376
0,0,0,0,0,0,0,0,0,1,580,80,42,1,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0.34255171,0.06756841000755075,0.004350206332311984,0.6222316658410874
0,0,0,1,0,0,0,0,1,0,940,0,18,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,-1,-0.07578308726795799,0.009650643796817947,0.5258739839395924
0,1,0,0,0,0,0,0,0,0,1920,100,37,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-1,0.06885177368359977,0.0031315028820109456,0.6417534997495659
0,1,0,0,0,0,0,1,0,0,1070,100,26,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0.21891588,0.0282068865422579,0.006859585300986173,0.6555805751306549
1,0,0,0,0,0,0,0,1,0,650,80,72,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,-1,0.007427440953144137,0.004066704547983273,0.6149285350418515
0,0,0,0,1,0,0,1,0,0,800,100,48,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,-1,0.07153353032152893,0.0023978912152009865,0.5877538153366619
0,1,0,0,0,0,0,0,0,0,840,100,29,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,-1,0.0678350546270819,0.008571901083045569,0.6666219137056546
0,0,0,0,0,0,0,1,0,0,1520,100,25,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,-1,0.03449935255823524,0.007039481887872147,0.5838460182248533
0,0,1,0,0,0,0,0,1,0,440,100,21,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,-0.52870458,-0.03854502166935188,0.011735179647920669,0.5607498514319058
1,0,0,0,0,0,0,0,0,1,480,100,40,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,-0.76047915,0.08835845254394412,0.00781436383671644,0.46782263092146464
0,0,0,0,0,0,0,0,1,0,280,100,39,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,-0.72046429,0.015449425033108479,0.0047508199505859675,0.5710463654773251
0,1,0,0,0,0,0,1,0,0,9230,100,51,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,-0.52616251,0.09532774711244352,0.009434608065226127,0.6234828369944474
0,1,0,0,0,0,0,1,0,0,6610,100,51,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0.31417701,0.06250138751604511,0.009588963740269482,0.617234639268489
0,1,0,0,0,0,0,1,0,0,9530,100,51,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,-0.52616262,0.09676027750308014,0.008270640130078647,0.6270706415025216
0,1,0,0,0,0,0,1,0,0,4750,100,51,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0.31159991,0.06482147011872683,0.010879198176016977,0.6134489696285094
0,0,0,1,0,0,0,0,0,0,1860,100,40,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,-1,0.059169671364645994,0.0024638707426799947,0.4541478601664816
0,0,0,1,0,0,0,0,0,0,3070,100,23,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,-1,-0.038506642232275144,0.013223642315071617,0.4494155288636074
0,0,0,0,0,1,0,0,0,0,550,100,56,1,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0.22407271,0.01461956387796508,0.008173214469998835,0.5421881062790563
0,1,0,0,0,0,0,1,0,0,4600,100,37,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0.2656891,0.0694248480773043,0.002707648693927593,0.5824391436202802
0,0,0,1,0,0,0,0,0,0,1830,100,42,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0.27425131,0.09820971762800618,0.0048582351441755975,0.4403539697584964
0,1,0,0,0,0,1,0,0,0,12450,100,45,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0.54212284,0.12554409525242952,0.0018298781054144632,0.609588655902224
1,0,0,0,0,0,1,0,0,0,4620,100,38,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0.28072727,0.10097545944192449,0.005634437358049441,0.5806445751790941
0,0,0,1,0,1,0,0,0,0,1680,100,48,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,-0.5286845,-0.023741514000213224,0.006326476941193675,0.4609650567722187
0,0,0,0,1,1,0,0,0,0,1240,100,36,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,-0.52868551,0.024736945608800614,0.0032742355148756433,0.6237563153585151
0,0,0,0,1,1,0,0,0,0,1350,100,22,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,-1,0.0036071517606458318,0.003933686874392082,0.5268096382694082
0,0,0,1,0,0,0,0,1,0,1490,100,36,2,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,-0.52616775,0.00483091261710392,0.006190595236794991,0.5708374535455071
0,0,0,1,0,0,0,0,1,0,1930,70,45,1,4,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,-1,0.024822944043262938,0.0055746398089416,0.5093764170679626
0,0,1,0,0,0,0,0,1,0,1220,100,25,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,-1,-0.0404703692593738,0.01003565848799282,0.5546801003490742
0,0,0,0,1,0,0,0,0,0,5230,100,37,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0.15967871,0.12829454978003257,0.006895602216119982,0.5436391105279426
0,0,0,0,0,0,0,1,0,0,700,100,21,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.49368566,0.015785649918137454,0.007885491795589053,0.6156302382840365
0,0,0,0,1,0,1,0,0,0,150,100,40,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,-1,0.10314917116601748,0.0035546607620360127,0.5015582065217704
0,0,0,1,0,0,0,0,0,1,1500,80,36,1,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0.2343667,0.09277803437506896,0.009637843531830293,0.5306348980159059
0,0,1,0,0,1,0,0,0,0,590,100,26,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,-1,-0.022104987515850633,0.0019445272855789638,0.44993480039541467
0,0,0,0,0,0,1,0,0,0,730,100,52,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,-0.49145207,0.1213374369463465,0.006419505235557756,0.6190088101843004
0,0,0,0,1,0,1,0,0,0,4930,100,72,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,-0.52868766,0.03795920993461373,0.0030448007849447093,0.4588226694405966
0,0,0,0,1,1,0,0,0,0,4050,100,46,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0.3628765,0.029332128565156834,0.007117407234772251,0.6129652329454
0,0,0,0,1,1,0,0,0,0,6880,100,46,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,-0.75559592,0.07468515776549323,0.004087294236959205,0.5947368187167427
0,0,0,0,1,1,0,0,0,0,2820,100,46,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,-0.75559574,0.05432742315599165,0.0085291444444871509,0.6040834197179801
0,0,0,1,0,0,0,1,0,0,1780,100,38,2,4,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1.5613989,0.04724933066475679,0.008426047097799412,0.4494728398159376
0,0,0,0,0,1,0,0,0,0,5800,100,28,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-0.4728069,0.03242302737199672,0.009827625895751611,0.5462169333435202
0,0,1,0,0,0,0,0,0,0,510,80,35,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,-1,0.07198213086938333,0.004899426548977775,0.5867943708183588
0,1,0,0,0,0,0,1,0,0,660,100,41,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0.44807574,0.10696299086455165,0.00532981349159291,0.6503144624197804
0,1,0,0,0,0,0,1,0,0,1100,50,20,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,-1,-0.003863620628461686,0.007898319643077583,0.5896754836217377
0,1,0,0,0,0,0,0,0,0,1150,100,20,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,-1,0.048821221266176495,0.009295149508842682,0.5794382365267843
0,1,0,0,0,0,0,0,0,0,1380,100,46,2,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0.2716015,0.03643345321023102,0.00291002925679913,0.4939143193432373
0,1,0,0,0,0,0,0,0,0,1160,100,46,2,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0.27158624,0.047806063240541694,0.003431796885388261,0.476607966201894
0,1,0,0,0,0,0,0,0,0,350,100,46,2,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0.27159998,0.04089330201481326,0.0014985357052276086,0.4755733511142375
0,1,0,0,0,0,0,0,0,0,380,100,46,2,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0.27160525,0.048812883017737056,0.0018644133276380084,0.4741695166301898
0,1,0,0,0,0,0,0,0,0,710,90,28,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,-1,0.0998503244026952,0.00317046180950876,0.6443159967849043
0,1,0,0,0,1,0,0,0,0,3070,100,65,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,-0.76563191,0.03333028754817429,0.003049508292308022,0.5970795970578908
1,0,0,0,0,0,0,0,0,1,4400,100,66,1,4,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0.23952049,0.06847979993927364,0.007480201196685532,0.5660865960165947
0,0,0,0,0,0,0,1,0,0,270,100,32,1,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,-1,0.10463339002795335,0.008090843323183607,0.56929582448397
0,1,0,0,0,0,0,1,0,0,2010,25,57,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,-1,0.141252537329909,0.0044343459377033725,0.50898400882787
0,0,0,0,1,0,1,0,0,0,3800,100,63,1,3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,-0.74440265,0.07430780146473134,0.0054013529174454285,0.516803655860935
0,0,1,0,0,0,0,0,0,0,6340,90,36,4,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,-1,0.06682809481286875,0.011549294136675619,0.5349788460008897
0,0,0,0,1,0,0,1,0,0,510,100,41,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0.30905882,0.0578067860829322,0.006566502713366659,0.5935230972652016
0,1,0,0,0,0,0,0,1,0,1410,80,35,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,-1,-0.01347771149592865,0.007894760952113541,0.5217725425090886
0,0,0,0,0,1,0,0,0,0,1000,90,57,1,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,-0.52867997,0.042093332327955375,0.003030353556986564,0.5971261434638999
0,0,1,0,0,1,0,0,0,0,1340,100,55,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0.32859698,0.046135577788012194,0.009056652276158947,0.3016279757191282
0,0,1,0,0,1,0,0,0,0,1190,100,55,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,-0.45789078,0.019075883217374388,0.007626988581805322,0.29734098142258547
0,0,1,0,0,1,0,0,0,0,1940,100,55,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0.32859793,0.039136747464824734,0.005628790709021757,0.2977240958719787
0,0,0,1,0,0,0,1,0,0,1160,100,22,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0.45585349,0.036229404714620266,0.00932272199072955,0.4940974912835808
0,1,0,0,0,0,0,0,0,1,2220,100,35,1,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.76305854,0.13231548411167296,0.00983108270709072,0.49468699898486584
0,1,0,0,0,0,0,0,0,1,3770,100,35,1,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.76305836,0.135773189231747,0.009056076365870136,0.44328724627064836
0,1,0,0,0,0,0,0,0,1,3070,100,35,1,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.76305538,0.12211541448756227,0.011347241111163402,0.4469333945299961
0,1,0,0,0,0,0,0,0,1,3940,100,35,1,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.76305586,0.13390632461582577,0.008266476984048433,0.44491915384806136
0,1,0,0,0,0,0,0,0,1,2530,100,35,1,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.76305926,0.12879054795869613,0.007178697766532126,0.4912406123625101
0,0,0,0,0,0,0,0,0,1,960,100,52,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0.28071874,0.0715660415520147,0.007407982710139597,0.6469493755066321
0,0,0,0,0,1,0,0,0,0,3970,100,34,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,-1,0.03605942662143995,0.008135804283967957,0.5318364462564565
0,1,0,0,0,0,0,0,0,0,410,100,27,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,-1,0.041901619418423394,0.0033012891498655113,0.6269367604932616
1,0,0,0,0,0,0,0,1,0,1460,100,48,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,-1,-0.012784175934292291,0.0030232158974555926,0.5483302924415433
0,0,0,0,1,0,1,0,0,0,800,100,41,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,-0.75932503,0.15345319590123596,0.01280491656981717,0.40888433138451113
0,0,0,0,1,0,1,0,0,0,880,100,41,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,-0.75932956,0.14676553480577084,0.010094527708391475,0.39467137044614303
0,0,0,0,1,0,1,0,0,0,840,100,41,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,-0.75933331,0.1647867648825245,0.00936535849488722,0.4014085824115448
0,0,0,0,1,0,1,0,0,0,1200,100,41,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,-0.75931668,0.14761975298799232,0.0066407809036595575,0.41148310476120137
1,0,0,0,0,0,0,0,1,0,2680,50,58,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,-0.29967165,0.04210139501708338,0.006643898564518122,0.6242247541810789
1,0,0,0,0,0,0,0,1,0,1110,50,58,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0.082414396,0.008369806890735734,0.006326267998338721,0.6212014544493948
0,0,0,0,1,1,0,0,0,0,590,100,57,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0.23179662,0.01311294323902852,0.0027737458783450176,0.5771889933955415
0,0,0,0,1,0,0,0,1,0,2220,100,30,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,-0.52239639,-0.027136561856571755,0.0028662270046780304,0.6225066619713016
0,0,0,0,1,0,0,1,0,0,1720,100,50,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0.17061044,0.0812619878708111,0.004587047994587997,0.6949844435602668
