NombrePignorante,prenda,suc_x_dia,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_7,eff_cost_loan,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-844162038923e7,10463208,505,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,6.8134446,100,55,0,-0.27991316,0,1,1,1,0,1,-1.2694285,0.08767767990081547,7.401175379981933e-4,0.30331607628208307
-844162038923e7,10463203,505,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,6.9469762,100,55,0,-0.27991316,0,1,1,1,0,1,-1.269423,0.0880027931247028,7.687229048027814e-4,0.3040111147388593
-844162038923e7,10463205,505,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,6.49224,100,55,0,-0.27991316,0,1,1,1,0,1,-1.2694242,0.08793998826996391,7.659888809926685e-4,0.3043575561158372
-844162038923e7,10463202,505,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,7.36518,100,55,0,-0.27991316,0,1,1,1,0,1,-1.269424,0.08814869191791516,7.73545168232636e-4,0.2986327690724876
-844162038923e7,10463250,507,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,6.363028,100,55,0,-0.27991316,0,1,1,1,0,1,-1.9743818,0.09174999146999688,0.001207263304831424,0.23923025898529418
-844162038923e7,10463248,507,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,7.0900769,100,55,0,-0.27991316,0,1,1,1,0,1,-1.9743965,0.09181886429425551,0.0012151392933906855,0.2360771311366089
-843932026385e7,80120022,461,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,8.1077204,100,42,0,-0.27991316,1,1,1,1,0,0,-1.0824065,0.10342147812316964,4.487742768160522e-4,0.13146253482279477
-843932026385e7,80120020,461,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.7214255,100,42,0,-0.27991316,1,1,1,1,0,0,-1.0824096,0.1030601524265671,4.216372998691681e-4,0.13787660468262233
-843932026385e7,80120018,461,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,5.9914646,100,42,0,-0.27991316,1,1,1,1,0,0,-1.0823998,0.10328391735881425,4.1074787478053603e-4,0.13723171115650687
-843932026385e7,80120019,461,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.0817084,100,42,0,-0.27991316,1,1,1,1,0,0,-1.0824034,0.10354138567738311,4.507195152387577e-4,0.1333631937367938
-843932026385e7,80120023,461,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.7093043,100,42,0,-0.27991316,1,1,1,1,0,0,-1.0824025,0.10306075391245079,4.21690562723763e-4,0.13761618801595565
-843932026385e7,80120021,461,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.3969297,100,42,0,-0.27991316,1,1,1,1,0,0,-1.0823998,0.10328391735881425,4.1074787478053603e-4,0.1395945638510184
-843613528974e7,80117229,389,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7990928,100,59,0.85714287,-0.63921684,1,1,1,1,1,0,-1.6655108,0.1029305640567625,3.211531733663936e-4,0.1121351702629155
-843613528974e7,80117230,389,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.856462,100,59,0.85714287,-0.42495668,1,1,1,1,1,0,-1.6655188,0.10285583334250874,3.239061860497701e-4,0.10380838948315024
-8.4349581833200005e+018,3594425,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.635304,100,23,0,-0.025338396,1,0,0,1,0,1,-1.4285715,0.10411768481207181,6.233435789566112e-4,0.19948502795927744
-8.4299269501199995e+018,10463574,525,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.1047039,100,42,0,-0.27991316,1,1,1,1,0,0,-1.2420936,0.08853335032995122,0.0012034134701426143,0.32870413726034103
-8.4299269501199995e+018,10463570,525,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.5283318,100,42,0,-0.27991316,1,1,1,1,0,0,-1.2420967,0.08890224753270647,0.0012435988477302357,0.34014576589171713
-841002045887e7,80118653,425,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,8.2915468,100,42,0,-0.27991316,1,1,1,0,0,0,-1.2395189,0.10348149613282048,4.559804946766179e-4,0.086072389477166375
-841002045887e7,80118652,425,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.8823147,100,42,0,-0.27991316,1,1,1,0,0,0,-1.2395208,0.10348218869828404,4.601566542032242e-4,0.0874776960225465
-840686570061e7,3595469,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.877296,100,59,0,-0.32877967,1,1,1,0,0,0,-1.3839486,0.10314847444691488,2.541478377734946e-4,0.27236958360923075
-839904207259e7,10462560,474,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.7334018,100,42,0,-0.27991316,1,1,1,1,0,1,-1.2369404,0.08991091882957544,0.0011572921147510627,0.23620296281581873
-839904207259e7,10463476,518,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.2861919,100,42,0,-0.27991316,1,1,1,1,0,0,-1.2369452,0.09110408162458525,0.0012890709942607918,0.3168755965654031
-839744396727e7,42124417,228,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,8.2940493,100,50,0,-0.27991316,0,1,1,1,0,0,-1.2395201,0.10240777182955979,2.9309212404260166e-4,0.18963830869754145
-837534911153e7,3591950,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1312265,70,39,0,-0.51203799,1,1,1,1,0,0,-1.9073323,0.105539286497705,5.903446538515438e-4,0.28441434960925777
-834716581815e7,10462423,469,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8.5030947,100,42,0.14285715,-0.27991316,1,0,1,1,0,0,-1.6165816,0.08705444067149556,8.015623710616946e-4,0.4258463220809465
-8.3348621284400005e+018,80117543,398,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.3264656,100,27,0,-0.18252216,1,1,1,1,0,0,-1.4285715,0.10430252360705546,6.980106635535003e-4,0.10897085492302738
-833336348678e7,42124033,205,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,6.7093043,90,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.10325032556153356,3.0488857742439645e-4,0.16273094983378644
-833336348678e7,42124419,228,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,7.2004247,100,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.10180753419974234,3.0509558359967387e-4,0.1971756227503956
-833336348678e7,42125119,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6.4769726,90,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.10156203220429597,2.6127108318327845e-4,0.19853906500914328
-831499049651e7,5520256,101,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.8134446,100,62,0,-0.42621219,1,1,1,1,0,0,-1.8973187,0.10013009284877811,2.447946023547773e-4,0.2565624225990349
-831233345465e7,78134050,318,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.7569323,100,42,0,-0.27991316,1,1,1,1,0,0,-1.3736162,0.10427701983699143,2.1628136632616086e-4,0.1387193699764529
-831233345465e7,78134207,322,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.4457197,100,42,0,-0.27991316,1,1,1,1,0,0,-1.9434445,0.10328391735881425,4.1074787478053603e-4,0.12423086609569661
-826140802688e7,10462501,465,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.8240461,100,53,0.14285715,0.12326135,1,1,0,1,0,0,-1.9147754,0.09184028308277946,0.0014463246638078747,0.3043393721331441
-825607760521e7,78133259,299,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.5072775,100,19,0,-0.50915158,0,1,1,1,1,0,-1.1339252,0.10369946915936902,4.7181868873870413e-4,0.14671377217253948
-825607760521e7,78134283,325,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,7.0817084,100,19,0,-0.27991316,0,1,1,1,0,0,-1.9296303,0.10282493791979573,4.428980698625225e-4,0.11218007554358488
-824755232482e7,80119031,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.986165,100,42,0,-0.27991316,1,1,1,1,0,0,-1.2619524,0.1052415875808118,6.461839996478304e-4,0.12408821762979158
-824755232482e7,80119032,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.1388669,100,42,0,-0.27991316,1,1,1,1,0,0,-1.2619445,0.10544875029637871,6.474388979708767e-4,0.12673940111788182
-824291165954e7,10463579,526,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.6125031,100,53,0,1.1928897,1,0,1,1,0,0,-1.4285715,0.09030604245174,0.0013484712590189527,0.2935048957938103
-823485362889e7,42126569,275,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7990928,100,55,0.2857143,-0.62664908,1,0,0,1,0,0,-1.4285715,0.10470351602483154,4.081142455908398e-4,0.30931795329529826
-8.2249801912399995e+018,42123758,196,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7334018,100,53,0.14285715,-0.46998265,1,1,1,1,0,1,-1.1653571,0.10192222318725207,2.847072436129232e-4,0.19500779053719244
-822009898232e7,42123724,195,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5.9914646,100,42,0,-0.55221301,0,0,1,1,0,1,-1.0618,0.10410423840946771,2.8305270025549156e-4,0.2303824938128655
-821801480267e7,78131766,292,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.2584124,100,28,0,-0.24996597,0,1,1,1,0,0,-1.4285715,0.10430845345871502,3.6889063604596647e-4,0.13367420189371382
-821801480267e7,78131768,292,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.4024515,100,28,0,-0.17393814,0,1,1,1,0,0,-1.4285715,0.10568338156385064,6.90558745962041e-4,0.1353686424003043
-821801480267e7,78131767,292,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.2584124,100,28,0,-0.24996597,0,1,1,1,0,0,-1.4285715,0.10430845345871502,3.6889063604596647e-4,0.13367420189371382
-821801480267e7,78133138,296,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.9077554,100,28,0,-0.32542431,0,1,1,1,0,0,-1.4285715,0.1046206385059179,5.130477981932527e-4,0.08908761672192843
-821801480267e7,78133137,296,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.9660244,100,28,0,-0.30468944,0,1,1,1,0,0,-1.4285715,0.10465167993470849,5.18856205982136e-4,0.08897816305210324
-821332134255e7,42123858,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9077554,9,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.10364097755672111,3.3045792744340927e-4,0.15807040572804107
-821332134255e7,42123857,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6058898,9,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.10387912821939888,3.1111416281297396e-4,0.1619046176721238
-821332134255e7,42123856,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7873821,9,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.10372452278778312,2.9452723144750785e-4,0.15799365140902322
-821332134255e7,42123859,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.877296,9,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.10353679267193153,3.158547976639681e-4,0.15880485063907537
-821237980379e7,78134208,322,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.7990928,100,42,0,-0.27991316,1,1,1,1,0,0,-1.2163334,0.10316766830621149,4.2526056783373804e-4,0.14062407125670284
-820813963544e7,42125110,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7873821,100,45,0.2857143,0.072579324,1,1,1,1,0,0,-1.8998827,0.1028050950416242,4.033476947160015e-4,0.20892597400225404
-820813963544e7,42125108,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9409399,100,45,0.2857143,0.2108117,1,1,1,1,0,0,-1.8998846,0.10267778863243629,4.029430603200026e-4,0.2077145617693028
-820813963544e7,42125107,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4500794,100,45,0.2857143,-0.16587149,1,1,1,1,0,0,-1.8998796,0.10313067722983993,4.0245538049590645e-4,0.21308191174823976
-820813963544e7,42125109,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2584124,100,45,0.2857143,-0.26954573,1,1,1,1,0,0,-1.8998883,0.10137570072333585,2.084031213594173e-4,0.20600375216754765
-8.2049673606000005e+018,42124774,226,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,9.6158056,100,42,0,-0.27991316,1,1,1,1,0,0,-1.1545286,0.10264605369250701,3.332409278734954e-4,0.2748598139468746
-8.2049673606000005e+018,42126551,274,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,9.4750099,100,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.10364187868502867,3.010681805599889e-4,0.17292607864442872
-8.2049673606000005e+018,42126553,274,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,10.006044,100,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.10364187868502867,3.010681805599889e-4,0.17292607864442872
-8.2049673606000005e+018,42126552,274,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,8.1886892,100,42,0,-0.27991316,1,1,1,1,0,0,-1.2715693,0.10364187868502867,3.010681805599889e-4,0.175117765045456
-820262048321e7,10462896,491,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.662159,100,49,0.2857143,1.2567666,0,1,1,1,0,1,-1.6830437,0.08989610100763117,0.001369321265651131,0.24350200665589694
-820044257214e7,3594292,8,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,7.6207051,100,28,0,-0.27991316,1,1,1,1,0,0,-1.8664048,0.10582198523430024,6.661796682389324e-4,0.2881638216049187
-819794473186e7,42123847,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4442487,100,43,0.14285715,-0.080061913,1,1,0,1,0,0,-1.9706943,0.10479024735915193,4.5241455067989664e-4,0.164145752815035
-819794473186e7,42123846,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2861919,100,43,0.14285715,-0.16645712,1,1,0,1,0,0,-1.9707016,0.10484149669161655,4.468655365348432e-4,0.16277850984976863
-819794473186e7,42126546,274,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6.6846118,100,43,0,-0.27991316,1,1,0,1,0,0,-1.6953465,0.10305557638124561,3.1788478351270507e-4,0.17281163288082707
-819794473186e7,42126544,274,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7.029973,100,43,0,-0.27991316,1,1,0,1,0,0,-1.6953325,0.10354166226121403,3.454773119984531e-4,0.16906242043333078
-819794473186e7,42126545,274,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7.426549,100,43,0,-0.27991316,1,1,0,1,0,0,-1.6953334,0.10356370599533717,3.3576353175057396e-4,0.16670602988760053
-819504271462e7,3591920,7,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7.9373746,100,41,0,0.13767026,1,1,0,1,0,0,-1.4285715,0.10447948165806734,5.526451993142225e-4,0.19697147608881196
-8.1929422508400005e+018,3595480,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9884462,100,22,0.14285715,1.9381466,1,1,1,1,0,0,-1.2343671,0.10459534906670145,6.211488886907446e-4,0.29578498186227925
-8.1929422508400005e+018,3595481,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5652652,100,22,0,-0.27991316,1,1,1,1,0,0,-1.2343662,0.10380655776534672,4.984056760630882e-4,0.2826430275581843
-818357770357e7,78135112,354,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,7.3588309,100,42,0,-0.27991316,0,1,1,0,0,0,-1.2343693,0.10411709185062439,4.957937219483818e-4,0.08091180499028534
-818031046703e7,80119009,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.5621662,100,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.10528836958202065,6.41581357455287e-4,0.12274897678146611
-816135593727e7,42122499,196,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9077554,100,71,0,-0.39510992,1,1,0,0,0,1,-1.15696,0.10205066338643162,2.679955818640424e-4,0.1966736318720494
-812909902336e7,42124786,226,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5065918,100,35,0,-0.20099899,1,0,1,1,0,0,-1.9024615,0.10387026741392122,4.5947748315252614e-4,0.2924212608732823
-8.1237642982799995e+018,10462372,466,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8.2187872,100,42,0,-0.27991316,1,1,1,1,0,1,-1.1656172,0.0887008701806082,0.0011948629656627133,0.23512075816129602
-812306230095e7,78136412,367,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.0030656,100,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.10556755669303798,6.319468255611675e-4,0.09222921756688615
-812306230095e7,78136413,367,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.0647593,100,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.10556755669303798,6.319468255611675e-4,0.09128772328289035
-812306230095e7,78136414,367,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.029973,100,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.10556755669303798,6.319468255611675e-4,0.09141266884614582
-812306230095e7,78136411,367,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.8747392,100,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.10540944185483342,6.303606627312935e-4,0.09076510860291516
-8.0980176802800005e+018,42125851,266,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8860812,100,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.10367410866956456,1.514875553195246e-4,0.27115150063307075
-807986864902e7,42125586,256,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0387836,100,42,0,-0.27991316,1,1,1,1,0,0,-1.4197981,0.10454489790742053,1.5383836131349345e-4,0.25535352247190496
-807986864902e7,42125587,256,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0900769,100,42,0,-0.27991316,1,1,1,1,0,0,-1.4198084,0.10454489790742053,1.5383836131349345e-4,0.25541341295787345
-807986864902e7,42125585,256,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.029973,100,42,0,-0.27991316,1,1,1,1,0,0,-1.4198053,0.10454489790742053,1.5383836131349345e-4,0.25535352247190496
-807029717627e7,78134188,322,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.6916566,100,32,0,0.085816883,0,1,0,1,0,0,-1.4738903,0.10521927284219994,6.449647706473311e-4,0.1339791917676675
-807029717627e7,78134186,322,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.6411791,100,32,0,1.2849824,0,1,0,1,0,0,-1.1648302,0.10486339746892036,6.137805946632793e-4,0.13788942027159265
-807029717627e7,78134187,322,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.0261698,100,32,0,0.38647228,0,1,0,1,0,0,-1.4738824,0.10483117141223933,6.162199057487089e-4,0.13681621304928065
-805974347139e7,3592301,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4383836,100,25,0,-0.15320331,0,0,1,1,1,1,-1.1648293,0.10484287164953972,6.208166360756579e-4,0.1946771296227308
-803955983707e7,5521304,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.673223,30,49,0,0.00230808,0,1,1,1,0,0,-1.4285715,0.10268501647705737,3.1422179603053364e-4,0.2768989343405543
-802326196355e7,5520265,101,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7.3132205,90,22,0,-0.31158489,1,1,1,1,0,0,-1.4286799,0.101156560259155,3.572796604042472e-4,0.2488603332796728
-802124024141e7,78134291,325,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.8935719,100,50,0,0.096200489,1,0,0,1,0,0,-1.1004438,0.10237476518081279,6.042028631655505e-4,0.11057393925889714
-802124024141e7,78134292,325,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.4324837,100,50,0,-0.24592453,1,0,0,1,0,0,-1.0952899,0.10120014119176383,3.1106911425687254e-4,0.11072505371569465
-799308053781e7,42125038,237,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4899707,100,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.1036256074941227,3.142097360933359e-4,0.3093996898671145
-799308053781e7,42125039,237,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6916566,100,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.1036760738736116,3.1971061111915454e-4,0.3172719880467774
-798658895888e7,10463845,534,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.7990928,100,26,0,-0.71591449,0,0,1,1,0,0,-1.0051515,0.09025298705481616,0.0012818330620906016,0.25469876774746786
-798001239887e7,3594123,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0387836,100,47,0,-0.27704296,1,1,1,1,0,0,-1.4285715,0.10507375253438686,4.729212639868241e-4,0.2725420087969501
-795705631191e7,78133125,296,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.1929569,100,40,0.14285715,-0.76775157,1,1,1,0,0,0,-1.4285715,0.10337780036881053,4.515924197862941e-4,0.10171377651780374
-794899597139e7,80118912,434,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.7097569,100,42,0,-0.27991316,1,1,1,1,0,0,-1.2395201,0.10379390130352487,2.3056378162899754e-4,0.1279419039972382
-794393705606e7,5522637,97,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8861041,100,42,0,-0.27991316,1,1,1,1,0,1,-1.4285715,0.09768337881529422,1.801361988681322e-4,0.24364906640088937
-793837756897e7,42126565,274,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4730692,100,49,0,-0.27991316,1,1,1,0,0,0,-1.2188921,0.10361225555885295,3.1252171906069766e-4,0.17823184776327528
-793837756897e7,42126562,274,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8351846,100,49,0,-0.34961498,1,1,1,0,0,0,-1.6474639,0.10316385200990548,3.1422366505991277e-4,0.19184899962836302
-791077860256e7,3594455,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6592941,100,45,0,-0.5101577,0,1,0,1,1,0,-1.9596484,0.10170810141512845,3.3222701885787955e-4,0.2771289114466502
-786572806717e7,80117536,398,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.8669333,100,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.1023339516980085,4.774944418266471e-4,0.09853268043362357
-786008894827e7,42124526,203,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6638775,50,40,0,0.10497975,1,1,1,1,0,0,-1.4285715,0.10496205063818385,2.4290015442572272e-4,0.2717154553862226
-784767247664e7,80117465,396,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0900769,100,54,0.2857143,-0.34557351,1,1,0,0,0,0,-1.3451166,0.10482792165975287,6.132713321787757e-4,0.12609392949437323
-783661578871e7,42123831,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,7.2861919,50,42,0,-0.27991316,1,1,1,1,0,0,-1.4687397,0.10381280709420676,3.311123861594993e-4,0.15470223372397088
-783380399986e7,3594459,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8594131,100,62,0.2857143,0.15436365,0,1,1,1,0,0,-1.4285715,0.10266865114719653,4.796231580027204e-4,0.24761028508957061
-780429732253e7,10462488,483,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.5010819,50,36,0.42857143,-0.064944021,1,1,0,0,0,0,-1.4285715,0.09256714357284175,0.0016455627999994423,0.32697441438815505
-7.8041550869199995e+018,80116704,371,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.1388669,80,34,0.2857143,-0.37553602,1,1,1,1,0,1,-1.3367856,0.10399367315726636,4.113422898497867e-4,0.07813758655582224
-7.8041550869199995e+018,80116703,371,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.6496925,80,34,0.2857143,-0.085248075,1,1,1,1,0,1,-1.0875666,0.1052215068877172,5.631278546727014e-4,0.07379556309420168
