NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_5,def_c,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-874081601183e7,78133298,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.3132205,100,68,0,-0.31158489,1,1,0,0,0,1,1,0.0710236825996641,0.0029268057258839157,0.6461917919992309
-873474270101e7,80117770,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.363028,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.048197320519679336,0.0038869350077041804,0.6205565175091662
-8.7271887025999995e+018,3595416,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3961544,100,37,0.2857143,0.71995533,1,1,1,1,0,0,1,-0.07701025455506619,0.01040149158630165,NA
-8.7271887025999995e+018,3595417,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0986433,100,37,0.2857143,0.32599312,1,1,1,1,0,0,1,-0.09131712317350298,0.005651817464695465,NA
-87267936117e8,3591889,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3593693,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.007275295088819,0.006781710759630544,NA
-872253451506e7,78134119,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.4380794,100,18,0,-0.27357095,1,1,1,1,0,1,0,0.015615404702204485,0.00437324881211919,0.6969073806461057
-8.7207947127600005e+018,42125046,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1077204,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.042984129510827265,0.01148715158090882,0.4380946709677442
-870941594941e7,78133140,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.6698809,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.07582127739399831,0.006533979427171035,0.7394616333369309
-870571627664e7,3594124,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.521461,100,46,0,-0.74356091,1,0,1,0,0,0,0,-0.06905225028157234,0.01400599883897283,NA
-870306807536e7,78136307,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.1777825,100,41,0.14285715,-0.37724522,0,1,1,1,0,1,1,0.052184257615016875,0.0035630559545732103,0.6604337926548988
-870268872731e7,42124665,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4510536,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.005001849742149071,0.0033914501391720986,0.377415067730519
-869948772703e7,42124966,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0867748,100,59,0.2857143,-0.58863521,1,1,0,0,0,1,0,-0.009646123782500059,0.014001773324137306,0.5000432877537637
-868204148407e7,42124334,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1929569,100,31,0,-0.60880059,0,1,1,1,0,1,1,-0.02893748038059543,0.007763864493801816,0.6415050937424117
-868094600047e7,42126033,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.2024822,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.07770567537205811,0.0023483058481523207,0.45572068939779703
-868094600047e7,42126034,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.9306269,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.0350294772649494,0.0022065679915332405,0.38430476894043736
-868094600047e7,42126032,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.6143198,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.04464608387455615,0.0020986502645620637,0.3826731779000674
-868094600047e7,42126035,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.4184771,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.05085505947839011,0.0015507814148639915,0.4316485415489533
-868094600047e7,42126065,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,8.9771461,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.0489521405278376,0.005973418313529506,0.5159848102704406
-867858915835e7,80117575,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.7569323,100,43,0,-0.27357095,1,1,1,1,0,0,1,-0.06589238775344987,0.01192755394766056,0.5612329663757465
-867858915835e7,80117576,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.6846118,100,43,0,-0.27357095,1,1,1,1,0,0,1,-0.04763594706741693,0.007549483509384787,0.5600708178564998
-867858915835e7,80117577,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.7334018,100,43,0,-0.27357095,1,1,1,1,0,0,1,-0.06023726874225236,0.017339365925561897,0.5498399095628494
-867858915835e7,80117579,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.363028,100,43,0,-0.27357095,1,1,1,1,0,0,1,-0.06935563900768206,0.010364813187573716,0.6019562739626219
-867858915835e7,80117578,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.8977051,100,43,0,-0.27357095,1,1,1,1,0,0,1,-0.07023902929715203,0.012877362626085097,0.5722746081819706
-867858915835e7,80118702,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,6.856462,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.09782075540598734,0.0119427990393113,0.5658382384612919
-867858915835e7,80118701,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,6.6846118,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.1272259843306802,0.012302452458247147,0.5628625926274937
-867858915835e7,80118703,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,6.4297194,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.12575364961456206,0.007768008654790366,0.5347680587145774
-867472129853e7,10463014,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.3132205,100,43,0,-0.27357095,1,1,1,1,0,1,0,-0.00516869804609269,0.0022697986314928927,0.32956819939463877
-8.6639353585999995e+018,80117545,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.6066504,60,43,0.42857143,-0.48496094,1,1,1,1,0,0,1,0.04745251421966151,0.003739838480495262,0.3091429195775081
-864425774104e7,10462467,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.5251617,100,26,0,1.0010368,0,1,1,1,0,1,1,-0.09002869894739102,0.00396276940639926,0.6731514039511316
-863807826182e7,80118831,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.5930448,70,34,0,-0.43817136,1,1,1,1,0,1,0,-0.03974608348758136,0.006533799473106782,0.5475446843754619
-863793519961e7,10463754,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.5065918,100,43,0,-0.27357095,1,1,1,1,0,1,0,-0.09626337246604055,0.004830080491945606,0.37486099125913613
-86306472768e8,10462769,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.9077554,100,43,0,-0.27357095,1,1,1,1,0,0,0,-0.10566522385507407,0.002669757900027234,0.5019611348822535
-86306472768e8,10463498,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,5.9401712,100,43,0,-0.27357095,1,1,1,1,0,1,0,-0.021659428473110667,0.0029345424942181604,0.6257563435553514
-862495702462e7,10463192,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.6449194,100,60,0,0.051258817,0,1,1,1,0,1,1,0.03662132745006843,0.00914161643560187,0.6384472479860714
-862495702462e7,10463191,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.0519781,100,60,0,0.41411877,0,1,1,1,0,1,1,-0.0010337044749301582,0.0037393225419067528,0.633753254053249
-862202788211e7,42125178,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9193563,95,62,0,0.2096566,0,1,1,1,0,0,1,-0.026271170322316104,0.013857197889120466,0.479371507131363
-862202788211e7,42125177,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.507143,95,62,0,0.9699344,0,1,1,1,0,0,1,-0.022313555425529468,0.005603975393674054,0.4937562775459137
-861935911832e7,5514262,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2861919,90,30,0,-0.23614272,1,1,1,1,0,0,0,-0.03592774609963653,0.008032700185134686,NA
-860756687201e7,3594510,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0106354,100,39,0.5714286,-0.77811903,1,1,1,1,0,0,1,-0.15949783123530573,0.018432277791983087,0.5244707958449722
-860053679837e7,42124516,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.8594131,100,33,0,0.15436365,1,1,1,1,0,1,0,-0.038848640285110224,0.007890074919820913,0.6755862913022115
-860053679837e7,42125848,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,7.4730692,100,33,0,-0.27357095,1,1,1,1,0,1,0,-0.004385469309620019,0.004645254227675592,0.7034119639555358
-859980002934e7,78132709,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.0637851,80,42,0.14285715,-0.68135637,1,1,0,1,0,1,0,-0.0763453524473292,0.004335047356019357,0.6617166490750794
-859980002934e7,78132711,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.49224,80,42,0.14285715,-0.6018728,1,1,0,1,0,1,1,0.03564860027732433,0.008637218179307233,0.6483210368256938
-859980002934e7,78132707,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.4457197,80,42,0.14285715,-0.6122402,1,1,0,1,0,1,1,0.029138388257720273,0.01074933060300054,0.6412992628540422
-859980002934e7,78132708,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.6333184,80,42,0.14285715,-0.56731468,1,1,0,1,0,1,1,0.04955393542692423,0.011276105914456174,0.6439087793987122
-859980002934e7,78132710,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.9401712,80,42,0.14285715,-0.6986354,1,1,0,1,0,1,0,-0.0729786051482173,0.0035021630163844996,0.6628376670493866
-859980002934e7,78132706,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.856462,80,42,0.14285715,-0.50165433,1,1,0,1,0,1,1,0.041792305962245764,0.0025859530312166866,0.6085450236844817
-859743330137e7,42123793,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7.2723985,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.0020047644782531632,0.005719062736173046,0.272876950228919
-859743330137e7,42124634,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,7.0900769,60,43,0,-0.27357095,1,1,1,1,0,1,0,-0.007522442176258512,0.009894815585779884,0.3160491757770672
-859743330137e7,42125326,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,6.6066504,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.13188610043494223,0.004246869207376951,0.29916052369735663
-859294320223e7,5521228,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6592941,100,33,0,-0.56040311,0,1,1,1,0,1,1,0.03964110684229462,0.007434107056992612,0.861278267045867
-858946829807e7,78135053,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.420579,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.05529859323749465,0.005467863699832142,0.6451102313964825
-858309250259e7,42123517,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.0387836,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.02233712361474604,0.009462809597912108,0.3346150424629122
-8.5680226208399995e+018,80117335,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.8334627,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.003639629800403352,0.0022064159594914682,0.27206364224049495
-8.5680226208399995e+018,80117336,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.7514744,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.003408154436743228,0.0013509078508448895,0.2481186463461223
-8.5680226208399995e+018,80117337,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.6215534,100,43,0,-0.27357095,1,1,1,1,0,0,1,-0.005035561848252134,0.001618534542472602,0.24795916463299977
-8.5680226208399995e+018,80118925,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.2861919,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.03949678646516724,0.002851196195589805,0.7125327189602149
-8.5680226208399995e+018,80118924,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.3588309,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.017322602005469874,0.0020861522484884655,0.7289429384842077
-856679910223e7,80117570,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,5.7037826,100,60,0,-0.27357095,0,1,1,0,0,0,0,0.033101210616810636,0.004217322498367204,0.6967415935378503
-856679910223e7,80118919,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,5.9914646,100,60,0,-0.27357095,0,1,1,0,0,1,0,0.027191719384884867,0.0032969234900120763,0.6634874037073553
-8.5667613907599995e+018,80116972,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,25,0,-0.3944068,0,1,1,1,1,0,1,-0.05910629967104416,0.0023932093516927143,0.36228746233264225
-8.5646699894000005e+018,80118823,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.1461296,100,30,0,0.45156324,1,1,1,0,1,1,1,-0.11505851100321436,0.010992840386636706,0.5748986823552162
-855632294784e7,78132540,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.420579,100,71,0,-0.27357095,1,1,1,1,0,0,0,0.04291180949384146,0.0033729506335911288,0.5447817168102471
-855632294784e7,78132539,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.467371,100,71,0,-0.27357095,1,1,1,1,0,0,0,0.04053135944780052,0.006048136463068624,0.5370901221946199
-854804158866e7,78132716,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.2861919,100,27,0,-0.23614272,1,1,1,1,0,1,0,-0.1491535653077775,0.008034690199523154,0.5209193677471443
-8.5467836218800005e+018,42123805,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3065314,100,53,0.14285715,-0.31504065,1,1,0,1,0,0,1,-0.0019950124755467526,0.002873960838104826,0.4004805044299102
-8.5467836218800005e+018,42123807,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8134446,100,53,0.14285715,-0.5154776,1,1,0,1,0,0,1,0.001867417928511991,0.008627736542644914,0.34977401427468424
-8.5467836218800005e+018,42123801,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5600805,100,53,0.14285715,-0.16644092,1,1,0,1,0,0,1,-0.011999231714386027,0.0033069841372786366,0.42985573325275667
-8.5467836218800005e+018,42123806,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5366917,100,53,0.14285715,-0.59150535,1,1,0,1,0,0,1,0.0040827988384331895,0.005259708021219301,0.35803724521941627
-8.5467836218800005e+018,42123804,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5251617,100,53,0.14285715,0.91177136,1,1,0,1,0,0,1,-0.02604712361755651,0.014149629524113189,0.3874699644021097
-8.5467836218800005e+018,42123803,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1092477,100,53,0.14285715,-0.67444474,1,1,0,1,0,0,1,-0.10533421083287241,0.0027008082943178087,0.38235454261319357
-8.5467836218800005e+018,42124524,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6.8669333,100,53,0,-0.27357095,1,1,0,1,0,0,1,0.03372584766421714,0.0013364436648154177,0.255197886374348
-854422152513e7,10462495,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5.7990928,100,43,0.2857143,-0.62664908,0,1,1,0,1,1,1,-0.0031607617125752334,0.005218651399236053,0.557471733004377
-854422152513e7,10462494,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.0817084,100,43,0.2857143,-0.32944953,0,1,1,0,1,1,0,-0.06694962100429541,0.0036886006567562147,0.5497282676013634
-854422152513e7,10463622,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6.8977051,100,43,0,-0.27357095,0,1,1,0,0,0,1,-0.08860836520869436,0.0037488602020331195,0.5996031684784516
-854082773191e7,42124783,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8438487,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.025128854319217388,0.007047231336696849,0.7833204685973434
-854082773191e7,42124782,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2374792,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.02749551589597702,0.0024466139424212563,0.7675334924356068
-853390618575e7,42125547,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.1228666,100,47,0,-0.40143588,0,1,1,1,0,0,1,-0.02086203313055388,0.005876534363712646,0.437319389071284
-853390618575e7,42125546,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.20786,100,47,0,-0.36342201,0,1,1,1,0,0,1,-0.025243994487111725,0.004846700536305842,0.4198471490686756
-853232643608e7,80119394,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.6200733,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.07343696163502798,0.0011909225793151142,0.5640161374140171
-852933167677e7,5524106,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1605186,95,48,0,0.51908755,1,0,0,0,0,1,1,-0.06538349426256529,0.006072117309748605,NA
-852644270811e7,78134221,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,4.3820267,100,46,0.42857143,-0.80230969,1,1,1,0,0,1,1,-0.0572631417804478,0.033357989814018066,0.5644739620647757
-852314025867e7,5521223,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2344108,100,32,0.42857143,-0.65370989,1,1,0,1,0,1,1,-0.06348503395360651,0.008095555435919565,0.8453809386602424
-852099940947e7,3594306,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.0986433,100,49,0,-0.27357095,1,1,1,1,0,0,0,-0.10790964514335066,0.0031146425332648896,NA
-850945551993e7,78134165,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,8.3984098,100,43,0,-0.27357095,1,1,1,1,0,1,1,-0.08730499382918386,0.013666137296961495,0.6529739354129265
-850939238987e7,80117755,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8747392,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.030468840254494024,0.0016569868023951775,0.4802659750276325
-849328955346e7,42124250,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7569323,40,29,0,-0.34091994,0,1,0,1,0,1,1,0.0016410762726717925,0.0037036555610560733,0.5289318923502839
-849328955346e7,42124249,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3065314,40,29,0,-0.12320401,0,1,0,1,0,1,1,0.026446440417355443,0.00633399944024592,0.5130020474279141
-849328955346e7,42125284,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5.4380794,50,29,0,-0.27357095,0,1,0,1,0,1,1,-0.005745131913489761,0.004290404653761246,0.6236905107635835
-848585346992e7,80116886,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.6009026,100,31,0,-0.04952905,0,0,0,0,0,1,0,-0.03162915390290586,0.013700312075281376,0.5730094564596712
-848271023085e7,10463575,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2532272,80,26,0,0.65602529,0,1,0,1,0,0,1,-0.06695814131658641,0.009680343341622022,0.6703855626449209
-847109820046e7,10463861,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.6846118,80,25,0.14285715,-0.46422607,0,0,0,1,0,1,1,-0.03477582558572662,0.004832425699299261,0.47706152012433917
-844605529017e7,80117604,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.0637851,100,24,0.2857143,-0.66236812,0,0,1,1,0,0,1,-0.13606385051462458,0.01173989872541313,0.6734529436612386
-844162038923e7,10463335,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,7.3198647,100,55,0,-0.27357095,0,1,1,1,0,1,1,0.03852640871758464,0.005467026023415723,0.7260849591234955
-844162038923e7,10463338,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,6.8134446,100,55,0,-0.27357095,0,1,1,1,0,1,1,0.029421099972608982,0.004343354038991068,0.7421108121425048
-844162038923e7,10463339,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,5.6698809,100,55,0,-0.27357095,0,1,1,1,0,1,1,0.04156312418252574,0.007000114973538057,0.7096309654371211
-844162038923e7,10463803,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,6.8977051,100,55,0,-0.27357095,0,1,1,1,0,1,0,0.08075089167325897,0.012188224248226189,0.6166998008013388
-843932026385e7,80118082,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3.9120231,100,43,0,-0.27357095,1,1,1,1,0,1,0,-0.00873948962597828,0.007727535062626692,0.5689866047125595
-843932026385e7,80118081,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.8977051,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.004314779531743072,0.0077458190370843245,0.667824165682871
-843932026385e7,80118079,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.1546154,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.0475815955886461,0.009524977291537671,0.7001813423273171
-843932026385e7,80118080,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.8977051,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.004314779531743072,0.0077458190370843245,0.6588793573100504
-843932026385e7,80120021,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.3969297,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.08151526231503697,0.006855111071142295,0.6126892172926853
-843932026385e7,80120018,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,5.9914646,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.03877644831561272,0.008479405686418499,0.6376832497927643
-843932026385e7,80120019,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.0817084,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.07213099095369803,0.00709399254393817,0.7132631043515049
-843932026385e7,80120023,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.7093043,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.0778436650017033,0.014314231370242328,0.5782658649538682
-843932026385e7,80120020,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.7214255,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.08035821976512905,0.013349063929888508,0.6108901721104947
-843932026385e7,80120022,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,8.1077204,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.07090728081294242,0.012940001064390238,0.7295444625626626
-843613528974e7,80117229,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7990928,100,59,0.85714287,-0.63921684,1,1,1,1,1,0,1,-0.11183242961422163,0.011607447354839392,0.5761422986167515
-843613528974e7,80117230,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.856462,100,59,0.85714287,-0.42495668,1,1,1,1,1,0,1,-0.018882019056996373,0.004035425094152117,0.6541032082052953
-843589581841e7,80118563,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.2728772,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.022020294733060154,0.005366639630475658,0.34607308725436503
-843364200294e7,42124520,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1077204,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.024504259996731132,0.002568053784685697,0.7179945733351195
-8.4299269501199995e+018,10463570,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.5283318,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.006529445056774182,0.007751293438067237,0.5988346829142996
-8.4299269501199995e+018,10463574,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.1047039,100,43,0,-0.27357095,1,1,1,1,0,0,0,-0.021056427298974115,0.007498241194770625,0.693036645957562
-8.4185418970800005e+018,42124658,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3356714,80,43,0,-0.27357095,1,1,1,1,0,1,0,-0.016047333429415507,0.0022338916086815826,0.4464146098102399
-84162627124e8,80119076,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.0867748,90,43,0.14285715,-0.58863521,1,1,1,0,0,1,1,0.037713583602873565,0.006891861765400734,0.6541578709831519
-8.4114305190000005e+018,78133083,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0030656,100,43,0,-0.27357095,1,1,1,1,0,1,0,-0.004952994555269877,0.005243103110886619,0.5335622433545637
