NombrePignorante,prenda,suc_x_dia,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_8,eff_cost_loan,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-867858915835e7,80118703,427,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,6.4297194,100,42,0,-0.27415663,1,1,1,1,0,1,-1.4285715,0.0109740363067146,1.143533537907354e-4,0.49364577049807207
-867472129853e7,10463014,494,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.3132205,100,42,0,-0.27415663,1,1,1,1,0,1,-1.2884533,0.01047315872056171,1.8513967106361263e-4,0.24917888151900233
-8.6639353585999995e+018,80117545,398,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.6066504,60,42,0.42857143,-0.48496094,1,1,1,1,0,0,-1.4285715,0.010910988996580879,1.0481926936493204e-4,0.32471789562953157
-864425774104e7,10462467,475,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.5251617,100,26,0,1.0010368,0,1,1,1,0,1,-1.4285715,0.011073276386911803,1.814662434743499e-4,0.4078713662488225
-863807826182e7,80118831,432,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.5930448,70,34,0,-0.43817136,1,1,1,1,0,1,-1.1931643,0.011237277925444725,1.0286836500846203e-4,0.45441861778581993
-86306472768e8,10462769,483,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.9077554,100,42,0,-0.27415663,1,1,1,1,0,0,-1.4404099,0.011258306498114922,1.6840120028104377e-4,0.363008599355596
-86306472768e8,10463498,520,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,5.9401712,100,42,0,-0.27415663,1,1,1,1,0,1,-1.0927105,0.011055240319911286,1.774839541326578e-4,0.4213901761694004
-862495702462e7,10463191,504,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.0519781,100,60,0,0.41411877,0,1,1,1,0,1,-1.6680906,0.010614904547198014,1.758547958942514e-4,0.3535228332943741
-862495702462e7,10463192,504,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.6449194,100,60,0,0.051258817,0,1,1,1,0,1,-1.6680882,0.01058947325129931,1.783186635186242e-4,0.3599278449452513
-862202788211e7,42125177,237,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.507143,95,62,0,0.9699344,0,1,1,1,0,0,-1.9024583,0.010617506352903703,1.7448261335508555e-4,0.41350539434741174
-862202788211e7,42125178,237,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9193563,95,62,0,0.2096566,0,1,1,1,0,0,-1.4285715,0.010617506352903703,1.7448261335508555e-4,0.4136616701205168
-861935911832e7,5514262,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2861919,90,30,0,-0.23614272,1,1,1,1,0,0,-1.133945,0.010852621220544175,1.620201951976984e-4,0.37047313940895343
-860756687201e7,3594510,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0106354,100,39,0.5714286,-0.77811903,1,1,1,1,0,0,-1.4285715,0.010904745460549231,1.5528655464801285e-4,0.4464875945510131
-859980002934e7,78132708,287,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.6333184,80,42,0.14285715,-0.56731468,1,1,0,1,0,1,-1.6655188,0.010793192191332705,1.519444705925614e-4,0.4308143374660453
-859980002934e7,78132707,287,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.4457197,80,42,0.14285715,-0.6122402,1,1,0,1,0,1,-1.6655079,0.010793192191332705,1.519444705925614e-4,0.42656156539455586
-859980002934e7,78132709,287,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.0637851,80,42,0.14285715,-0.68135637,1,1,0,1,0,1,-1.3786047,0.010793192191332705,1.519444705925614e-4,0.42769278925002535
-859980002934e7,78132711,287,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.49224,80,42,0.14285715,-0.6018728,1,1,0,1,0,1,-1.6655108,0.010793192191332705,1.519444705925614e-4,0.4269359547370455
-859980002934e7,78132710,287,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.9401712,80,42,0.14285715,-0.6986354,1,1,0,1,0,1,-1.3786051,0.010793192191332705,1.519444705925614e-4,0.4287347422988071
-859980002934e7,78132706,287,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.856462,80,42,0.14285715,-0.50165433,1,1,0,1,0,1,-1.6655188,0.010949988142011004,1.5349968754394455e-4,0.4237887599647938
-859743330137e7,42123793,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7.2723985,100,42,0,-0.27415663,1,1,1,1,0,0,-1.6655159,0.010512342567240799,1.7761515793800875e-4,0.34263641411490603
-859743330137e7,42124634,216,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,7.0900769,60,42,0,-0.27415663,1,1,1,1,0,1,-1.2395251,0.01060416477113827,1.7497470727135335e-4,0.27507094319109476
-859743330137e7,42125326,243,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,6.6066504,100,42,0,-0.27415663,1,1,1,1,0,1,-1.9173146,0.010590149228427772,1.6291147166292878e-4,0.3260352004849178
-858946829807e7,78135053,347,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.420579,100,42,0,-0.27415663,1,1,1,1,0,0,-1.4285715,0.010793924419156003,1.5314370620159528e-4,0.6809017935831008
-858309250259e7,42123517,189,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.0387836,100,42,0,-0.27415663,1,1,1,1,0,0,-1.6655101,0.011194720524708737,1.7137446334571132e-4,0.3907454985081324
-8.5680226208399995e+018,80117335,392,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.8334627,100,42,0,-0.27415663,1,1,1,1,0,0,-1.4285715,0.01173521071532615,1.3801124083162914e-4,0.3218954455245616
-8.5680226208399995e+018,80117336,392,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.7514744,100,42,0,-0.27415663,1,1,1,1,0,0,-1.4285715,0.01173521071532615,1.3801124083162914e-4,0.3216293944833673
-8.5680226208399995e+018,80117337,392,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.6215534,100,42,0,-0.27415663,1,1,1,1,0,0,-1.4285715,0.01173521071532615,1.3801124083162914e-4,0.3234665782017391
-8.5680226208399995e+018,80118925,435,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.2861919,100,42,0,-0.27415663,1,1,1,1,0,1,-1.4285715,0.011519531366482816,1.467341955552655e-4,0.6107907450620086
-8.5680226208399995e+018,80118924,435,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.3588309,100,42,0,-0.27415663,1,1,1,1,0,1,-1.4285715,0.011440675094450813,1.4136323517620255e-4,0.6122082729793782
-856679910223e7,80117570,400,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,5.7037826,100,60,0,-0.27415663,0,1,1,0,0,0,-1.1905665,0.010790618126069774,1.209467454091356e-4,0.7004840704201322
-856679910223e7,80118919,435,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,5.9914646,100,60,0,-0.27415663,0,1,1,0,0,1,-1.0746999,0.010790618126069774,1.209467454091356e-4,0.5888728611208685
-8.5667613907599995e+018,80116972,380,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,25,0,-0.3944068,0,1,1,1,1,0,-1.4285715,0.011313027186706976,9.939457129012739e-5,0.363594951349204
-855632294784e7,78132539,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.467371,100,71,0,-0.27415663,1,1,1,1,0,0,-1.248137,0.01051926288381257,1.5680108079716527e-4,0.5529440855116411
-855632294784e7,78132540,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.420579,100,71,0,-0.27415663,1,1,1,1,0,0,-1.1931615,0.010572715782755638,1.5177157640138393e-4,0.5524763796516688
-854804158866e7,78132716,287,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.2861919,100,27,0,-0.23614272,1,1,1,1,0,1,-1.2369452,0.01158086444877345,1.5521975800668534e-4,0.4530308798622866
-8.5467836218800005e+018,42123807,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8134446,100,53,0.14285715,-0.5154776,1,1,0,1,0,0,-1.4285715,0.010488903134183767,1.6470912549682934e-4,0.33285447966924026
-8.5467836218800005e+018,42123803,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1092477,100,53,0.14285715,-0.67444474,1,1,0,1,0,0,-1.4285715,0.010398779583977016,1.6827127755689931e-4,0.3276261783718355
-8.5467836218800005e+018,42123804,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5251617,100,53,0.14285715,0.91177136,1,1,0,1,0,0,-1.4285715,0.01057146166248872,1.7768365796500037e-4,0.32766225021502815
-8.5467836218800005e+018,42123806,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5366917,100,53,0.14285715,-0.59150535,1,1,0,1,0,0,-1.4285715,0.010398779583977016,1.6827127755689931e-4,0.3307437542474788
-8.5467836218800005e+018,42123805,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3065314,100,53,0.14285715,-0.31504065,1,1,0,1,0,0,-1.4285715,0.010270591305926065,1.6864011094100685e-4,0.33299038259364655
-8.5467836218800005e+018,42123801,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5600805,100,53,0.14285715,-0.16644092,1,1,0,1,0,0,-1.4285715,0.01030860707652791,1.7845288433075425e-4,0.33190234738132407
-8.5467836218800005e+018,42124524,203,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6.8669333,100,53,0,-0.27415663,1,1,0,1,0,0,-1.4285715,0.010568513428374648,1.6490038785202531e-4,0.3579036873318475
-854422152513e7,10463622,548,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6.8977051,100,42,0,-0.27415663,0,1,1,0,0,0,-1.4285715,0.011239290035691069,1.7199038958066578e-4,0.48296491248623286
-854082773191e7,42124783,226,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8438487,100,42,0,-0.27415663,1,1,1,1,0,0,-1.2395215,0.010812112913022667,1.736813276631713e-4,0.6575693273820788
-854082773191e7,42124782,226,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2374792,100,42,0,-0.27415663,1,1,1,1,0,0,-1.2395184,0.010749304237360605,1.7103857983872628e-4,0.6489754566685072
-853390618575e7,42125547,254,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.1228666,100,47,0,-0.40143588,0,1,1,1,0,0,-1.9251521,0.01099417353150074,1.777130474799148e-4,0.39781520566863265
-853390618575e7,42125546,254,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.20786,100,47,0,-0.36342201,0,1,1,1,0,0,-1.9251492,0.010974316475415625,1.8180878773296736e-4,0.39649117696365155
-853232643608e7,80119394,453,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.6200733,100,42,0,-0.27415663,1,1,1,1,0,1,-1.4285715,0.01089882414470955,1.308804064391297e-4,0.5044214648646361
-852933167677e7,5524106,108,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1605186,95,48,0,0.51908755,1,0,0,0,0,1,-1.4285715,0.01063689973020234,1.7652114804350924e-4,0.3512240358996571
-852099940947e7,3594306,8,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.0986433,100,49,0,-0.27415663,1,1,1,1,0,0,-1.2369423,0.011097146844400281,1.854113606402078e-4,0.4013833990847385
-850939238987e7,80117755,405,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8747392,100,42,0,-0.27415663,1,1,1,1,0,1,-1.9061989,0.011322996677789628,1.4618302114632222e-4,0.47815318259271905
-849328955346e7,42124250,213,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7569323,40,29,0,-0.34091994,0,1,0,1,0,1,-1.4285715,0.010871656728206907,1.5887885484859493e-4,0.30870871376182435
-849328955346e7,42124249,213,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3065314,40,29,0,-0.12320401,0,1,0,1,0,1,-1.4285715,0.010802210725132719,1.5778212975975093e-4,0.31745297130681294
-849328955346e7,42125284,241,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5.4380794,50,29,0,-0.27415663,0,1,0,1,0,1,-1.4285715,0.010814164183786177,1.6977254450526775e-4,0.30671522981283683
-848585346992e7,80116886,377,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.6009026,100,31,0,-0.04952905,0,0,0,0,0,1,-1.03863,0.011340031939604698,1.480036375996666e-4,0.5105492862301595
-848271023085e7,10463575,525,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2532272,80,26,0,0.65602529,0,1,0,1,0,0,-1.4285715,0.011119307175201603,1.7827225148160536e-4,0.42277403789242407
-847109820046e7,10463861,535,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.6846118,80,25,0.14285715,-0.46422607,0,0,0,1,0,1,-1.4285715,0.01085886083731426,1.5409233478870925e-4,0.30964229280900735
-844605529017e7,80117604,400,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.0637851,100,24,0.2857143,-0.66236812,0,0,1,1,0,0,-1.9024783,0.011232740468362935,1.0763901051239676e-4,0.6984012654885696
-843932026385e7,80118082,433,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3.9120231,100,42,0,-0.27415663,1,1,1,1,0,1,-1.0722001,0.011523978961304098,1.2768956485499836e-4,0.47899674797656705
-843932026385e7,80118079,433,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.1546154,100,42,0,-0.27415663,1,1,1,1,0,1,-1.0721095,0.011579089998000806,1.462772369417312e-4,0.5002990697396786
-843932026385e7,80118081,433,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.8977051,100,42,0,-0.27415663,1,1,1,1,0,1,-1.0721111,0.01170819551847666,1.3605130476881646e-4,0.48512689564443096
-843932026385e7,80118080,433,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.8977051,100,42,0,-0.27415663,1,1,1,1,0,1,-1.0721111,0.01170819551847666,1.3605130476881646e-4,0.48512689564443096
-843932026385e7,80120022,461,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,8.1077204,100,42,0,-0.27415663,1,1,1,1,0,0,-1.0824065,0.011791908300985119,1.6035758921560407e-4,0.6101160567485339
-843932026385e7,80120020,461,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.7214255,100,42,0,-0.27415663,1,1,1,1,0,0,-1.0824096,0.011507762677169303,1.3278006768557564e-4,0.604634621631005
-843932026385e7,80120018,461,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,5.9914646,100,42,0,-0.27415663,1,1,1,1,0,0,-1.0823998,0.011523978961304098,1.2768956485499836e-4,0.6180417958429513
-843932026385e7,80120019,461,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.0817084,100,42,0,-0.27415663,1,1,1,1,0,0,-1.0824034,0.011600755572283933,1.4741215149803894e-4,0.6093751782501321
-843932026385e7,80120023,461,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.7093043,100,42,0,-0.27415663,1,1,1,1,0,0,-1.0824025,0.011507762677169303,1.3278006768557564e-4,0.604634621631005
-843932026385e7,80120021,461,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.3969297,100,42,0,-0.27415663,1,1,1,1,0,0,-1.0823998,0.011523978961304098,1.2768956485499836e-4,0.6126447118958329
-843613528974e7,80117229,389,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7990928,100,59,0.85714287,-0.63921684,1,1,1,1,1,0,-1.6655108,0.010760984212423264,1.3439614129160995e-4,0.6056472974721936
-843613528974e7,80117230,389,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.856462,100,59,0.85714287,-0.42495668,1,1,1,1,1,0,-1.6655188,0.010917332664974732,1.3518258092048182e-4,0.6360185460518677
-843589581841e7,80118563,422,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.2728772,100,42,0,-0.27415663,1,1,1,1,0,1,-1.4285715,0.010910988996580879,1.0481926936493204e-4,0.23820516302305222
-843364200294e7,42124520,202,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1077204,100,42,0,-0.27415663,1,1,1,1,0,1,-1.4584336,0.010749304237360605,1.7103857983872628e-4,0.5307334723814477
-8.4299269501199995e+018,10463574,525,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.1047039,100,42,0,-0.27415663,1,1,1,1,0,0,-1.2420936,0.01081897518911995,1.7621101485740059e-4,0.43740985624885603
-8.4299269501199995e+018,10463570,525,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.5283318,100,42,0,-0.27415663,1,1,1,1,0,0,-1.2420967,0.010559513578311211,1.8030115200538786e-4,0.42290532305600526
-84162627124e8,80119076,441,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.0867748,90,43,0.14285715,-0.58863521,1,1,1,0,0,1,-1.4285715,0.01088641640204094,1.1601376791658785e-4,0.5974356913691062
-841002045887e7,80117435,395,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.3460102,100,42,1,-0.13535482,1,1,1,0,0,1,-1.4095032,0.011463427099363455,1.4797083869230574e-4,0.5304679424274902
-841002045887e7,80118653,425,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,8.2915468,100,42,0,-0.27415663,1,1,1,0,0,0,-1.2395189,0.011716736935987527,1.7116524608781636e-4,0.6094901619557902
-841002045887e7,80118652,425,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.8823147,100,42,0,-0.27415663,1,1,1,0,0,0,-1.2395208,0.011810214149766903,1.6926606052400673e-4,0.6032049811325976
-840686570061e7,3595469,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.877296,100,59,0,-0.32877967,1,1,1,0,0,0,-1.3839486,0.010610056131821656,1.6759667407178648e-4,0.4964794434041429
-840682965e10,5524108,108,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8243737,100,42,0,-0.27415663,1,1,1,1,0,1,-1.4285715,0.010684207456664775,1.633585754775953e-4,0.3529771573933942
-839904207259e7,10463476,518,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.2861919,100,42,0,-0.27415663,1,1,1,1,0,0,-1.2369452,0.011051909264798997,1.8309252966970817e-4,0.3510936628851284
-839744396727e7,42124417,228,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,8.2940493,100,50,0,-0.27415663,0,1,1,1,0,0,-1.2395201,0.011072370467776803,1.8814025530029216e-4,0.35431406292176015
-8.3877839558000005e+018,78133152,297,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.3245611,100,42,0,-0.27415663,1,1,1,1,0,1,-1.4285715,0.010967206748212895,1.6333479827585005e-4,0.3543866905100553
-837534911153e7,3591950,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1312265,70,39,0,-0.51203799,1,1,1,1,0,0,-1.9073323,0.010863794929269602,1.53580427205885e-4,0.39025715794907784
-8.3703477831600005e+018,80118555,422,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,7.9827576,100,42,0,-0.27415663,1,1,1,1,0,1,-1.4285715,0.011196983215821974,1.2940017161887487e-4,0.23767857071076764
-8.3703477831600005e+018,80118554,422,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,8.3893595,100,42,0,-0.27415663,1,1,1,1,0,1,-1.4285715,0.011196983215821974,1.2940017161887487e-4,0.23301305093267327
-835919203888e7,3595302,15,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9771461,80,54,0,1.9963096,1,1,1,1,0,1,-1.6655146,0.01063689973020234,1.7652114804350924e-4,0.34127344104183854
-835647801784e7,80117775,405,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.5811062,100,42,0,-0.27415663,1,1,1,1,0,1,-1.4285715,0.011229598055932571,1.4720187841231962e-4,0.48136988554675164
-834716581815e7,10462423,469,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8.5030947,100,42,0.14285715,-0.27415663,1,0,1,1,0,0,-1.6165816,0.010772944275135445,1.7940121046768114e-4,0.5187417892954641
-8.3348621284400005e+018,80117543,398,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.3264656,100,27,0,-0.18252216,1,1,1,1,0,0,-1.4285715,0.011764746318703523,1.1841399181311028e-4,0.38292143507458926
-833336348678e7,42124033,205,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,6.7093043,90,42,0,-0.27415663,1,1,1,1,0,0,-1.4285715,0.010497134341620534,1.847942711158475e-4,0.39117514150242655
-833336348678e7,42124419,228,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,7.2004247,100,42,0,-0.27415663,1,1,1,1,0,0,-1.4285715,0.010567634276451288,1.8019630078387053e-4,0.3361237797933806
-833336348678e7,42125119,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6.4769726,90,42,0,-0.27415663,1,1,1,1,0,0,-1.4285715,0.010544066389282127,1.6606697489533517e-4,0.3370247253597903
-832936764946e7,80118493,419,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.779922,100,43,0,-0.43657961,1,1,0,0,0,1,-1.2395227,0.010870368595227501,1.3202873671788208e-4,0.5190379980282547
-832693820033e7,10463447,517,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.6846118,100,42,0,-0.27415663,1,1,1,1,0,1,-1.4285715,0.010522829654115107,1.8162591974965126e-4,0.2764969590323616
-832408207975e7,80118097,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.20786,100,54,0,-0.20447101,1,1,1,1,0,1,-1.9449937,0.010862561175042043,1.336404496183191e-4,0.5194538619000589
-831499049651e7,5520256,101,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.8134446,100,62,0,-0.42621219,1,1,1,1,0,0,-1.8973187,0.011026111168691077,1.7320815051105522e-4,0.37520454160029365
-831457653967e7,10462074,497,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.149024,100,51,0.42857143,0.45501894,1,1,1,1,0,1,-1.2369421,0.010582134956669365,1.7295536175627733e-4,0.3440317508435475
-831457653967e7,10463550,497,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.3663702,100,51,0,-0.27415663,1,1,1,1,0,1,-1.2292161,0.010582134956669365,1.7295536175627733e-4,0.33954048840350215
-831457653967e7,10463551,497,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.9193563,100,51,0,-0.27415663,1,1,1,1,0,1,-1.2369418,0.010582134956669365,1.7295536175627733e-4,0.3422522652441746
-831457653967e7,10463552,497,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.006999,100,51,0,-0.27415663,1,1,1,1,0,1,-1.2292168,0.010582134956669365,1.7295536175627733e-4,0.3448780026868459
-831457653967e7,10463548,497,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.8860812,100,51,0,-0.27415663,1,1,1,1,0,1,-1.2369435,0.010675792099300863,1.7200753728322343e-4,0.34166632774417466
-831457653967e7,10463549,497,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.1831179,100,51,0,-0.27415663,1,1,1,1,0,1,-1.236944,0.010582134956669365,1.7295536175627733e-4,0.3398325830643761
-831233345465e7,78134050,318,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.7569323,100,42,0,-0.27415663,1,1,1,1,0,0,-1.3736162,0.011264498541655125,1.628362449340352e-4,0.6821117779865535
-831233345465e7,78134207,322,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.4457197,100,42,0,-0.27415663,1,1,1,1,0,0,-1.9434445,0.01130508717440729,1.5849101329635352e-4,0.5189245371454998
-831233345465e7,78134402,328,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,6.2146082,100,42,0,-0.27415663,1,1,1,1,0,1,-1.10302,0.01130508717440729,1.5849101329635352e-4,0.44185791720013073
-831191572349e7,78134219,323,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.3132205,100,42,0,-0.27415663,1,1,1,1,0,1,-1.2395201,0.011177588909002788,1.6863250715478154e-4,0.47081894695985893
