NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_4,fc_admin_disc,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-878266671665e7,80117473,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.5120711,100,43,0,-0.26200578,1,1,1,1,0,0,2614.2856,-26.60293362121713,5418.358316085209,0.5991368334810936
-8.7820323257999995e+018,10462438,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.6009026,100,39,0.14285715,-0.13879445,1,1,1,0,0,1,2978.5105,-42.92057111796176,2789.6702513123346,0.15244014040112341
-878086420959e7,78134850,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.9177055,100,43,0,-0.26200578,1,1,1,1,0,1,1478.2871,-13.410222653459394,1594.8629369278417,0.7166261880916168
-877932803427e7,80117948,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0900769,100,29,0,-0.36501375,0,1,1,1,0,1,1714.2858,-104.67888180413551,5663.361940013849,0.2693247152515735
-877023075231e7,42123799,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.478735,100,39,1,-0.21827805,0,1,1,0,1,0,2262.4751,-92.25756891181754,8976.110359985978,0.4189182926853352
-877023075231e7,42123800,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6.779922,100,39,1,-0.52584499,0,1,1,0,1,0,1124.5332,-23.24465225038698,1876.4210561232874,0.4559557865588529
-876895022992e7,80119445,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.2344108,100,43,0,-0.26200578,1,1,1,1,0,0,728.57141,15.803581812003259,289.64341975413333,0.393344239537202
-876633930991e7,42126589,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0864105,100,43,0,-0.26200578,1,1,1,1,0,0,4642.8569,110.74927849405391,51302.47107980923,0.7963356397930123
-875687689585e7,10463611,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.2093401,100,27,0,2.7813478,0,1,1,1,0,1,11109.112,-20.174820908566467,822697.8360058024,0.7885906685213927
-875687689585e7,10463612,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.8901348,100,27,0,1.8379117,0,1,1,1,0,1,7430.9502,-65.06008806742638,400248.30761287524,0.7866600603984122
-875687689585e7,10463610,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.0312138,100,27,0,-0.26200578,0,1,1,1,0,1,9500.8721,230.47495871108734,1030522.4909781439,0.7863824778533012
-875507827006e7,80118999,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.5496092,100,60,0,-0.26200578,1,1,0,0,0,0,2417.7446,-43.15984763998746,5358.050500969653,0.598514414925309
-8.7463116986800005e+018,80118694,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.3099184,100,43,0,-0.26200578,1,1,1,1,0,1,701.21417,22.54076122920295,282.52232806770667,0.5923396485634688
-874487746395e7,5514179,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8320141,100,43,0,-0.26200578,1,1,1,1,0,1,3601.4915,21.458009784092308,12505.348013123525,NA
-874320940314e7,10463200,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.5984221,100,34,0.42857143,-0.26200578,0,1,0,1,0,1,311.66071,-29.09373546364068,2286.1619518966413,0.7448727132510242
-874318616926e7,80116965,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6.8023949,100,35,0,-0.26200578,1,1,1,1,0,0,1049.3427,10.001186056451399,1198.1045885058643,0.27335115104852586
-873593420271e7,5514542,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1285849,100,43,0.2857143,-0.26200578,1,1,1,0,0,1,4294.9731,246.1546188787866,36901.61089549918,NA
-873453271195e7,3586605,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8747392,100,43,0,-0.26200578,1,1,1,1,0,1,3957.4436,-32.11052794814828,14287.76964375941,NA
-873453271195e7,3586609,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6916566,100,43,0,-0.26200578,1,1,1,1,0,1,2834.0957,-68.29180946774314,4947.360207580432,NA
-873453271195e7,3586608,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1853871,100,43,0,-0.26200578,1,1,1,1,0,1,1983.6329,-64.38461057909578,2122.2726256116257,NA
-873453271195e7,3586607,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.426549,100,43,0,-0.26200578,1,1,1,1,0,1,2524.6331,-97.28582563484616,5297.57777701001,NA
-873453271195e7,3586606,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6207051,100,43,0,-0.26200578,1,1,1,1,0,1,3639.241,-40.09755900468835,2997.0553547828154,NA
-8.7271887025999995e+018,3595416,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3961544,100,37,0.2857143,0.71995533,1,1,1,1,0,0,7873.7476,211.31746249379015,69676.53957787705,NA
-8.7271887025999995e+018,3595417,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0986433,100,37,0.2857143,0.32599312,1,1,1,1,0,0,5847.5425,126.16874749588725,13810.906768561565,NA
-87267936117e8,3591889,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3593693,100,43,0,-0.26200578,1,1,1,1,0,0,6100,481.0042717919281,119026.07154204565,0.7809423633568962
-872361707363e7,3586593,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8200378,100,43,0,-0.26200578,1,1,1,1,0,1,3146.7559,-18.613337894937693,11569.51181481592,NA
-871563639821e7,3595439,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8.6844015,100,31,0,-0.26200578,0,1,1,1,0,1,8442.8574,166.37131491554385,123440.06003170356,0.5714332968360066
-871304440962e7,10462663,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6.5930448,100,56,0.14285715,-0.43817136,1,1,0,1,0,1,929.948,33.578981172526795,483.3313224797216,0.5969741658331762
-870941594941e7,78133140,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.6698809,100,43,0,-0.26200578,1,1,1,1,0,0,414.28571,14.546130790432132,395.0756459074368,0.7237929323244217
-870571627664e7,3594124,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.521461,100,46,0,-0.74356091,1,0,1,0,0,0,251.52846,-1.156767738055124,127.39018203333205,0.633930527420111
-870005846458e7,42126590,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,6.7684932,100,43,0,-0.26200578,1,1,1,1,0,1,1544.0823,80.95619256546323,2825.735912609933,0.5487355084985913
-869816435855e7,5521209,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1388669,100,43,0,-0.26200578,1,1,1,1,0,1,2238.4478,-47.396142345544554,3490.3168196226193,NA
-869816435855e7,5521210,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6591716,100,43,0,-0.26200578,1,1,1,1,0,1,3766.2771,-19.493395416520094,3586.2678846304284,NA
-869816435855e7,5521211,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3279366,100,43,0,-0.26200578,1,1,1,1,0,1,994.87201,19.322753249926624,503.39207775198855,NA
-869816435855e7,5521208,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0637851,100,43,0,-0.26200578,1,1,1,1,0,1,763.92523,5.623809074162927,89.31018397684285,NA
-868450720985e7,3595825,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2861919,100,31,0,-0.23614272,0,1,1,1,0,1,1775.4509,-181.94868511648156,1303.95403214922,0.5083679593646863
-868094600047e7,42126033,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.2024822,100,43,0,-0.26200578,1,1,1,1,0,0,4779.3926,373.7911487675572,36055.04239156031,0.25308269303651554
-868094600047e7,42126034,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.9306269,100,43,0,-0.26200578,1,1,1,1,0,0,9899.2314,395.4041273139886,435794.09622701944,0.26830090756614866
-868094600047e7,42126032,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.6143198,100,43,0,-0.26200578,1,1,1,1,0,0,7214.9019,612.0921539742642,43885.72775245127,0.27261637892968016
-868094600047e7,42126035,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.4184771,100,43,0,-0.26200578,1,1,1,1,0,0,5931.6797,625.7442789262428,53505.89805446578,0.26045529292977243
-867858915835e7,80117575,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.7569323,100,43,0,-0.26200578,1,1,1,1,0,0,1228.5714,29.352556221360338,334.1307645952095,0.45536853842849345
-867858915835e7,80117576,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.6846118,100,43,0,-0.26200578,1,1,1,1,0,0,1142.8572,37.80453748535007,393.49066236034037,0.43519888986547856
-867858915835e7,80117577,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.7334018,100,43,0,-0.26200578,1,1,1,1,0,0,1200,31.494999403360637,362.6984449580225,0.4446636600657236
-867858915835e7,80117579,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.363028,100,43,0,-0.26200578,1,1,1,1,0,0,828.57141,8.963320280887599,340.02066412467246,0.4642718520894673
-867858915835e7,80117578,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.8977051,100,43,0,-0.26200578,1,1,1,1,0,0,1414.2858,0.5280528582731069,305.8268577333188,0.4903679969708572
-8.6639353585999995e+018,80117545,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.6066504,60,43,0.42857143,-0.48496094,1,1,1,1,0,0,1057.1428,1.3547708170553447,1107.814507353711,0.23554361778294508
-865888004368e7,78135072,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.3820267,100,43,0,-0.26200578,1,1,1,1,0,1,101.9942,4.357094423540749,230.75696672375722,0.8088123242455391
-865592434166e7,78132843,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.49224,100,43,0,-0.26200578,1,1,1,1,0,1,1184.1171,41.573085765359586,382.2794650705355,0.7542930625998412
-864810054803e7,80117867,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.8669333,100,43,0.2857143,-0.40893313,1,1,0,0,0,1,1721.48,7.214557835982448,704.9238197571558,0.6376979155794932
-864810054803e7,80117868,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.3330231,100,43,0.2857143,-0.21195203,1,1,0,0,0,1,2743.6362,-108.77053985837023,1629.328203445451,0.6626649913012349
-864810054803e7,80117869,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.9759083,100,43,0.2857143,0.26494953,1,1,0,0,0,1,5218.2603,-19.09594446575138,34501.97797946647,0.6705770111703752
-8.6462000854000005e+018,42126610,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.877296,70,19,0,-0.49474272,0,0,0,0,0,1,1385.7142,-60.749509937484326,494.0248094561964,0.5487355548789988
-863078979949e7,42125752,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8351846,100,43,0,-0.26200578,1,1,1,1,0,1,1328.5714,19.576913169136393,1949.5791005427395,0.25613368385957896
-86306472768e8,10462769,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.9077554,100,43,0,-0.26200578,1,1,1,1,0,0,1476.2391,-3.718171165449539,1139.0872864191554,0.49941690379861337
-862526583793e7,10462821,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.2344108,100,43,0,-0.26200578,1,1,1,1,0,1,728.57141,11.633052194730151,528.6459495365639,0.46823817364042053
-862526583793e7,10462820,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.9660244,100,43,0,-0.26200578,1,1,1,1,0,1,1744.873,-36.04210455391314,813.666410408893,0.5622846305032688
-862526583793e7,10463110,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.2370591,100,43,0,-0.26200578,1,1,1,1,0,1,2251.6396,-22.621069855558762,4082.8698557621847,0.42128342491713433
-862526583793e7,10463111,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,5.6698809,100,43,0,-0.26200578,1,1,1,1,0,1,469.76947,13.580413026860082,456.74763096079096,0.5879502753374715
-862526583793e7,10463109,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6.856462,100,43,0,-0.26200578,1,1,1,1,0,1,1538.8916,33.01317932405887,1766.382329562602,0.45247103163617297
-862526583793e7,10463237,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,7.3330231,100,43,0,-0.26200578,1,1,1,1,0,1,2460.2083,-71.74861972372224,2314.222186355996,0.5496991739883329
-862202788211e7,42125178,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9193563,95,62,0,0.2096566,0,1,1,1,0,0,3928.5715,58.76861494792988,8318.957238336985,0.5653809746926124
-862202788211e7,42125177,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.507143,95,62,0,0.9699344,0,1,1,1,0,0,8777.9717,270.6946020590357,89704.00801714475,0.587645670105314
-861935911832e7,5514262,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2861919,90,30,0,-0.23614272,1,1,1,1,0,0,1729.5859,-91.548511356884,1275.8973866492147,NA
-860756687201e7,3594510,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0106354,100,39,0.5714286,-0.77811903,1,1,1,1,0,0,214.28572,-3.6963844132498256,214.3541283651562,0.6415532531763993
-860053679837e7,42125749,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,8.2374792,100,33,0,-0.26200578,1,1,1,1,0,1,5429.1655,181.20438571189285,31210.498821235877,0.40923973951217696
-859743330137e7,42123793,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7.2723985,100,43,0,-0.26200578,1,1,1,1,0,0,2334.4102,-148.15700608644315,5187.558016482386,0.27938346720305296
-859743330137e7,42125568,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,7.3714895,100,43,0,-0.26200578,1,1,1,1,0,1,2834.3647,-141.02977282904246,1256.1426963154922,0.5799040094457324
-858946829807e7,78135053,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.420579,100,43,0,-0.26200578,1,1,1,1,0,0,4058.6777,-124.86123767289878,11181.534692265297,0.6799460204198138
-858309250259e7,42123517,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.0387836,100,43,0,-0.26200578,1,1,1,1,0,0,1847.5748,-41.50765586021985,1194.0139234781695,0.5415093996408014
-857716390633e7,10462693,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.2344108,100,43,0,-0.26200578,1,1,0,1,0,1,728.57141,7.405137141058922,162.1530003644201,0.5675715415498225
-8.5680226208399995e+018,80117335,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.8334627,100,43,0,-0.26200578,1,1,1,1,0,0,16658.26,445.3176036556064,66992.96580322739,0.12674360810293284
-8.5680226208399995e+018,80117336,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.7514744,100,43,0,-0.26200578,1,1,1,1,0,0,15346.964,375.2924949477562,120901.34912777983,0.12818426994596854
-8.5680226208399995e+018,80117337,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.6215534,100,43,0,-0.26200578,1,1,1,1,0,0,13477.157,485.1098865907888,101216.92862895665,0.1261864160921174
-856679910223e7,80116702,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5.9914646,100,60,0,-0.55221301,0,1,1,0,0,1,484.26752,-9.326382087728097,423.9251492861687,0.3545389647432696
-856679910223e7,80117570,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,5.7037826,100,60,0,-0.26200578,0,1,1,0,0,0,368.00858,-1.175717997748997,1697.084758555228,0.5014378243589355
-856679910223e7,80118678,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,5.9914646,70,60,0.2857143,-0.60245842,0,1,1,0,0,1,507.03387,-29.148968774233364,1519.5670147199073,0.528813147061457
-8.5667613907599995e+018,80116972,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,25,0,-0.3944068,0,1,1,1,1,0,1514.2858,-92.91401031687626,1660.0631086627263,0.24282389420756664
-856363892302e7,78134841,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.21524,100,43,0,-0.26200578,1,1,1,1,0,1,1767.6454,-49.33771087497376,3982.062798095962,0.7288977920521892
-855632294784e7,78132540,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.420579,100,71,0,-0.26200578,1,1,1,1,0,0,2053.0081,-31.345986227750203,4304.724218886024,0.5358368866950879
-855632294784e7,78132539,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.467371,100,71,0,-0.26200578,1,1,1,1,0,0,2247.425,-23.169330083138775,2129.122605568306,0.534936093842978
-855289821302e7,80118027,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.5120711,100,43,0,-0.26200578,1,1,1,1,0,1,2614.2856,-26.379224545772644,3687.1954130381,0.2428330197883567
-8.5467836218800005e+018,42123805,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3065314,100,53,0.14285715,-0.31504065,1,1,0,1,0,0,2128.5715,-77.69602567274856,6458.972293602572,0.318041418213687
-8.5467836218800005e+018,42123807,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8134446,100,53,0.14285715,-0.5154776,1,1,0,1,0,0,1300,1.5185755230637776,1454.2131677369173,0.3087653131425784
-8.5467836218800005e+018,42123801,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5600805,100,53,0.14285715,-0.16644092,1,1,0,1,0,0,2742.8572,-86.13070296509096,2724.238428547384,0.3658153873506132
-8.5467836218800005e+018,42123806,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5366917,100,53,0.14285715,-0.59150535,1,1,0,1,0,0,985.71429,3.270810505457572,615.3066290450761,0.3147415257852354
-8.5467836218800005e+018,42123804,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5251617,100,53,0.14285715,0.91177136,1,1,0,1,0,0,7200,243.2262041311324,62541.73568779282,0.37381746760280343
-8.5467836218800005e+018,42123803,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1092477,100,53,0.14285715,-0.67444474,1,1,0,1,0,0,642.85712,-8.958365210344937,507.7677634587211,0.2991720059624995
-8.5467836218800005e+018,42124524,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6.8669333,100,53,0,-0.26200578,1,1,0,1,0,0,1371.4286,31.45695240230372,368.0083910640533,0.5910334776908116
-854422152513e7,10463622,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6.8977051,100,43,0,-0.26200578,0,1,1,0,0,0,1414.2858,-20.59551134937121,1183.5292845137747,0.5951530243676559
-854082773191e7,42124783,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8438487,100,43,0,-0.26200578,1,1,1,1,0,0,3251.1094,37.62489280537679,23530.513405780403,0.6124503123757948
-854082773191e7,42124782,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2374792,100,43,0,-0.26200578,1,1,1,1,0,0,4819.2827,311.36984431684175,15353.843589009535,0.557489569491963
-853390618575e7,42125547,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.1228666,100,47,0,-0.40143588,0,1,1,1,0,0,2213.9512,-76.16502192571635,4356.92992700565,0.5486058573883155
-853390618575e7,42125546,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.20786,100,47,0,-0.36342201,0,1,1,1,0,0,2410.3467,-101.08706807963685,1602.3797795270623,0.5397083937634484
-8.5286097872399995e+018,42124562,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.521461,100,25,0.42857143,-0.57759792,1,0,1,0,0,1,357.14285,-7.619375283228544,225.3629029056118,0.6069577891602801
-852099940947e7,3594306,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.0986433,100,49,0,-0.26200578,1,1,1,1,0,0,4192.2739,168.69502869291074,41463.61960684164,0.605241649400456
-852099940947e7,3594451,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7.3839893,100,49,0,-0.26200578,1,1,1,1,0,1,3915.8257,-54.073635494048034,2770.6636878355725,NA
-850972548728e7,80117877,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.779922,100,43,0,-0.26200578,1,1,1,1,0,1,1257.1428,17.017031378647665,2053.631771579206,0.6383005110482595
-850945551993e7,78133524,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.635304,100,43,0,-0.26200578,1,1,1,1,0,1,3402.3596,-79.9204797828867,24299.480963369035,0.6988327465437946
-850945551993e7,78133525,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.3279366,100,43,0,-0.26200578,1,1,1,1,0,1,800,-4.689395531183479,787.1980781080366,0.6183640791249658
-8.4978871285199995e+018,5522774,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3132205,50,43,0,-0.26200578,0,1,0,1,0,1,2214.426,-119.00445487228865,2862.631751931407,NA
-848271023085e7,10463575,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2532272,80,26,0,0.65602529,0,1,0,1,0,0,5485.7144,179.69454589226353,19931.381822534844,0.5692693201977066
-8.4789954425200005e+018,10462827,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.0867748,60,25,0,-0.60821497,0,0,1,1,1,1,628.57141,-19.31865232084191,222.36378810341103,0.6574126739061689
-847472899029e7,3595467,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8875527,100,43,0,-0.26200578,1,1,1,1,0,1,1738.8944,19.962506565595927,972.0664262486441,0.7742563876681088
-8.4708496413199995e+018,78136359,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.2654295,100,43,0,-0.26200578,1,1,1,1,0,1,1816.6434,-148.67263213141683,2290.267602380281,0.7744146236588134
-846447700181e7,3592096,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3588309,100,43,0,-0.26200578,1,1,1,1,0,1,2786.1917,-116.1251042577539,2506.44267129229,NA
-846447700181e7,3592098,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2584124,100,43,0,-0.26200578,1,1,1,1,0,1,2519.9995,-99.64487040897868,2900.627187861681,NA
-846447700181e7,3592097,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1777825,100,43,0,-0.26200578,1,1,1,1,0,1,2324.7861,-61.33356975590084,2575.37078680097,NA
-84594817772e8,3594441,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9550743,100,49,0,0.31390023,1,1,1,1,0,1,3664.4646,83.20524308795085,14452.052128256199,NA
-845641848702e7,78132964,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.130899,100,43,0,-0.26200578,1,1,1,1,0,1,3011.0935,-9.59514699333338,2502.9710439030478,0.39783382314157667
-845641848702e7,78132963,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.7214255,100,43,0,-0.26200578,1,1,1,1,0,1,1999.3618,71.64894648684377,627.4013419035739,0.46072892118276987
-844605529017e7,80117604,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.0637851,100,24,0.2857143,-0.66236812,0,0,1,1,0,0,764.83777,-31.97474761737753,218.22384953293255,0.588041881082116
-844529810002e7,42123733,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8146563,100,51,0,5.5131617,0,1,1,1,0,1,2185.7144,-131.62317476091113,7836079.156244852,0.7499913506860582
-844162038923e7,10462886,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,6.5366917,100,55,0,-0.26200578,0,1,1,1,0,1,1051.2665,-7.64793377619821,1556.6728479052279,0.6167853659128854
-844162038923e7,10462890,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,6.1737862,100,55,0,-0.26200578,0,1,1,1,0,1,613.78845,-17.247227909988368,1174.7637096673693,0.6240981533970018
-844162038923e7,10463205,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,6.49224,100,55,0,-0.26200578,0,1,1,1,0,1,859.96759,-1.6533919365009098,1578.5187102708148,0.8585045176698723
