fc_survey_disc,fc_admin,fc_survey,NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,prestamo,pr_recup,edad,visit_number,num_arms,faltas,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,renta,comida,medicina,luz,gas,telefono,agua,masqueprepa,estresado_seguido,pb,fb,hace_presupuesto,tentado,low_cost,low_time,rec_cel,pro_4,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
9937.4609,8444.1572,12201.3,206670398362e7,3595969,0,0,0,0,0,1,1,0,0,0,0,0,5070,100,36,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,-260.0599283105176,516543.6202882832,0.4585119431299016
2403.9167,1457.1428,3060,207662632784e7,42123820,0,0,1,0,0,0,0,0,1,0,0,0,1020,95,45,1,1,0.71428573,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,-42.353993583800104,3513.9027412384917,0.46462628896113845
3927.9688,3285.7144,5e3,207662632784e7,42123819,0,0,1,0,0,0,0,0,1,0,0,0,2300,95,45,1,1,0.71428573,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,55.813304893028445,1959.0995616167402,0.42759210452954605
3927.9688,3842.8572,5e3,207662632784e7,42123818,0,0,1,0,0,0,0,0,1,0,0,0,2690,95,45,1,1,0.71428573,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,38.31559339399676,3428.1160911532534,0.43067291309066613
763.30103,773.70001,773.70001,209140039798e7,42125852,0,1,0,0,0,0,0,0,1,0,0,0,760,100,29,1,1,0.14285715,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,-15.086813087882549,187.5083478943554,0.6229754183077247
988.04462,1240.8,1240.8,209967932908e7,10462689,1,0,0,0,0,0,0,0,0,0,0,1,990,100,30,1,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,-1.967812070404551,186.46953960802134,0.5932096074396978
2116.3247,2900,2700,2.1008926296899999e+018,80118391,1,0,0,0,0,0,0,0,0,0,1,0,2030,60,58,1,1,0.5714286,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,-46.28904139933834,2609.780136636095,0.5321981242309838
2346.1748,2714.2856,3e3,210856602586e7,80116755,0,0,0,0,0,1,0,0,0,0,1,0,1900,90,41,1,4,0.2857143,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,-0.764209658052643,784.0208458193556,0.5911929687240404
2327.1221,3384.02,3384.02,21356570693e8,42123708,0,0,0,0,1,0,0,0,1,0,0,0,2300,100,40,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,5.650940173434836,524.3782927252742,0.6046022940423589
274.33841,1128.5714,350,2.1517463788300001e+018,80118455,0,0,1,0,0,0,0,0,0,0,1,0,790,90,19,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,-33.852925215941355,4194.954905480766,0.5711168420230852
4996.376,3028.5715,6360,2.1644991791699999e+018,5523032,0,0,1,0,0,0,0,1,0,0,0,0,2120,50,31,1,1,0.2857143,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,44.93466734188459,6030.279626793581,0.4571192150688893
7054.4634,8622.5498,8622.5498,2.1717498941100001e+018,5524526,0,0,1,0,0,0,0,1,0,0,0,0,7000,100,30,1,1,0.42857143,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,-178.82203396765337,291874.2589771313,0.4849920515172784
1195.4225,1882.0358,1467.75,21783492639e8,3595960,0,0,0,0,0,1,1,0,0,0,0,0,1130,100,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,14.052240229109584,298.77411068377796,0.5458438735632866
7802.9648,12714.286,1e4,2.1999841461699999e+018,80116733,0,0,0,0,1,0,0,0,0,0,1,0,8900,100,62,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,-441.30107428383405,627096.81089432,0.5549445149833782
3450.7793,4128.3398,5119.0078,22205357334e8,42124741,0,0,0,0,1,0,0,0,1,0,0,0,2170,100,80,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,54.503462085567236,3755.7214336725892,0.5329683209405213
3759.2192,4546.876,5575.1387,22205357334e8,42124740,0,0,0,0,1,0,0,0,1,0,0,0,2390,100,80,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,79.36100977080315,10544.604546414595,0.545864923431646
1638.2122,1971.3943,2500.6028,22357605038e8,80117153,1,0,0,0,0,0,0,0,0,0,1,0,1180,100,21,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,3.5373461370630266,198.44646940669293,0.5368442777704855
3411.833,3603.0615,4774.4902,224130039356e7,80116836,0,1,0,0,0,0,0,0,0,0,1,0,1280,100,61,1,2,0.85714287,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,17.591032568938108,3086.935888021767,0.5980190903288978
3372.2158,3490.4785,4719.0498,224130039356e7,80116835,0,1,0,0,0,0,0,0,0,0,1,0,1240,100,61,1,2,0.85714287,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,-2.6013810880088273,3185.1018675574533,0.5808588168933371
3809.3457,4338.5171,5095.6602,224130039356e7,80116837,0,1,0,0,0,0,0,0,0,0,1,0,1570,100,61,1,2,0.85714287,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,54.54625181771257,7911.037663417797,0.6006528461251047
2403.9167,3700,3060,2.2560322594099999e+018,10462548,1,0,0,0,0,0,0,0,0,0,0,1,2590,100,46,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,-12.71896256649536,1642.8525380271412,0.5514141663470239
1445.3131,1621.49,1621.49,227029989048e7,42126604,0,0,0,0,0,1,0,0,1,0,0,0,1430,50,38,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,9.296288026583413,263.8927978445802,0.5592566442499103
1803.2379,1898.6814,2770.1099,232183317249e7,3586601,0,1,0,0,0,0,1,0,0,0,0,0,1140,100,42,2,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,-10.969111361348062,1423.425479354271,0.6110256792608834
662.34106,803.94,803.94,234249255965e7,42125105,0,0,1,0,0,0,0,0,1,0,0,0,660,100,32,2,2,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,-6.12626763168113,128.24668666826895,0.48555167207861555
2838.8713,1728.5714,3630,2.3483653788199997e+018,78133357,0,0,0,1,0,0,0,0,0,1,0,0,1210,100,30,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,21.542066703650097,885.2060917023364,0.49572866629234774
390.14822,1028.5714,500,2.3669941351800003e+018,80117832,0,0,0,1,0,0,0,0,0,0,1,0,720,100,29,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,-5.008592597702985,106.59066874316667,0.5208639732781211
2974.1917,3813.5886,4357.5923,241708496184e7,42123754,1,0,0,0,0,0,0,0,1,0,0,0,2010,100,49,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,2.621935642430841,2155.51426171003,0.706354202567716
2310.3618,2409.5657,3400.3408,241708496184e7,42123752,1,0,0,0,0,0,0,0,1,0,0,0,1270,100,49,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,13.229075489355663,2647.256360589164,0.7039785959287492
2363.2844,2618.2986,3473.9663,241708496184e7,42123753,1,0,0,0,0,0,0,0,1,0,0,0,1380,100,49,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,17.734945102562204,2117.617117746664,0.7089154954893123
4330.8784,5634.9971,6343.0518,241708496184e7,42123751,1,0,0,0,0,0,0,0,1,0,0,0,2970,100,49,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,-24.570416216644198,5074.685245470777,0.6878026651710472
1564.1165,1557.1428,2e3,242301829763e7,3594266,0,0,0,0,0,1,1,0,0,0,0,0,1090,80,44,1,1,0.2857143,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,-8.519501183552304,376.4568845158158,0.61475470719996
2637.5947,2643.55,2643.55,2.4244950711800003e+018,5522647,1,0,0,0,0,0,0,1,0,0,0,0,2630,50,57,1,2,0.2857143,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,-24.02131849277148,2610.830755998746,0.5616263874745044
787.36749,757.14288,1e3,243284464399e7,10463896,0,1,0,0,0,0,0,0,0,0,0,1,530,90,45,1,1,0.14285715,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,-3.2464083560926804,439.3831652165286,0.6002958473218227
1564.1165,1114.2858,2e3,245165465281e7,78134914,0,0,0,1,0,0,0,0,0,1,0,0,780,50,40,2,2,0.2857143,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,-11.841787989255382,637.2494639284128,0.577955117611821
1564.1165,3871.4285,2e3,245165465281e7,78134916,0,0,0,1,0,0,0,0,0,1,0,0,2710,50,40,2,2,0.2857143,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,-24.547075578462735,761.5447822378217,0.591351613328487
1564.1165,1257.1428,2e3,245165465281e7,78134915,0,0,0,1,0,0,0,0,0,1,0,0,880,50,40,2,2,0.2857143,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,-15.524212212597488,448.4421437694926,0.5870694680038759
627.0592,685.71429,800,246075058211e7,78134847,0,1,0,0,0,0,0,0,0,1,0,0,480,100,48,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,-7.279180747017584,134.52039645293536,0.5836121803388897
1410.8832,857.14288,1800,2.4654306900999997e+018,80119001,0,0,0,0,1,0,0,0,0,0,1,0,600,100,52,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,-2.479021887702235,626.576775333131,0.5056245484684568
6282.7764,10380.596,9666.3105,24865065058e8,78134371,0,0,0,0,1,0,0,0,0,1,0,0,6100,100,35,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,-110.38520710161717,152631.71542199282,0.5271070771887432
4567.9575,6913.3101,6913.3101,249677893933e7,5520272,0,0,0,0,1,0,0,1,0,0,0,0,4560,100,72,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,-62.34899592597176,24437.295135081553,0.4615148462714492
2745.6904,2951.1699,2951.1699,253085124776e7,80116740,0,0,0,0,1,0,0,0,0,0,1,0,2720,100,53,1,3,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1.0229417757575605,1552.4440590672375,0.5796488108538798
1239.4802,1317.7643,1632.05,254312900339e7,80116742,0,0,0,0,1,0,0,0,0,0,1,0,480,100,52,1,3,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,-9.874611445787103,599.7612190177147,0.5817345427437567
1653.0624,1737.15,1737.15,2.5809825576999997e+018,42123780,0,1,0,0,0,0,0,0,1,0,0,0,1640,100,42,1,1,0.14285715,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,-28.403248654302054,510.6040347450272,0.5819336745400513
1107.989,1363.47,1363.47,259821028503e7,78134506,0,0,1,0,0,0,0,0,0,1,0,0,1100,100,25,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,-19.695028397623606,408.5922015480289,0.550000383208286
944.85468,1162.72,1162.72,2.6814772343800003e+018,3592078,0,1,0,0,0,0,1,0,0,0,0,0,940,100,48,1,1,0.14285715,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,-4.539057600418496,156.85041757285416,0.5648890275327629
2124.8296,2981.0557,2966.77,2.7058856331000003e+018,42123840,0,0,0,1,0,0,0,0,1,0,0,0,1060,80,26,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,-13.992399587454821,383.83204785037333,0.5042659875446267
7357.248,9588.4004,10843.828,271943523199e7,42125763,0,0,0,1,0,0,0,0,1,0,0,0,5040,100,58,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,-290.20588492733174,263604.50875326234,0.6186160646928031
3573.4438,3840.8701,3840.8701,271943523199e7,42125766,0,0,0,1,0,0,0,0,1,0,0,0,3540,100,58,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,47.400415754776255,10514.793485696879,0.5144994704782587
6339.3232,6813.7402,6813.7402,271943523199e7,42125765,0,0,0,1,0,0,0,0,1,0,0,0,6280,100,58,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,-176.15585844774733,326444.13132566534,0.6089129960482349
6456.1196,8370.8242,9516.8848,271943523199e7,42125764,0,0,0,1,0,0,0,0,1,0,0,0,4400,100,58,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,-114.33489436384895,67975.22114546629,0.5923736931593705
2943.4026,3920.4399,3920.4399,273057763251e7,78134304,0,0,1,0,0,0,0,0,0,1,0,0,2900,100,61,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51.42046744198939,1740.6812536228144,0.480531442637761
4105.5078,3451.2185,6279.79,275253327228e7,10463211,0,0,1,0,0,0,0,0,0,0,0,1,1800,100,39,1,1,0.14285715,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,77.74449810391732,8712.31379959913,0.5403208705444598
2705.0151,3225.28,3225.28,2.7597687801400003e+018,78131732,0,0,1,0,0,0,0,0,0,1,0,0,2680,100,53,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,-26.85163791168694,911.9149635940769,0.4500139860962579
1098.7795,900,1401.8192,2.7693394994200003e+018,80117566,0,1,0,0,0,0,0,0,0,0,1,0,630,100,20,1,1,0.5714286,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,-24.331414402709495,934.2170828124616,0.5306595957559161
1081.3376,1243.62,1243.62,29026357974e8,80118880,0,1,0,0,0,0,0,0,0,0,1,0,1070,50,41,2,2,0.42857143,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,-28.666912659021175,335.2751499627357,0.5369161927112275
26761.336,38624.152,39638.438,293282275703e7,5522620,0,0,0,0,0,1,0,1,0,0,0,0,20290,100,45,1,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,-852.5004051109948,1294639.6149887568,0.5257269566713205
538.80414,1139.9329,782.79004,2.9561244272999997e+018,78134324,0,0,1,0,0,0,0,0,0,1,0,0,600,50,46,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-17.820570984273814,294.93835844061243,0.5135978616652777
928.65045,1453.74,1453.74,2.9872075484999997e+018,10463232,0,0,0,1,0,0,0,0,0,0,0,1,910,90,26,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4350912573837191,146.74921695504185,0.47513748016644947
623.51605,916.83997,916.83997,303312463713e7,80116749,0,0,0,0,0,1,0,0,0,0,1,0,620,100,70,1,1,0.14285715,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,3.233652047396748,961.8333825585892,0.5714761652864513
2311.1655,3096.4299,3096.4299,303814791308e7,78133925,0,0,0,0,1,0,0,0,0,1,0,0,2300,100,46,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-14.1044777798529,695.8339904986274,0.5358167353084388
3212.3745,3431.1484,4859.7197,303814791308e7,78133926,0,0,0,0,1,0,0,0,0,1,0,0,1800,100,46,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-0.7929884856140929,2004.2469538491125,0.5141915407413981
1373.4474,1835.7428,2078.6001,304152556131e7,78131797,0,0,0,1,0,0,0,0,0,1,0,0,950,80,31,1,1,0.14285715,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,12.715882762079747,691.0001760668193,0.5235121941457533
1168.6333,985.51141,1786.9399,304152556131e7,78131798,0,0,0,1,0,0,0,0,0,1,0,0,510,80,31,1,1,0.14285715,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,-6.811672438514319,646.6193091055518,0.5091029994567112
1426.9944,2078.3,2078.3,306245242715e7,10463214,0,0,0,1,0,0,0,0,0,0,0,1,1420,100,45,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,10.29419812833365,409.6366059361766,0.47257678239538015
1839.8185,2822.0701,2822.0701,3.0645811000199997e+018,80116936,0,0,0,0,1,0,0,0,0,0,1,0,1830,100,47,1,1,0.14285715,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,-30.96263257730654,1600.3530677548908,0.5797194486303734
7513.7295,6673.5313,11844.96,3.0645811000199997e+018,80116933,0,0,0,0,1,0,0,0,0,0,1,0,3380,100,47,1,1,0.14285715,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,-99.13156959845617,52871.90195994692,0.5389481397283936
4659.2686,4957.1431,5944.2793,30664386796e8,42123678,0,0,0,0,1,0,0,0,1,0,0,0,3470,100,53,1,1,0.2857143,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,15.39140517096483,3484.8563222365665,0.6178208729575387
2665.8965,2685.7144,3401.1416,30664386796e8,42123675,0,0,0,0,1,0,0,0,1,0,0,0,1880,100,53,1,1,0.2857143,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,-19.768374961659433,2153.0008289454836,0.6723506778374636
1161.4642,971.42859,1481.7921,30664386796e8,42123677,0,0,0,0,1,0,0,0,1,0,0,0,680,100,53,1,1,0.2857143,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,-8.20464822147406,249.80585389124508,0.6987992341375376
1926.2173,1842.8572,2457.4614,30664386796e8,42123673,0,0,0,0,1,0,0,0,1,0,0,0,1290,100,53,1,1,0.2857143,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,-8.891498086852348,1431.2422005480182,0.7037223644676565
2778.7288,2814.2856,3545.0928,30664386796e8,42123676,0,0,0,0,1,0,0,0,1,0,0,0,1970,100,53,1,1,0.2857143,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,-21.24180345830947,1047.1893319616315,0.6689920135889145
3737.5691,6003.6255,5489.3398,309298816935e7,10462418,0,0,1,0,0,0,0,0,0,0,0,1,3160,100,47,1,3,0.14285715,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,-48.90619923541078,5744.084895138536,0.5354397671542402
1528.0519,1823.8785,2252.45,309298816935e7,10463043,0,1,0,0,0,0,0,0,0,0,0,1,960,100,47,2,3,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,6.422020953559753,802.5352920525573,0.574373239424189
6700.0747,7657.1431,8547.9326,310287292233e7,10462876,0,0,0,0,1,0,0,0,0,0,0,1,5360,100,51,1,1,0.14285715,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,-161.09401852142335,24464.162579087897,0.5371682727080843
1929.6149,2731.8801,2731.8801,31141243624e8,42124060,0,0,0,0,1,0,0,0,1,0,0,0,1900,100,35,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,-0.3120229032165747,2518.7039441358893,0.6242477134839103
693.56683,853.48999,853.48999,316844971632e7,10462051,0,0,0,1,0,0,0,0,0,0,0,1,690,100,42,1,1,0.14285715,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-4.361313035060102,104.35832348905393,0.443245750754355
1011.9653,971.42859,1288.1534,317822816612e7,3594508,0,0,0,0,0,1,1,0,0,0,0,0,680,100,55,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,11.734353885075418,276.7540753681446,0.5505417431961981
519.36584,614.28571,662.60516,3.1796610803399997e+018,10462832,0,0,1,0,0,0,0,0,0,0,0,1,430,100,52,1,1,0.14285715,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,-8.392699866150952,60.88295295120287,0.5575864120054528
619.66132,728.57141,790.56177,3.1796610803399997e+018,10462831,0,0,1,0,0,0,0,0,0,0,0,1,510,100,52,1,1,0.14285715,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,-2.431151771658932,353.0893417446013,0.5533007166843285
4832.0713,5528.5713,6164.7402,3.1796610803399997e+018,10462830,0,0,1,0,0,0,0,0,0,0,0,1,3870,100,52,1,1,0.14285715,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,-42.25522304159099,8821.483413587119,0.5312479846454007
312.8233,471.42856,400,320161396435e7,78134185,0,0,0,0,0,1,0,0,0,1,0,0,330,0,40,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,-12.219287643665258,841.5906736136823,0.5103774638824313
1609.7212,2021.51,2021.51,3.2359693142599997e+018,5521166,0,0,0,0,0,1,0,1,0,0,0,0,1610,100,46,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,16.899619682466867,1189.4798477270524,0.6168915596048886
541.16968,435.20145,796.63,3.2489322388199997e+018,3591761,0,0,0,0,0,1,1,0,0,0,0,0,230,100,47,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3.5557033979046277,218.95479406838496,0.5533960337151065
1717.6161,1381.2771,2528.4199,3.2489322388199997e+018,3591759,0,0,0,0,0,1,1,0,0,0,0,0,730,100,47,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,-2.6456459394837313,901.0984176108271,0.5303177050154788
941.16278,756.86859,1385.4399,3.2489322388199997e+018,3591760,0,0,0,0,0,1,1,0,0,0,0,0,400,100,47,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,10.120809843786665,234.78286781524207,0.5457286346970538
541.16968,435.20145,796.63,3.2489322388199997e+018,3591762,0,0,0,0,0,1,1,0,0,0,0,0,230,100,47,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,8.409946052985815,411.07235134539155,0.5538651354095759
1347.8313,1945.14,1945.14,3.2789870177400003e+018,5520214,0,1,0,0,0,0,0,1,0,0,0,0,1340,100,58,1,1,0.14285715,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,13.409802648745131,382.7532090736554,0.6427500649277745
372.29703,742.39288,545.25,3.3363315087000003e+018,78136399,0,0,0,0,1,0,0,0,0,1,0,0,390,100,75,1,1,0.42857143,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,-6.274783352134524,891.8106971450051,0.5240343032239677
6270.5918,8185.7144,8e3,339425037407e7,5521307,0,0,0,0,1,0,0,1,0,0,0,0,5730,70,48,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-211.39083568035977,131009.41212740022,0.44203990120881725
1571.1875,3657.1428,2e3,341138690149e7,78132821,0,1,0,0,0,0,0,0,0,1,0,0,2560,100,48,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,-14.83955318314444,3357.883681436964,0.6599548934004228
1571.1875,4014.2856,2e3,341138690149e7,78132822,0,1,0,0,0,0,0,0,0,1,0,0,2810,100,48,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,-34.79928336984434,2342.009483211969,0.6563859680961124
322.94397,345.54999,345.54999,341758632489e7,80116980,1,0,0,0,0,0,0,0,0,0,1,0,320,100,55,1,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,-8.692796354622917,468.2722389172425,0.4936371065844627
404.14676,444.29999,444.29999,341758632489e7,80117912,1,0,0,0,0,0,0,0,0,0,1,0,400,100,55,3,3,0.2857143,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,-13.27335145238608,1047.3713403040833,0.43482045645807044
2184.355,4752.5786,3181.1499,346979737773e7,5514215,0,1,0,0,0,0,0,1,0,0,0,0,2500,100,40,1,1,0.14285715,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,-11.149308724719255,4396.119980223612,0.5828806096963228
8121.3086,8112.5,12012.5,3.4759686930599997e+018,3594374,0,0,0,0,1,0,1,0,0,0,0,0,4270,90,56,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,-121.4495599421334,215907.278029801,0.5596925860936136
1713.7743,2085.29,2085.29,350543345259e7,5521162,0,0,0,0,0,1,0,1,0,0,0,0,1700,100,49,1,1,0.14285715,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,10.30610957629751,387.2153695678302,0.6241460604567096
2377.7236,3207.0056,2992.72,350940611463e7,5520185,1,0,0,0,0,0,0,1,0,0,0,0,1900,100,34,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,-12.742975307470044,4212.802111839333,0.5791478265817025
1511.1013,1577.26,1577.26,35152270402e8,78134984,0,0,0,0,1,0,0,0,0,1,0,0,1500,100,46,1,1,0.85714287,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,-25.577619174974295,942.449950293457,0.5886723025962709
