fc_survey_disc,fc_admin,fc_survey,NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,prestamo,pr_recup,edad,visit_number,num_arms,faltas,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,renta,comida,medicina,luz,gas,telefono,agua,masqueprepa,estresado_seguido,pb,fb,hace_presupuesto,tentado,low_cost,low_time,rec_cel,pro_4,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
1525.865,1785.2157,2360.5161,601671654371e7,3594325,0,1,0,0,0,0,1,0,0,0,0,0,1060,100,34,2,2,0.2857143,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,2.151584448357109,1317.0596908203045,0.6155359079059085
3513.2332,3545.0701,3545.0701,602209512363e7,42123839,0,0,0,1,0,0,0,0,1,0,0,0,3500,100,37,1,1,0.14285715,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,-9.365583306362021,1780.8960181254229,0.4689434335152393
391.02911,485.71429,500,602789353635e7,78132970,1,0,0,0,0,0,0,0,0,1,0,0,340,75,35,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6.048857202114079,145.12887936773757,0.5829708680273532
5325.3262,5337.3501,5337.3501,604266291088e7,42123989,0,1,0,0,0,0,0,0,1,0,0,0,5310,100,30,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,-24.36611286489,52110.63918405267,0.5489238528024171
4216.0171,5319.6699,6192.3125,604437413505e7,42125120,0,0,1,0,0,0,0,0,1,0,0,0,2800,100,44,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,-36.047780414287445,3105.709857247314,0.5336270779593444
3532.1873,3779.4399,3779.4399,605835354663e7,3594086,0,0,0,1,0,0,1,0,0,0,0,0,3500,100,50,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,2.4773890708870976,2865.0029838609953,0.5043361477439936
1939.7715,2127.6899,2127.6899,6.0711108788400005e+018,78134931,0,0,0,1,0,0,0,0,0,1,0,0,1920,100,25,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-19.111171432733975,381.7031774622415,0.5156461720407931
6175.0869,7842.7002,7842.7002,607587916847e7,80118022,1,0,0,0,0,0,0,0,0,0,1,0,6160,80,52,2,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,-73.0001898731205,49345.506190033135,0.5013478734286325
1825.8245,2820.3542,2334.6401,607860979527e7,42124781,1,0,0,0,0,0,0,0,1,0,0,0,1040,100,50,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6.069163524487425,434.80563493921284,0.5950097032306259
651.13068,760.22998,760.22998,611255457558e7,78132607,0,0,1,0,0,0,0,0,0,1,0,0,640,100,51,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,7.150870645996785,545.6601826527692,0.5075685440716428
572.07306,499.65143,871.08002,611255457558e7,78135060,0,1,0,0,0,0,0,0,0,1,0,0,300,100,51,4,4,0.14285715,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.7475291362188791,247.0961093908536,0.6122724573785511
1020.2482,1114.05,1114.05,613744163695e7,80116739,0,0,0,0,1,0,0,0,0,0,1,0,1010,100,54,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,3.263728660515743,237.32652215389172,0.5737774245504235
391.91199,428.57144,500,615133964023e7,10463153,1,0,0,0,0,0,0,0,0,0,0,1,300,20,46,1,1,0.5714286,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,12.104138360350198,1015.7263309944275,0.5368187780023937
783.82397,2828.5715,1e3,6.1611121404400005e+018,10462485,0,0,0,0,1,0,0,0,0,0,0,1,1980,70,48,1,3,0.2857143,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,3.359469581594546,387.9553446509408,0.5712897207874917
2998.7351,2577.1316,4038.5601,620652367912e7,78133975,0,0,0,0,0,1,0,0,0,1,0,0,930,100,77,1,1,0.14285715,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,-21.42011392446523,540.2278649510145,0.5131193596645969
2369.4822,2728.5715,3029.8027,622227115641e7,78132979,1,0,0,0,0,0,0,0,0,1,0,0,1910,100,65,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,-16.42743913444029,599.9794655523042,0.5052406456204985
5044.998,4079.2085,7457.7803,624826599081e7,10462664,0,0,0,0,0,1,0,0,0,0,0,1,2150,100,47,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,-87.53602625231812,3672.5023715608154,0.5794068185149914
4106.4038,3320.3,6070.2998,624826599081e7,10462665,0,0,0,0,0,1,0,0,0,0,0,1,1750,100,47,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,-80.93333994424408,1300.640035024437,0.5786424567281198
3519.7642,2845.957,5203.1001,624826599081e7,10462666,0,0,0,0,0,1,0,0,0,0,0,1,1500,100,47,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,-64.24025985724955,726.6291016933251,0.5591861743476009
658.43811,821.29999,821.29999,625453072283e7,5522619,0,0,0,0,0,1,0,1,0,0,0,0,660,90,49,1,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,-1.8951482335268985,1311.802833515576,0.5923459300369817
785.59375,828.57141,1e3,627323884534e7,10462367,0,0,0,0,0,1,0,0,0,0,0,1,580,90,50,1,1,0.14285715,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,-1.2863671219464234,40.544167155356575,0.526996287022327
5635.2368,13179.639,8308.21,630020084568e7,5522752,0,0,0,0,1,0,0,1,0,0,0,0,6910,100,41,1,1,0.42857143,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,-152.9985120550004,105584.81746744718,0.49112326666891054
1514.1714,1801.33,1801.33,640240207833e7,10463107,0,0,0,0,1,0,0,0,0,0,0,1,1500,100,44,1,2,0.14285715,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,-7.727180095364699,615.8231020371592,0.5831958486847574
2609.9583,3318.8071,4005.1836,640466221146e7,78134464,0,1,0,0,0,0,0,0,0,1,0,0,1710,100,54,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,-26.276260742060366,402.0922406423765,0.6076712896707062
800.99658,1010.45,1010.45,644019125786e7,78132935,0,0,0,0,0,1,0,0,0,1,0,0,800,100,21,1,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,6.054695891702266,927.5786249765016,0.5676777543276905
594.38422,729.78998,729.78998,644391833962e7,80117836,0,0,0,1,0,0,0,0,0,0,1,0,590,100,42,1,1,0.14285715,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,9.39834147930275,157.30342837958224,0.49194165389730804
3343.519,4123.7598,4123.7598,6.4564784843599995e+018,3592321,1,0,0,0,0,0,1,0,0,0,0,0,3320,100,49,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0.9366592059157208,1605.9996191076978,0.5664539960333423
7019.3584,8657.3896,8657.3896,6.4564784843599995e+018,3592320,1,0,0,0,0,0,1,0,0,0,0,0,6970,100,49,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,-38.08551033479974,61317.41225096075,0.6198172964671631
766.90906,626.95856,1145.53,6.4679923078000005e+018,78134860,0,1,0,0,0,0,0,0,0,1,0,0,330,100,25,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,6.738606260423301,210.51052474846318,0.6803112312738853
1322.3771,1421.34,1421.34,649124014049e7,78132946,0,0,0,0,0,1,0,0,0,1,0,0,1310,100,42,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,3.3670186575757297,219.60794518523488,0.5093471914941985
828.74689,968.95142,1240.38,652214932347e7,10463480,0,0,0,0,1,0,0,0,0,0,0,1,510,90,18,1,1,0.2857143,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,21.225277352436212,140.09538139695917,0.5865970353406418
862.73975,866.64001,866.64001,654946235137e7,10463422,0,1,0,0,0,0,0,0,0,0,0,1,860,100,48,1,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,17.73542845170931,723.1412094121406,0.5820854198517356
1746.2863,2250.9944,2565.28,6583427812e9,78134206,0,0,0,0,0,1,0,0,0,1,0,0,1180,100,46,1,2,0.2857143,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,-9.093291240662541,1151.3745941460138,0.5796222043118107
157.11874,214.28572,200,659239515208e7,10462366,0,0,0,0,0,1,0,0,0,0,0,1,150,100,20,1,1,0.2857143,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,6.111490401725257,55.78864976999668,0.5550330794768296
627.0592,885.71429,800,661419489298e7,3594379,0,0,0,0,1,0,1,0,0,0,0,0,620,100,50,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,7.015599132113158,58.21095838013997,0.5263879274098758
484.34348,517.08002,517.08002,662910715079e7,10464305,1,0,0,0,0,0,0,0,0,0,0,1,480,100,23,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0.7973788182757466,97.15088419945049,0.66355493858367
783.82397,1100,1e3,665102966019e7,10463056,0,1,0,0,0,0,0,0,0,0,0,1,770,100,31,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1.8682522547180627,87.5095208779091,0.6258221816703049
703.49335,867.65997,867.65997,6.6668267747599995e+018,78134817,0,1,0,0,0,0,0,0,0,1,0,0,700,100,56,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,-8.721198770192787,62.67617823047624,0.5055101872829075
553.99048,681.72998,681.72998,667308168136e7,80118046,1,0,0,0,0,0,0,0,0,0,1,0,550,80,29,1,2,0.14285715,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,10.278999756225039,86.98354882028868,0.5593565656780346
1807.9673,1885.7142,2311.8064,667704244298e7,78133359,0,0,0,1,0,0,0,0,0,1,0,0,1320,50,35,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,-4.261287674508186,835.7070386266096,0.5488668476339895
1097.0126,1374.54,1374.54,668393462437e7,42124392,0,0,0,0,0,1,0,0,1,0,0,0,1100,90,27,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,-0.8146403990761018,449.4735229213119,0.6327994688524066
1715.3362,2149.29,2149.29,668393462437e7,42124391,0,0,0,0,0,1,0,0,1,0,0,0,1720,90,27,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,-27.14611268285143,245.38332645849277,0.6320625618529501
404.33966,717.28571,603,668698196881e7,10462951,0,1,0,0,0,0,0,0,0,0,0,1,430,100,45,1,1,0.2857143,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,9.079758594418545,89.11163537301957,0.5899882468656793
1630.7673,1882.71,2482.71,669817847922e7,80117861,0,0,0,0,1,0,0,0,0,0,1,0,980,100,59,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,-1.828788623547495,159.39744152280196,0.5674429244894745
1209.5321,1475.0601,1475.0601,67316489176e8,80117339,1,0,0,0,0,0,0,0,0,0,1,0,1200,90,72,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2.9772274796287923,63.91596002330692,0.5020007368395829
716.26849,861.77002,861.77002,6.7317566044400005e+018,3595964,0,0,0,0,0,1,1,0,0,0,0,0,710,100,38,1,1,0.14285715,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,5.45789873695114,140.08820373569597,0.5750971961121821
1545.3973,1683.6801,1683.6801,674439061376e7,78134548,0,0,0,0,1,0,0,0,0,1,0,0,1530,60,40,1,1,0.42857143,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0.3663520012632657,157.08624663730086,0.5872517561242434
6126.8623,8334.0527,7976.9102,674439061376e7,78134547,0,0,0,0,1,0,0,0,0,1,0,0,3050,60,40,1,1,0.42857143,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,-32.51941361096392,4142.358003508323,0.5011537280550679
940.58881,1414.2858,1200,675262008149e7,80116014,0,1,0,0,0,0,0,0,0,0,1,0,990,100,20,1,1,0.14285715,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,6.357134590779493,133.36418537285124,0.5761151707090278
472.77051,485.73999,485.73999,675332634216e7,10462829,0,0,1,0,0,0,0,0,0,0,0,1,470,100,40,1,2,0.14285715,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,3.498450016626307,68.04258434459845,0.5538904860899962
2862.8091,3675.3157,3761.03,675586809134e7,3592083,0,1,0,0,0,0,1,0,0,0,0,0,1340,100,38,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,-16.12293719955849,2033.884211193958,0.5824069273211033
2622.7339,3017.0586,3445.6299,675586809134e7,3592082,0,1,0,0,0,0,1,0,0,0,0,0,1100,100,38,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,-11.101552392070401,2016.4507423484833,0.609688030124089
627.0592,1157.1428,800,6.7596415142000005e+018,3594322,0,1,0,0,0,0,1,0,0,0,0,0,810,100,25,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,2.8338049716812987,1496.7496610457329,0.6021253274189818
4495.0142,6179.0601,6787.8867,680334393807e7,5522639,1,0,0,0,0,0,0,1,0,0,0,0,3710,100,41,1,1,0.14285715,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,60.72475237802018,9851.293924300488,0.5925079879082662
1225.5262,742.85712,1560,686251411136e7,80117126,0,0,0,0,0,1,0,0,0,0,1,0,520,100,77,1,3,0.14285715,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,14.974513801385289,293.9693371897213,0.6014895655879001
5671.8857,6963.9902,6963.9902,686251411136e7,80117125,0,0,0,0,0,1,0,0,0,0,1,0,5630,100,77,1,3,0.14285715,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,5.718077354028275,35667.830964016124,0.5632535126102989
5309.5454,6100,6804.5234,689940212638e7,80117831,0,0,0,1,0,0,0,0,0,0,1,0,4270,100,46,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,56.29760683056248,9129.221122660532,0.47562324479150947
1571.1875,1985.7142,2e3,691141187264e7,80117130,0,0,0,0,0,1,0,0,0,0,1,0,1390,80,42,1,1,0.2857143,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,4.883421291189034,737.1277855047776,0.6478128407680505
1870.1849,1607.2515,2518.6799,691141187264e7,80117131,0,0,0,0,0,1,0,0,0,0,1,0,580,80,42,1,1,0.2857143,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,3.5662314257208134,202.92769611086902,0.6389812227657443
787.36749,1342.8572,1e3,692703406751e7,78136169,0,0,0,1,0,0,0,0,0,1,0,0,940,0,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,16.75963682079861,168.7281765146005,0.54838725437023
1959.5601,2742.8572,2500,6.9351915099599995e+018,10462818,0,1,0,0,0,0,0,0,0,0,0,1,1920,100,37,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,-42.709084293134985,598.2525822039449,0.5732923694926183
1079.1531,1304.24,1304.24,696426348526e7,42123790,0,1,0,0,0,0,0,0,1,0,0,0,1070,100,26,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,7.903837682287497,276.4833766088809,0.6901149534920441
1175.736,928.57141,1500,6.9800015070799995e+018,78133231,1,0,0,0,0,0,0,0,0,1,0,0,650,80,72,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0.5001430750543725,61.81452620118557,0.5791417745984507
1881.1776,1142.8572,2400,699228297488e7,42125455,0,0,0,0,1,0,0,0,1,0,0,0,800,100,48,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,-6.712586545708667,204.15645306346713,0.5753285685467897
783.82397,1200,1e3,699531334038e7,10463058,0,1,0,0,0,0,0,0,0,0,0,1,840,100,29,1,1,0.14285715,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,8.542876557363247,114.18119272112287,0.6528647456973921
1414.0687,2171.4285,1800,700215508376e7,42126603,0,0,0,0,0,1,0,0,1,0,0,0,1520,100,25,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,-14.521325791663507,316.30071204549057,0.5453824217981719
351.71213,835.94141,507.37,701489183649e7,78131733,0,0,1,0,0,0,0,0,0,1,0,0,440,100,21,1,2,0.14285715,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,18.74652315212681,126.90445695437948,0.5788537117054621
1014.7885,800.68427,1554.97,703043999301e7,80118025,1,0,0,0,0,0,0,0,0,0,1,0,480,100,40,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,12.537101755752817,107.09129495415738,0.4839840581590976
308.21292,478.26999,478.26999,7.0372902612400005e+018,78133547,0,0,0,0,0,1,0,0,0,1,0,0,280,100,39,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,4.9280622988851475,65.7666743331809,0.5689507259779238
21225.529,17559.234,32063.52,704754763971e7,42125993,0,1,0,0,0,0,0,0,1,0,0,0,9230,100,51,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,-746.914585140256,592229.764334881,0.5920447464203085
12329.744,13015.813,20480.1,704754763971e7,42125994,0,1,0,0,0,0,0,0,1,0,0,0,4750,100,51,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,-431.7123159832722,330640.60731391737,0.561991025759211
21915.416,18129.955,33105.672,704754763971e7,42125992,0,1,0,0,0,0,0,0,1,0,0,0,9530,100,51,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,-641.2349420759458,567139.7979468508,0.5823651922179244
17168.068,18129.566,28516.711,704754763971e7,42125995,0,1,0,0,0,0,0,0,1,0,0,0,6610,100,51,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,-637.8023078116312,568489.6514913844,0.5921412295783649
3e3,2657.1428,3e3,705097616218e7,10463989,0,0,0,1,0,0,0,0,0,0,0,1,1860,100,40,1,1,0.14285715,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,-29.933360035399758,1018.3416097365567,0.4232076565113035
2346.1748,4385.7144,3e3,706113833277e7,10463218,0,0,0,1,0,0,0,0,0,0,0,1,3070,100,23,1,1,0.14285715,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,-18.463257868413557,1784.203806433948,0.4638817901910774
554.54468,673.23999,673.23999,708049588689e7,3591748,0,0,0,0,0,1,1,0,0,0,0,0,550,100,56,1,1,0.2857143,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,8.226401912914072,94.25177287230693,0.543002815056676
4604.9111,5822.1699,5822.1699,711235948785e7,42125217,0,1,0,0,0,0,0,0,1,0,0,0,4600,100,37,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,31.47836294873681,6959.238322285839,0.5423636424331759
1836.0465,2331.8799,2331.8799,717595475871e7,10462434,0,0,0,1,0,0,0,0,0,0,0,1,1830,100,42,1,2,0.2857143,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,-32.698276816230035,341.24311734177456,0.46296495294051665
10481.849,12516.96,13372.707,721840124734e7,5522782,1,0,0,0,0,0,0,1,0,0,0,0,4620,100,38,1,1,0.42857143,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,-456.8057612682927,382241.8796367297,0.5601918919318989
3203.1792,3191.8101,4791.8101,728017761161e7,3594072,0,0,0,1,0,0,1,0,0,0,0,0,1680,100,48,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,-42.02473490300866,2329.636029921396,0.4412339433892552
2427.0371,2355.8586,3584.4299,735962068989e7,3586673,0,0,0,0,1,0,1,0,0,0,0,0,1240,100,36,1,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,-32.0357383607892,596.0005972010767,0.5773628398517685
1672.7638,1928.5714,2134.1064,737294796278e7,3586683,0,0,0,0,1,0,1,0,0,0,0,0,1350,100,22,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,9.586875367864833,265.10857664409616,0.5488282936459427
1715.7533,2834.5815,2506.01,739487044413e7,78135173,0,0,0,1,0,0,0,0,0,1,0,0,1490,100,36,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,-18.22601792917498,1002.9582765244324,0.4953252892267757
300,2757.1428,300,740081187379e7,78135174,0,0,0,1,0,0,0,0,0,1,0,0,1930,70,45,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,-1.8985160859811994,1304.5574658599182,0.5189681217131482
1567.6479,1742.8572,2e3,742276021661e7,78134489,0,0,1,0,0,0,0,0,0,1,0,0,1220,100,25,1,1,0.14285715,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,12.337387929699663,176.16891972962992,0.5642882882519291
5322.9575,6065.1196,6065.1196,742913743616e7,10462487,0,0,0,0,1,0,0,0,0,0,0,1,5230,100,37,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,-28.04333324512308,55159.73681234641,0.5361979954923166
700.82788,1045.58,1045.58,74534655472e8,42123527,0,0,0,0,0,1,0,0,1,0,0,0,700,100,21,1,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,14.649713092223383,660.5887822807908,0.5631136341469448
352.72079,214.28572,450,750649980174e7,5520258,0,0,0,0,1,0,0,1,0,0,0,0,150,100,40,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,3.067058728715242,257.6234577101003,0.4980460486271365
1511.4167,1851.55,1851.55,751275282336e7,80117629,0,0,0,1,0,0,0,0,0,0,1,0,1500,80,36,1,2,0.42857143,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1.9224720496711185,274.8182642592927,0.53706636802522
898.87805,842.85712,1144.2021,754438548994e7,3592364,0,0,1,0,0,0,1,0,0,0,0,0,590,100,26,3,3,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,13.687760394963714,691.1466906045619,0.48203782639274717
1224.0902,1414.0972,1871.24,7.5514254119600005e+018,5521167,0,0,0,0,0,1,0,1,0,0,0,0,730,100,52,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,-1.3268963796158022,1051.4330637862836,0.6334454384919092
5697.9111,9366.4268,8323.5703,755430895418e7,5520271,0,0,0,0,1,0,0,1,0,0,0,0,4930,100,72,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,-35.16588632565967,38676.33635119433,0.43747525488318784
7334.9507,4717.7915,9149.2197,756111757283e7,3595908,0,0,0,0,1,0,1,0,0,0,0,0,2820,100,46,1,1,0.14285715,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,-109.42013575581188,10311.706029882876,0.564890480509055
4074.6421,5519.6499,5519.6499,756111757283e7,3595909,0,0,0,0,1,0,1,0,0,0,0,0,4050,100,46,1,1,0.14285715,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,34.751338642766974,3017.280733422139,0.5513062960975651
11770.192,11510.071,14681.5,756111757283e7,3595910,0,0,0,0,1,0,1,0,0,0,0,0,6880,100,46,1,1,0.14285715,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,-601.6293544903552,575011.7996057436,0.568229434501108
4824.9668,7102.147,6159.29,756229460949e7,42126547,0,0,0,1,0,0,0,0,1,0,0,0,1780,100,38,2,2,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,-28.832872887008755,2469.123980934831,0.4901820560222228
8247.5645,11343.435,12728.736,76164678851e8,3595955,0,0,0,0,0,1,1,0,0,0,0,0,5800,100,28,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-585.6773793487997,488581.04989854834,0.5340774666435015
785.59375,728.57141,1e3,762751039877e7,10462415,0,0,1,0,0,0,0,0,0,0,0,1,510,80,35,1,4,0.14285715,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,17.022645515204097,412.7218295991556,0.5552430412445976
666.73969,955.72998,955.72998,765642484329e7,42125997,0,1,0,0,0,0,0,0,1,0,0,0,660,100,41,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,10.450978811113902,138.15307492549448,0.6028331407221086
