NombrePignorante,prenda,suc_x_dia,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_3,eff_cost_loan,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
386761438759e7,42126044,257,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.480498859036838
387303942423e7,42125521,253,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0643921,0.0032280486905432873,2.0052489874575077e-4,0.5068427815303918
387536905336e7,5514266,101,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.6692637,0.0032280486905432873,2.0052489874575077e-4,0.518580884254386
3.8920199773400003e+018,78135049,347,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2603436,0.0032280486905432873,2.0052489874575077e-4,0.4752291377323148
3.8920199773400003e+018,78135048,347,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2602081,0.0032280486905432873,2.0052489874575077e-4,0.4752291377323148
3.8920199773400003e+018,78135050,347,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2448082,0.0032280486905432873,2.0052489874575077e-4,0.4752291377323148
389811718032e7,78134882,342,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.8998817,0.0032280486905432873,2.0052489874575077e-4,0.6598616162395579
390648000707e7,78134328,325,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2060342,0.0032280486905432873,2.0052489874575077e-4,0.74364661618607
392155132411e7,42125387,245,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.6668877871583577
392155132411e7,42125539,254,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.6001926468147218
392251588569e7,78134900,342,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-1.1674058,0.0032280486905432873,2.0052489874575077e-4,0.610254123363502
392568288525e7,80119405,454,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.0180271,0.0032280486905432873,2.0052489874575077e-4,0.28919195038269463
392731769443e7,42124592,215,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1725605,0.0032280486905432873,2.0052489874575077e-4,0.5632183007041829
392731769443e7,42125907,269,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.48688245903617483
3.9274580199399997e+018,5524191,109,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4429798,0.0032280486905432873,2.0052489874575077e-4,0.40524285612762134
3.9316653902599997e+018,42124016,204,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1854398,0.0032280486905432873,2.0052489874575077e-4,0.4224085398915242
393958386997e7,80117357,392,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.260336991413643
3.9396948041799997e+018,10463811,531,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.0411999,0.0032280486905432873,2.0052489874575077e-4,0.42706567848558
3.9405434743399997e+018,80118651,425,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.4219322245212062
3.9405434743399997e+018,80118650,425,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0695374,0.0032280486905432873,2.0052489874575077e-4,0.4219322245212062
394549640912e7,42125977,271,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.236918,0.0032280486905432873,2.0052489874575077e-4,0.5469787923440894
3.9476260770599997e+018,80116988,380,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4120748,0.0032280486905432873,2.0052489874575077e-4,0.2658467322954484
395445354013e7,3594251,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2891731,0.0032280486905432873,2.0052489874575077e-4,0.31931179952311484
395537819327e7,42124536,209,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,-1.0592372,0.0032280486905432873,2.0052489874575077e-4,0.6042254070637985
396873234961e7,10463814,531,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.4112011548244113
396873234961e7,10464313,548,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.4505039588934275
3.9812880657400003e+018,3595394,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9408333,0.0032280486905432873,2.0052489874575077e-4,0.5258744572202473
3.9812880657400003e+018,3595395,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6990714,0.0032280486905432873,2.0052489874575077e-4,0.5258744572202473
3.9812880657400003e+018,3595393,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9408473,0.0032280486905432873,2.0052489874575077e-4,0.5258744572202473
3.9812880657400003e+018,3595392,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9408278,0.0032280486905432873,2.0052489874575077e-4,0.5258744572202473
398262105344e7,78132566,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2214892,0.0032280486905432873,2.0052489874575077e-4,0.5364057675564187
398692794103e7,78135006,345,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8981555,0.0032280486905432873,2.0052489874575077e-4,0.3801065562644723
3.9990277044600003e+018,80116989,380,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.2658467322954484
400535449371e7,78135037,347,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.46244077855648125
401343703277e7,78134891,342,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1568761,0.0032280486905432873,2.0052489874575077e-4,0.6138723889140555
401732568756e7,42125201,237,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.6217313104258215
402413965551e7,10462758,483,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.4624444745276484
402653097848e7,78133459,346,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.4033493976931824
405924837187e7,3594099,7,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.8792781,0.0032280486905432873,2.0052489874575077e-4,0.4765050888436555
4.0598492391800003e+018,78132546,282,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.9185085,0.0032280486905432873,2.0052489874575077e-4,0.5623646703533438
4.0628536467399997e+018,42124788,226,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-1.9434034,0.0032280486905432873,2.0052489874575077e-4,0.5494742699223237
4.0628536467399997e+018,42124825,227,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,-1.9434164,0.0032280486905432873,2.0052489874575077e-4,0.5900892245530293
4.0628536467399997e+018,42124807,227,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,-1.435473,0.0032280486905432873,2.0052489874575077e-4,0.5900892245530293
4.0628536467399997e+018,42124824,227,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,-1.966992,0.0032280486905432873,2.0052489874575077e-4,0.5900892245530293
4.0628536467399997e+018,42124826,227,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,-1.9433997,0.0032280486905432873,2.0052489874575077e-4,0.5900892245530293
4.0628536467399997e+018,42124808,227,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,-1.435473,0.0032280486905432873,2.0052489874575077e-4,0.5900892245530293
408288633085e7,10463844,534,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.48992910479226454
408494231179e7,80117462,396,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.9024577,0.0032280486905432873,2.0052489874575077e-4,0.3050174233237326
409831207219e7,10463876,536,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.4249417750097029
4.1030144326200003e+018,42124465,233,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5501387548906257
410970630191e7,78133790,311,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1581333,0.0032280486905432873,2.0052489874575077e-4,0.40269277154433364
410970630191e7,78133791,311,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1581366,0.0032280486905432873,2.0052489874575077e-4,0.40269277154433364
410970630191e7,78136208,358,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.38648077960724936
412305013521e7,42124099,208,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.4136069296384201
412305013521e7,42124100,208,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.4136069296384201
412305013521e7,42124426,231,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5916275761611005
413038788136e7,80117744,404,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.2560210863289366
4.1400524865799997e+018,10462049,464,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.6953571,0.0032280486905432873,2.0052489874575077e-4,0.5209580779992529
4.1400524865799997e+018,10462047,464,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5209580779992529
4.1400524865799997e+018,10462048,464,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5209580779992529
4.1400524865799997e+018,10462050,464,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5209580779992529
415053960495e7,3594509,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2884545,0.0032280486905432873,2.0052489874575077e-4,0.4568544701168165
415194008303e7,42124000,203,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1.1666265,0.0032280486905432873,2.0052489874575077e-4,0.6165922546379785
415194008303e7,42123999,203,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1.1770487,0.0032280486905432873,2.0052489874575077e-4,0.6165922546379785
415194008303e7,42124026,204,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,-2.2055082,0.0032280486905432873,2.0052489874575077e-4,0.4425135079155782
415194008303e7,42124025,204,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,-2.2051985,0.0032280486905432873,2.0052489874575077e-4,0.4425135079155782
415194008303e7,42125395,245,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.6304017167406509
415194008303e7,42126031,252,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5210690937194395
415878800789e7,42125235,240,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2395186,0.0032280486905432873,2.0052489874575077e-4,0.5371773279190708
415878800789e7,42125237,240,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2395251,0.0032280486905432873,2.0052489874575077e-4,0.5371773279190708
415878800789e7,42125236,240,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2395117,0.0032280486905432873,2.0052489874575077e-4,0.5371773279190708
417502673999e7,78132533,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4661765,0.0032280486905432873,2.0052489874575077e-4,0.5364057675564187
417984650059e7,42125037,237,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0206027,0.0032280486905432873,2.0052489874575077e-4,0.6518220375833017
41867886712e8,80117841,407,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.02318,0.0032280486905432873,2.0052489874575077e-4,0.425524141748841
41867886712e8,80118722,428,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.2531097475888333
4.1898347271399997e+018,5514565,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655149,0.0032280486905432873,2.0052489874575077e-4,0.6002658720671898
4.1902408646599997e+018,10462847,488,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.40748663279083325
419406532679e7,3594242,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2667899,0.0032280486905432873,2.0052489874575077e-4,0.31931179952311484
4.2121119772600003e+018,78136415,367,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.47262973046617296
421498569024e7,10463363,512,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1210434,0.0032280486905432873,2.0052489874575077e-4,0.42523113915933075
421578893591e7,10462457,472,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.48999251147518813
42182957202e8,10463832,533,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.6718239,0.0032280486905432873,2.0052489874575077e-4,0.5176754595132778
421909544152e7,3593886,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2481351,0.0032280486905432873,2.0052489874575077e-4,0.31931179952311484
422782114879e7,78133603,305,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.473902,0.0032280486905432873,2.0052489874575077e-4,0.38372964651063174
422948967029e7,42123612,191,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.471312,0.0032280486905432873,2.0052489874575077e-4,0.5490088748049344
424519130813e7,78135046,347,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.5063953,0.0032280486905432873,2.0052489874575077e-4,0.4787458951031446
424519130813e7,78136342,365,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.2234182,0.0032280486905432873,2.0052489874575077e-4,0.6652585479602784
4246160158e9,78133262,299,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9398441,0.0032280486905432873,2.0052489874575077e-4,0.5290651848682895
424863480213e7,78136067,350,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.2318039,0.0032280486905432873,2.0052489874575077e-4,0.366286155673159
424887358327e7,10463477,518,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,-1.8973048,0.0032280486905432873,2.0052489874575077e-4,0.4407082499783357
425094363141e7,78132658,285,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.37283260239967136
425776782488e7,3592180,13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2742479,0.0032280486905432873,2.0052489874575077e-4,0.3698532632247582
425776782488e7,3592181,13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2742479,0.0032280486905432873,2.0052489874575077e-4,0.3698532632247582
425988478664e7,5514444,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.522499893957957
426735755132e7,78134078,319,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1685734,0.0032280486905432873,2.0052489874575077e-4,0.6185939052776267
427093652593e7,78133314,301,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.668092,0.0032280486905432873,2.0052489874575077e-4,0.6151248365000727
4.2764781456199997e+018,10463086,500,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,-1.2469938,0.0032280486905432873,2.0052489874575077e-4,0.5160534417497528
4.2764781456199997e+018,10463085,500,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,-1.247,0.0032280486905432873,2.0052489874575077e-4,0.5160534417497528
4.2764781456199997e+018,10463283,509,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,-1.2292166,0.0032280486905432873,2.0052489874575077e-4,0.32329728520887296
4.2764781456199997e+018,10463285,509,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,-1.2395205,0.0032280486905432873,2.0052489874575077e-4,0.32329728520887296
4.2764781456199997e+018,10463284,509,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,-1.2395196,0.0032280486905432873,2.0052489874575077e-4,0.32329728520887296
4.2764781456199997e+018,10463922,539,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,-1.8895714,0.0032280486905432873,2.0052489874575077e-4,0.4955296644399501
4.2777079499399997e+018,78133320,301,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.9248892,0.0032280486905432873,2.0052489874575077e-4,0.6584499783969142
4.2777079499399997e+018,78133322,301,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.9248899,0.0032280486905432873,2.0052489874575077e-4,0.6584499783969142
4.2777079499399997e+018,78133323,301,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.2619607,0.0032280486905432873,2.0052489874575077e-4,0.6584499783969142
4.2777079499399997e+018,78133321,301,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.9248872,0.0032280486905432873,2.0052489874575077e-4,0.6584499783969142
4.2777079499399997e+018,78134089,319,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-1.8738714,0.0032280486905432873,2.0052489874575077e-4,0.6098807099177778
427829084757e7,78133123,296,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.236938,0.0032280486905432873,2.0052489874575077e-4,0.5105538426360621
4.2820607943800003e+018,5524186,109,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.2884574,0.0032280486905432873,2.0052489874575077e-4,0.4138564929196753
429458330993e7,78133222,299,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.239512,0.0032280486905432873,2.0052489874575077e-4,0.5219429917251471
429458330993e7,78133218,299,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.2395198,0.0032280486905432873,2.0052489874575077e-4,0.5219429917251471
429458330993e7,78133220,299,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.2395184,0.0032280486905432873,2.0052489874575077e-4,0.5219429917251471
429458330993e7,78133217,299,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.4738944,0.0032280486905432873,2.0052489874575077e-4,0.5219429917251471
429458330993e7,78133219,299,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.2395194,0.0032280486905432873,2.0052489874575077e-4,0.5219429917251471
429458330993e7,78133221,299,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.2395208,0.0032280486905432873,2.0052489874575077e-4,0.5219429917251471
429458330993e7,78136395,367,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,-1.9024161,0.0032280486905432873,2.0052489874575077e-4,0.47185813257921494
4.2970486914200003e+018,78132942,292,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.8947308,0.0032280486905432873,2.0052489874575077e-4,0.3987858700199084
4.2970486914200003e+018,78132941,292,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.2317917,0.0032280486905432873,2.0052489874575077e-4,0.3987858700199084
4.2970486914200003e+018,78132940,292,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.8947297,0.0032280486905432873,2.0052489874575077e-4,0.3987858700199084
4.2970486914200003e+018,78132943,292,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.2317932,0.0032280486905432873,2.0052489874575077e-4,0.3987858700199084
429909391139e7,78133940,315,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9621181,0.0032280486905432873,2.0052489874575077e-4,0.45310553886814486
430222584512e7,80118955,436,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.282966188669671
430447539687e7,78133810,311,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.40269277154433364
4.3089891148199997e+018,78133589,305,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1684723,0.0032280486905432873,2.0052489874575077e-4,0.38372964651063174
431097407863e7,78134312,325,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,-1.9409806,0.0032280486905432873,2.0052489874575077e-4,0.7932967284879787
431097407863e7,78134318,325,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,-1.940982,0.0032280486905432873,2.0052489874575077e-4,0.7932967284879787
431097407863e7,78134315,325,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,-1.9409772,0.0032280486905432873,2.0052489874575077e-4,0.7932967284879787
431097407863e7,78134319,325,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.7932967284879787
431097407863e7,78134316,325,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.7932967284879787
431097407863e7,78134314,325,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,-1.9409797,0.0032280486905432873,2.0052489874575077e-4,0.7932967284879787
431097407863e7,78134317,325,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,-1.9409807,0.0032280486905432873,2.0052489874575077e-4,0.7932967284879787
431097407863e7,78134313,325,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,-1.940985,0.0032280486905432873,2.0052489874575077e-4,0.7932967284879787
431153486903e7,42124298,219,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.5400212,0.0032280486905432873,2.0052489874575077e-4,0.6251718070921665
431153486903e7,42124294,219,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.54,0.0032280486905432873,2.0052489874575077e-4,0.6251718070921665
4.3119839525799997e+018,10462984,524,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.239511,0.0032280486905432873,2.0052489874575077e-4,0.36012853357703745
431855112932e7,80117471,396,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2369423,0.0032280486905432873,2.0052489874575077e-4,0.3050174233237326
431855112932e7,80117472,396,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2369459,0.0032280486905432873,2.0052489874575077e-4,0.3050174233237326
431855112932e7,80117574,400,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-1.2317915,0.0032280486905432873,2.0052489874575077e-4,0.3743890068821574
432874127019e7,3591952,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.4777485290559515
