NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,prestamo,pr_recup,edad,visit_number,num_arms,faltas,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,renta,comida,medicina,luz,gas,telefono,agua,masqueprepa,estresado_seguido,OC,pb,fb,hace_presupuesto,tentado,low_cost,low_time,rec_cel,pro_8,fc_admin,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-763785527751e7,80117686,0,0,0,0,0,1,0,0,0,0,1,0,3080,100,39,1,1,0.5714286,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,3894.8799,-376.06961424235976,39025.755430569756,0.9219209338675916
-762382285289e7,42125170,0,0,0,0,0,1,0,0,1,0,0,0,2000,100,39,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,2041.2102,-74.55660597156015,4791.922797701067,0.4084686290347726
-761416542296e7,10462072,0,0,0,0,1,0,0,0,0,0,0,1,2590,100,38,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,3223.0098,-142.02583088500785,6341.335825727878,0.2360819159211883
-760758888563e7,78134212,0,0,0,0,0,1,0,0,0,1,0,0,590,80,47,7,3,0.5714286,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,842.85712,-18.93897237364998,3087.390307746705,0.333891235119095
-760758888563e7,78134211,0,0,0,0,0,1,0,0,0,1,0,0,1130,80,47,7,3,0.5714286,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1614.2858,-17.73192452083946,4216.128035518592,0.33983361642336085
-758683993374e7,78134024,0,1,0,0,0,0,0,0,0,1,0,0,3030,100,64,2,2,0.42857143,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,3498.22,-158.27799288116177,18235.456902422782,0.48872650474476576
-756664221401e7,78133914,0,0,0,1,0,0,0,0,0,1,0,0,3540,100,58,3,3,0.14285715,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,6734.7129,-229.48173111327836,60284.21789258919,0.3627478434116006
-756564202483e7,3594294,0,0,0,0,1,0,1,0,0,0,0,0,2810,90,52,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,3635.0303,-126.9807610421473,30441.15664182374,0.1962489209669024
-747377834851e7,80117729,1,0,0,0,0,0,0,0,0,0,1,0,330,90,47,1,1,0.14285715,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,502.37003,-32.50782150743551,5182.870328984637,0.25366469655666957
-746889877976e7,10463416,0,1,0,0,0,0,0,0,0,0,0,1,1270,100,28,1,1,0.14285715,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,2464.9358,-26.810718729274104,3095.4269340681203,0.33445557860033004
-746889877976e7,10463417,0,1,0,0,0,0,0,0,0,0,0,1,980,100,28,1,1,0.14285715,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1902.1,-17.00307647155165,2805.7917346008608,0.33615354383839224
-746889877976e7,10463419,0,1,0,0,0,0,0,0,0,0,0,1,610,100,28,1,1,0.14285715,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,922.51001,-38.670937570033516,2578.543959818573,0.3431813699396561
-746889877976e7,10463418,0,1,0,0,0,0,0,0,0,0,0,1,690,100,28,1,1,0.14285715,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1043.52,-27.508293095511707,4304.047835885709,0.33015959607154477
-746889877976e7,10463414,0,1,0,0,0,0,0,0,0,0,0,1,2850,100,28,1,1,0.14285715,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,5531.5986,-110.57935788157886,15126.447763680164,0.33960488142468104
-746889877976e7,10463420,0,1,0,0,0,0,0,0,0,0,0,1,660,100,28,1,1,0.14285715,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,998.14008,-26.685983843557743,3853.5886914844236,0.3255787901949829
-745146593841e7,42123515,0,0,0,1,0,0,0,0,1,0,0,0,230,100,43,1,1,0.5714286,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,296.35001,-21.71956863270691,2579.0363556555308,0.3311786346274015
-745002269265e7,80116992,1,0,0,0,0,0,0,0,0,0,1,0,1830,100,18,1,1,0.85714287,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0,2692.5,-97.07983247150023,7693.611998553004,0.3866571812873595
-741691850659e7,78132936,0,0,0,0,0,1,0,0,0,1,0,0,1170,80,45,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1948.6486,-11.577267969749217,5523.227524805417,0.35663847459760745
-739863003457e7,78134289,0,0,1,0,0,0,0,0,0,1,0,0,760,70,22,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1085.7142,-27.50163737062455,1716.0436522917817,0.3612983357313182
-739863003457e7,78134290,0,0,1,0,0,0,0,0,0,1,0,0,1460,70,22,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,2069.1499,-10.844888753456626,1988.1839353995383,0.35826953318829974
-738951045241e7,78132739,0,0,0,0,0,1,0,0,0,1,0,0,950,100,38,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1357.1428,-29.34879726420896,1727.1104220753248,0.3897549800440159
-737829808685e7,78134514,0,0,0,1,0,0,0,0,0,1,0,0,1060,100,31,1,1,0.14285715,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1068.1898,-21.9251773898198,1970.8416701942263,0.44166187426847237
-737011200592e7,78134164,0,0,0,0,1,0,0,0,0,1,0,0,340,90,41,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,485.71429,-16.068884785215023,1952.2613569923767,0.40318060094883634
-733763515741e7,78132932,0,0,0,0,0,1,0,0,0,1,0,0,4200,100,20,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,5832.6396,-314.20781360461376,188609.6442104618,0.41695955950715463
-733619263631e7,10463185,0,1,0,0,0,0,0,0,0,0,0,1,1430,100,51,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1713.5798,21.859768577540653,11635.634440608554,0.4110880221842052
-733155700214e7,80118864,0,0,0,0,0,1,0,0,0,0,1,0,2070,100,31,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,2560.47,-104.00070522541726,10414.549346799162,0.7035797070226717
-732666810301e7,10463215,0,0,0,1,0,0,0,0,0,0,0,1,1830,100,63,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2614.2856,-41.99885387503972,13916.886930050263,0.37594847885146976
-732598510121e7,78134390,0,0,0,0,0,1,0,0,0,1,0,0,1790,20,55,1,1,0.42857143,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2557.1428,-12.009923095791162,3664.4237932130327,0.4383180247232515
-732598510121e7,78134391,0,0,0,0,0,1,0,0,0,1,0,0,180,20,55,1,1,0.42857143,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,257.14285,-32.2402036821819,2687.5337513274194,0.4450075160225822
-731125707912e7,80116890,0,0,0,1,0,0,0,0,0,0,1,0,2450,100,50,1,3,0.14285715,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,3604.71,-251.72313938275838,109686.2536178131,0.6457068865437742
-731125707912e7,80116889,0,0,0,1,0,0,0,0,0,0,1,0,4300,100,50,1,3,0.14285715,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,6326.6304,-596.4615397036296,284413.3289957355,0.6306784232647291
-731125707912e7,80116891,0,0,0,1,0,0,0,0,0,0,1,0,2400,100,50,1,3,0.14285715,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,3531.1399,-247.9690005072491,25723.010471730893,0.6416135653170039
-731125707912e7,80118398,1,0,0,0,0,0,0,0,0,0,1,0,1300,100,50,3,3,0.2857143,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1788.8201,-49.170021599005715,2698.100122457895,0.24462682125687155
-73027496579e8,3594117,0,0,0,0,1,0,1,0,0,0,0,0,1620,100,41,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,2383.5303,-16.02785231441591,1312.2407594318897,0.1643852871734843
-730082986786e7,80118495,0,0,0,1,0,0,0,0,0,0,1,0,1030,100,24,1,1,0.14285715,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1266.09,-35.49084829138983,4900.032148571144,0.5957073471278013
-723036903523e7,10463525,0,0,0,1,0,0,0,0,0,0,0,1,1390,100,40,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,1985.7142,-14.709943637012572,2190.372635938359,0.3523225661632902
-723036903523e7,10463526,0,0,0,1,0,0,0,0,0,0,0,1,1020,100,40,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,1720.5228,-21.7400793676989,2926.6723100947174,0.3601636810981505
-722954526655e7,80118464,0,0,0,1,0,0,0,0,0,0,1,0,940,90,48,1,1,0.42857143,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1240.3499,-38.00668104942594,3776.7269533470135,0.6037338521416863
-721126800273e7,80116884,0,0,0,1,0,0,0,0,0,0,1,0,590,0,27,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,842.85712,-25.847838246470864,1013.1493355196587,0.6356754662619618
-718647252784e7,80117239,0,0,0,1,0,0,0,0,0,0,1,0,130,100,55,1,1,0.42857143,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,185.71428,-26.848843954331727,1330.7174633251511,0.6053680390731584
-715770002246e7,10462941,0,0,1,0,0,0,0,0,0,0,0,1,1000,100,39,3,3,0.14285715,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1239.5201,-54.28174863464544,1990.6158898128751,0.3395889625936073
-713413117754e7,78134056,0,1,0,0,0,0,0,0,0,1,0,0,4240,100,27,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,6097.0991,-306.66435560922946,126705.8901634351,0.5408536729110671
-7.0681214903600005e+018,3591999,1,0,0,0,0,0,1,0,0,0,0,0,3210,100,30,1,2,0.2857143,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,4030.4702,-253.1929805009205,11810.51785484254,0.32591566748338074
-705447274978e7,80119058,0,1,0,0,0,0,0,0,0,0,1,0,1420,100,27,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,2697.8416,-43.150655072903525,1881.0554249692345,0.47011324384390235
-702996763928e7,80117722,1,0,0,0,0,0,0,0,0,0,1,0,1550,80,43,1,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,2214.2856,-37.95515016031199,2129.7963533172033,0.26108051419040995
-698411831071e7,78133902,0,0,0,1,0,0,0,0,0,1,0,0,1710,100,40,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,3278.7271,-13.769767159117729,2461.8359621791096,0.4322776023375691
-694262590154e7,5521329,0,0,0,0,1,0,0,1,0,0,0,0,1930,100,53,1,1,0.14285715,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,2757.1428,-94.48140276516199,5749.493091325467,0.20425813021231617
-694262590154e7,5521330,0,0,0,0,1,0,0,1,0,0,0,0,1130,100,53,1,1,0.14285715,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1614.2858,-53.29827831219635,6151.524977577727,0.23210047259403932
-692656548977e7,10463524,0,0,0,1,0,0,0,0,0,0,0,1,560,100,44,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,800,-37.508251301871276,2123.11023391046,0.34574862862459016
-692286284649e7,3594084,0,0,0,1,0,0,1,0,0,0,0,0,3750,75,62,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,5357.1431,-134.0683652474314,73812.89196799883,0.22839165508609266
-6.9134864485199995e+018,80117728,1,0,0,0,0,0,0,0,0,0,1,0,3740,100,54,2,3,0.42857143,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,7296.5469,-234.82221058001858,133144.690077819,0.2872728841086847
-6.9134864485199995e+018,80117727,1,0,0,0,0,0,0,0,0,0,1,0,1190,100,54,2,3,0.42857143,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1700,-22.25702681464803,1335.1721342505043,0.2598021779149299
-690243175834e7,3594404,0,0,0,0,0,1,1,0,0,0,0,0,5090,100,56,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,10011.759,-587.7288009544076,109902.06630115297,0.27380534411072294
-6.8861753379599995e+018,80119085,0,0,1,0,0,0,0,0,0,0,1,0,560,100,36,1,1,0.42857143,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,800,-33.358375846441426,4176.337221782422,0.6485595763413039
-685597651912e7,10463312,0,1,0,0,0,0,0,0,0,0,0,1,230,100,34,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,328.57144,-17.577846806101853,2207.23589035859,0.3435959763386122
-678019250393e7,80117262,0,0,0,1,0,0,0,0,0,0,1,0,1610,100,43,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,2353.6602,-24.44902407930226,2700.663175920532,0.7221931970873018
-677922675783e7,42125176,0,0,0,0,0,1,0,0,1,0,0,0,100,100,27,1,1,0.14285715,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,142.85715,-49.535807557074236,14520.948917931322,0.4909727322129513
-6.7772172892400005e+018,80118829,0,0,0,0,1,0,0,0,0,0,1,0,8580,100,52,1,1,0.14285715,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,10699.221,-464.9946712276962,289213.9994801515,0.6349680912004352
-673348402701e7,78133629,0,1,0,0,0,0,0,0,0,1,0,0,1280,100,32,1,1,0.2857143,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,2431.4915,-43.68207832823411,9878.766939830602,0.558067624954259
-671356529291e7,80118763,0,1,0,0,0,0,0,0,0,0,1,0,400,90,53,1,1,0.5714286,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,495.80997,-20.974732665395607,4267.062435844858,0.4431826738322179
-670999065392e7,42124662,0,0,0,1,0,0,0,0,1,0,0,0,890,50,57,1,1,0.2857143,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1693.1886,-6.587051198267546,1402.7385394300322,0.36192478282863905
-670999065392e7,42124663,0,0,0,1,0,0,0,0,1,0,0,0,1240,50,57,1,1,0.2857143,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,2359.0486,-3.9373385031381023,1642.7846143340535,0.3603669984069837
-670999065392e7,42124661,0,0,0,1,0,0,0,0,1,0,0,0,550,50,57,1,1,0.2857143,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1046.3442,2.978767587390081,1076.4841883380209,0.3690465117667972
-668935883311e7,42124758,1,0,0,0,0,0,0,0,1,0,0,0,1060,100,42,1,1,0.14285715,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1313.89,-14.838938155600905,1502.9144499551758,0.3987634693713334
-66877037645e8,10463921,0,0,0,1,0,0,0,0,0,0,0,1,1170,100,20,1,1,0.14285715,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1671.4286,-57.239641515068875,11557.158577632761,0.43071821112884573
-6.6763386103600005e+018,5521237,0,1,0,0,0,0,0,1,0,0,0,0,2070,100,43,2,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,3932.7529,-85.51681304319162,2643.45382179797,0.44526014219615856
-663076596217e7,3594388,0,0,0,0,0,1,1,0,0,0,0,0,880,100,43,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1056.78,-25.081321189718306,1887.47199758337,0.336793564008204
-661899350555e7,10463578,0,1,0,0,0,0,0,0,0,0,0,1,8070,100,35,1,3,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,11528.571,-405.0947868279818,297329.6554244222,0.3690870496641562
-65990135239e8,78132493,0,0,0,0,0,1,0,0,0,1,0,0,2600,100,34,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,3195.96,-82.21655159541993,24645.535023431494,0.34143047999746307
-659658848121e7,42123983,0,1,0,0,0,0,0,0,1,0,0,0,510,100,42,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,728.57141,-26.81608560497441,1965.456641451041,0.25699423037112523
-6.5866142121999995e+018,78132586,0,1,0,0,0,0,0,0,0,1,0,0,2720,100,44,1,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,3885.7144,-142.3807469827826,12269.513543982395,0.500571034876429
-65779143305e8,42125813,1,0,0,0,0,0,0,0,1,0,0,0,1160,100,39,1,1,0.14285715,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1434.8501,-28.5011117339855,2240.0344358948864,0.3602762133737737
-65264309628e8,3595963,0,0,0,0,0,1,1,0,0,0,0,0,1020,100,56,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1265.49,-16.04375452359699,3299.8393761146435,0.31078621010072827
-65264309628e8,3595962,0,0,0,0,0,1,1,0,0,0,0,0,3390,100,56,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,4151.2202,-188.9210794974643,51113.742781668196,0.3116246976547788
-6511254886e9,42123998,0,1,0,0,0,0,0,0,1,0,0,0,300,100,64,1,2,0.85714287,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,428.57144,-28.271706085297296,2591.6919290157184,0.34977232433529537
-64602614319e8,5520277,0,0,0,0,1,0,0,1,0,0,0,0,2010,50,70,1,1,0.42857143,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,3818.7686,-54.721019676801006,12245.632162417382,0.24797480791641285
-645729086202e7,78133724,0,0,0,0,1,0,0,0,0,1,0,0,2820,80,27,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,3328.3997,-132.5702971676801,7438.528540219046,0.38829391858158907
-642203866909e7,80118015,0,1,0,0,0,0,0,0,0,0,1,0,2410,100,32,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,2715.2898,-102.85086178286993,5828.577529779901,0.4416624282778137
-634406038855e7,80117723,1,0,0,0,0,0,0,0,0,0,1,0,330,80,43,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,471.42856,-27.33391151154337,1062.3954068443581,0.243823449481471
-629710120246e7,78132548,1,0,0,0,0,0,0,0,0,1,0,0,1970,90,28,1,2,0.14285715,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,2488.23,-11.811676054223023,6176.305750664653,0.43521606628118625
-62885300699e8,80118852,0,0,0,0,0,1,0,0,0,0,1,0,1510,100,33,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,2157.1428,-13.858686567109645,2816.259551294822,0.7278386485532655
-628292062455e7,42123860,0,0,0,1,0,0,0,0,1,0,0,0,100,50,52,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,197.05714,6.495389404069653,577.961280263959,0.34833843975035816
-62341891503e8,78133974,0,0,0,0,0,1,0,0,0,1,0,0,1920,100,48,1,2,0.14285715,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,3642.8271,-10.598418024424541,14827.25939905066,0.40653218997179263
-622858867552e7,42123993,0,1,0,0,0,0,0,0,1,0,0,0,3160,100,51,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,3534.3701,-188.1205720095474,152876.768212444,0.26095678572414843
-619877497743e7,42124032,0,0,0,1,0,0,0,0,1,0,0,0,1020,100,55,1,1,0.14285715,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1269.29,-24.170846536663277,2499.1963389869943,0.3172363612079653
-618402695125e7,80118409,1,0,0,0,0,0,0,0,0,0,1,0,1740,100,50,1,1,0.14285715,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2152.2798,-42.86957277812479,7859.991469341076,0.3156924261639643
-617857593025e7,78133223,1,0,0,0,0,0,0,0,0,1,0,0,1200,90,44,1,1,0.42857143,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,2323.3157,-55.60981684424045,10982.737455171587,0.30359074437160977
-617857593025e7,78133224,1,0,0,0,0,0,0,0,0,1,0,0,630,90,44,1,1,0.42857143,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1219.73,-52.17894810877532,3603.3336803010793,0.2946979908686936
-617857593025e7,78133228,1,0,0,0,0,0,0,0,0,1,0,0,1260,90,44,1,1,0.42857143,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,2439.46,-54.33515985282465,5467.704302802253,0.29747758373261
-617857593025e7,78133225,1,0,0,0,0,0,0,0,0,1,0,0,900,90,44,1,1,0.42857143,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1742.4742,-61.11146646393013,7143.844807661436,0.30006099635098143
-617857593025e7,78133226,1,0,0,0,0,0,0,0,0,1,0,0,1930,90,44,1,1,0.42857143,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,3736.6628,-56.64451936328951,8161.229234653189,0.3191892166819429
-617857593025e7,78133227,1,0,0,0,0,0,0,0,0,1,0,0,1460,90,44,1,1,0.42857143,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,2826.6943,-54.92299221783086,7415.808128639207,0.3009770388206845
-617654866774e7,10463314,0,1,0,0,0,0,0,0,0,0,0,1,1910,100,54,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,3721.5215,-31.839558377327705,2539.88394538825,0.37737215488394793
-61320777776e8,10463555,1,0,0,0,0,0,0,0,0,0,0,1,730,100,53,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,904.85004,-19.076288490641904,2459.3159595945617,0.39825197913252747
-612567215933e7,42125248,0,0,1,0,0,0,0,0,1,0,0,0,1000,100,74,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1105.6,-33.43224527157745,8142.0852504877685,0.2871152531082243
-6.0979511313200005e+018,80116974,1,0,0,0,0,0,0,0,0,0,1,0,1090,100,38,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1557.1428,-28.62533252370299,1880.8749411500983,0.3061486877613767
-6.0846402518000005e+018,80118047,1,0,0,0,0,0,0,0,0,0,1,0,1830,100,29,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,2918.73,-28.435493139163878,2978.8012071884814,0.336364434611352
-600522739118e7,42125803,1,0,0,0,0,0,0,0,1,0,0,0,460,100,33,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,568.98993,-28.268935481275115,1337.338276578896,0.3638584562202749
-599755854889e7,42123817,0,0,1,0,0,0,0,0,1,0,0,0,5890,90,61,1,1,0.14285715,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6542.2905,-403.1898285376751,208225.28617177563,0.22914165025526037
-596668958725e7,78132945,0,0,0,0,0,1,0,0,0,1,0,0,350,100,42,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,379.75,-5.803164754925739,2508.411238994257,0.4310651210759336
-5.9024788386800005e+018,42123821,0,0,1,0,0,0,0,0,1,0,0,0,610,100,33,1,1,0.14285715,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,754.53003,-36.64929841209163,963.199914135309,0.3035523030119165
-5.9002960956400005e+018,78133420,0,0,0,1,0,0,0,0,0,1,0,0,2280,100,57,1,1,0.14285715,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,2614.7102,-34.90883086288234,10073.221928144128,0.4461300608548171
-588670539379e7,5522835,0,1,0,0,0,0,0,1,0,0,0,0,840,100,43,1,1,0.71428573,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1399.03,-45.59242216351337,12362.334194696692,0.5123737574436895
-583848517686e7,3594387,0,0,0,0,0,1,1,0,0,0,0,0,1100,100,46,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1354.9698,-50.78014679167576,2583.9907625461105,0.3709444526218485
