NombrePignorante,prenda,suc_x_dia,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_5,eff_cost_loan,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-767370236311e7,78134665,336,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.673223,100,43,0,-0.27357095,1,1,1,1,0,1,-1.9409156,0.011753625604247678,1.0992618275898404e-4,0.6299104946297432
-767370236311e7,78134664,336,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.2661648,100,43,0,-0.27357095,1,1,1,1,0,1,-2.0986564,0.012044438588007508,9.08354745923875e-5,0.6420736315218467
-7.6725364493199995e+018,10463021,494,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.4867344,90,52,0,0.93537641,0,0,0,1,0,1,-1.9695921,0.013330102171936451,4.580346568139616e-5,0.3408901896995864
-7.6725364493199995e+018,10463016,494,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.8438487,100,52,0,-0.27357095,0,0,0,1,0,1,-1.969595,0.012819463780073133,5.645166222299032e-5,0.33229311986262877
-7.6725364493199995e+018,10463015,494,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.8134446,90,52,0,-0.42621219,0,0,0,1,0,1,-1.9696044,0.012563002433936486,7.888689716998199e-5,0.3347199863124163
-767069424039e7,3590972,8,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.4085307,100,52,0,-0.27357095,1,1,1,1,0,0,-1.8998744,0.012771698150966444,8.176265413239588e-5,0.4431117749063234
-767069424039e7,3591947,8,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.077137,85,52,0,0.37207961,1,1,1,1,0,0,-1.899882,0.013128495370362212,8.151883233748766e-5,0.4409010638213623
-767069424039e7,3590973,8,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.5251617,100,52,0,-0.27357095,1,1,1,1,0,0,-1.9758393,0.013078140228486999,7.67991841229997e-5,0.44835736527870895
-766943738955e7,10463864,535,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6.2344108,100,43,0,-0.27357095,1,1,1,1,0,1,-1.2292156,0.012986435420678032,9.837413182429638e-5,0.38503835367937145
-766859716447e7,10463784,529,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.9660244,70,27,0,-0.56901044,0,1,1,0,0,1,-1.8973073,0.013050588827904873,1.2823916162014618e-4,0.37791948143593823
-766859716447e7,10463813,531,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,5.9135032,100,27,0,-0.27357095,0,1,1,0,0,0,-1.9075985,0.013136530764391821,1.2176280134744571e-4,0.5501505708610908
-766591779073e7,80118887,434,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.420579,100,36,1,-0.25283611,1,1,0,0,0,0,-1.5150898,0.012905916637733625,7.997986091683687e-5,0.6050686945362722
-766122234714e7,78133965,316,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,6.8351846,95,50,0,-0.41930056,0,1,0,0,0,0,-1.4285715,0.011843586713658047,8.16454218636417e-5,0.5982102697125953
-766122234714e7,78134028,318,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,6.6592941,75,50,0,-0.27357095,0,1,0,0,0,0,-1.4285715,0.011832922937913843,9.799627993736795e-5,0.7279477365103852
-766122234714e7,78134189,322,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,7.420579,95,50,0,-0.27357095,0,1,0,0,0,0,-1.4285715,0.012071739537146093,6.339195639231611e-5,0.5916811049642735
-764866071785e7,80119224,445,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.5984221,100,43,0,-0.27357095,1,1,1,1,0,1,-1.2008889,0.012115780801349375,9.529639085522132e-5,0.5379730955664549
-763785527751e7,80117686,403,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.0326853,100,39,0.5714286,0.32369831,1,1,1,1,1,1,-1.2645714,0.0129154999282577,8.14392977801652e-5,0.5573281820508891
-763785527751e7,80117688,403,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.8875527,100,39,0.5714286,-0.40202153,1,1,1,1,1,1,-1.2645817,0.01215638911559356,1.0070906077789936e-4,0.5515148799045634
-763785527751e7,80117687,403,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0210838,100,39,0.5714286,-0.35364023,1,1,1,1,1,1,-1.2645626,0.012217192434807981,8.692841773162133e-5,0.5506694625279669
-76241869469e8,10463862,535,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.1228666,100,43,0,-0.27357095,1,1,1,1,0,1,-1.4285715,0.01253651455910383,1.1048789863167855e-4,0.3888922895657294
-762382285289e7,42125170,237,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6009026,100,39,0,-0.13879445,0,1,1,1,0,0,-1.0206048,0.012550634777031144,1.06334088301057e-4,0.5084987481082047
-762122951078e7,80119381,453,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.3524413,100,43,0,-0.27357095,1,1,1,1,0,1,-1.4285715,0.012166206598078417,9.106019454076665e-5,0.5420465089193185
-76199065288e8,78133939,315,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.2004247,100,43,0,-0.27357095,1,1,1,1,0,0,-1.9136535,0.011888860315179247,1.1574163595197668e-4,0.5745194097063446
-761416542296e7,10462072,471,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.8594131,100,38,0,0.15436365,1,1,1,1,0,1,-1.2444053,0.013322533406558307,1.2515443294572768e-4,0.3693064099209377
-760758888563e7,78133141,296,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,7.3588309,100,47,0,-0.27357095,1,1,1,0,0,0,-1.9222529,0.011828135966068482,1.6174446545708017e-4,0.659660812669416
-760758888563e7,78133171,297,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,7.2861919,100,47,0,-0.27357095,1,1,1,0,0,1,-1.4285715,0.012040401644485044,1.5139180840353217e-4,0.43700512027269517
-760758888563e7,78133170,297,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,7.2861919,100,47,0,-0.27357095,1,1,1,0,0,1,-1.9185234,0.012040401644485044,1.5139180840353217e-4,0.43700512027269517
-760758888563e7,78133172,297,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,7.2584124,100,47,0,-0.27357095,1,1,1,0,0,1,-1.4285715,0.012012516135595376,1.5335760014599905e-4,0.43670821758271705
-760758888563e7,78133168,297,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,7.8477626,100,47,0,-0.27357095,1,1,1,0,0,1,-1.9185168,0.012271425041494458,1.3709023654240036e-4,0.44806082343918024
-760758888563e7,78133173,297,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,7.3839893,100,47,0,-0.27357095,1,1,1,0,0,1,-1.9185218,0.012171109489827983,1.3764473233845854e-4,0.4397037836256356
-760758888563e7,78133174,297,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,7.6401234,100,47,0,-0.27357095,1,1,1,0,0,1,-1.9185233,0.012309019309747498,1.3982683912388828e-4,0.4449879269927405
-760758888563e7,78133169,297,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,7.5283318,100,47,0,-0.27357095,1,1,1,0,0,1,-1.2481399,0.012280264801649397,1.4058433810269105e-4,0.4414096883868434
-760758888563e7,78134065,318,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,7.5857887,100,47,0,-0.27357095,1,1,1,0,0,0,-1.9445308,0.01191156327983884,1.491461689159229e-4,0.713054475426293
-760758888563e7,78134063,318,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,7.5652752,100,47,0,-0.27357095,1,1,1,0,0,0,-1.9445404,0.01191156327983884,1.491461689159229e-4,0.7134542521952381
-760758888563e7,78134064,318,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,7.4500794,100,47,0,-0.27357095,1,1,1,0,0,0,-1.9445307,0.01179257336990923,1.506023005190512e-4,0.7142583931059395
-760758888563e7,78134062,318,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,7.3839893,100,47,0,-0.27357095,1,1,1,0,0,0,-1.9445342,0.011780182559202832,1.4567918641470113e-4,0.7108023899087454
-760758888563e7,78134211,322,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,7.029973,80,47,0.5714286,-0.29993901,1,1,1,0,0,0,-1.4285715,0.011825337972054713,1.315808307221349e-4,0.604413804980471
-760758888563e7,78134212,322,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,6.3801227,80,47,0.5714286,-0.48655266,1,1,1,0,0,0,-1.4285715,0.011821798184218827,1.5716149031066802e-4,0.6070080329581105
-760053162614e7,5524103,108,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.8669333,100,60,0.14285715,-0.35868779,1,1,0,0,0,1,-1.8998735,0.012424064813635616,5.6269769217415905e-5,0.45412708969529814
-760053162614e7,5524102,108,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.9565454,100,60,0.14285715,-0.32758549,1,1,0,0,0,1,-1.8998761,0.01237036685512538,5.583312468610804e-5,0.4541152727980586
-760053162614e7,5521177,108,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.1228666,100,60,0.14285715,-0.26192513,1,1,0,0,0,1,-1.4198065,0.012495384839173644,5.638748578751399e-5,0.45923468536898604
-760053162614e7,5524104,108,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.9939332,100,60,0.14285715,-0.31376225,1,1,0,0,0,1,-1.4198072,0.012403468793222712,5.5107899496107616e-5,0.4552595432916442
-75994358061e8,78133157,297,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.5754623,100,43,0,-0.27357095,1,1,1,1,0,1,-1.1636035,0.012845318875520595,8.338733728857227e-5,0.4538305534814275
-75987805615e8,80118661,425,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.6304612,100,43,0,-0.27357095,1,1,1,1,0,0,-1.1931601,0.012983682021907094,7.336388046199827e-5,0.5857173279516465
-758874959283e7,10463041,497,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.7684932,100,43,0,-0.27357095,1,1,1,1,0,1,-1.159678,0.012775635464902495,8.793988673070487e-5,0.460346052492626
-758683993374e7,78133084,295,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.779922,100,64,0,-0.27357095,0,1,0,0,0,1,-1.2369432,0.012424926750083798,6.33555119874308e-5,0.5369810799741177
-758683993374e7,78134024,318,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,8.0163183,100,64,0.42857143,0.30641919,0,1,0,0,0,0,-1.1545279,0.01256702715368478,5.4549765805611954e-5,0.7195111032259388
-7.5774974785200005e+018,80119370,453,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.363028,100,43,0,-0.27357095,1,1,1,1,0,1,-1.2343447,0.012707373856521683,8.310999442493748e-5,0.49250039756663666
-757504028333e7,78135026,345,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.544332,100,43,0,-0.27357095,1,1,1,1,0,0,-1.9024497,0.011901658191994709,1.0153494885711759e-4,0.5765379963926276
-757401584407e7,42125543,254,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,5.9401712,100,43,0,-0.27357095,1,1,1,1,0,0,-1.2421052,0.012096157164153356,8.918654506431841e-5,0.5059401280997335
-756664221401e7,78133914,314,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,8.1718817,100,58,0.14285715,0.55936313,1,1,0,0,0,1,-1.9024613,0.012491667195444723,6.010800324859289e-5,0.5492159293483387
-756564202483e7,3594294,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9409399,90,52,0,0.10544165,1,1,1,1,0,0,-1.2936049,0.012877865807143557,8.241715879608227e-5,0.43963708769452753
-756268142989e7,78134293,325,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.3640423,100,43,0,-0.27357095,1,1,1,1,0,0,-1.1751001,0.012296894608258684,9.505514907904314e-5,0.6130221669441257
-7.5538682927600005e+018,42123955,202,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5704432,40,25,0.5714286,-0.15952927,1,1,1,0,0,1,-1.4285715,0.012301672844639561,1.4472337668747104e-4,0.571765154556919
-755324302919e7,80116874,377,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,5.9914646,100,23,0,-0.27357095,1,1,1,1,0,1,-1.4285715,0.01300889490280134,1.0327858187134231e-4,0.5415059353001241
-755324302919e7,80116873,377,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.6846118,100,23,0,-0.27357095,1,1,1,1,0,1,-1.4285715,0.012879001797874266,1.080453509729648e-4,0.5061428595616936
-755071571677e7,5514455,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8977051,100,35,0,-0.39856571,1,1,1,1,0,0,-1.2343636,0.012366482704348156,1.5874899690772253e-4,0.4511486269611815
-754635615961e7,78136321,364,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.8134446,100,30,0,-0.5154776,1,1,1,1,0,1,-1.4285715,0.011672115477390527,1.6353997718785785e-4,0.6637886276758937
-754203565042e7,78136027,349,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,5.2983174,100,30,0,-0.27357095,1,1,0,1,0,1,-1.0232,0.012394940410868015,1.0597674023643766e-4,0.559412092559747
-754049684713e7,10462450,471,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.6591716,100,31,0,-0.27357095,0,1,1,1,0,1,-1.4285715,0.013094233895338498,1.2998401063538323e-4,0.39438481759132227
-754049684713e7,10462734,481,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,7.1546154,100,31,0.14285715,-0.29834726,0,1,1,1,1,1,-1.4285715,0.012752708407846034,1.7230749179192035e-4,0.5781742436389774
-753729189006e7,42124655,217,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,5.4380794,100,43,0,-0.27357095,1,1,1,1,0,1,-1.4285715,0.011728715435781228,1.357856986089156e-4,0.4193032468256365
-753729189006e7,42124789,226,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,8.0294333,100,43,0,-0.27357095,1,1,1,1,0,0,-1.2769022,0.012036091779298673,1.041016483313551e-4,0.6631495481201042
-753729189006e7,42124418,228,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,6.9660244,100,43,0,-0.27357095,1,1,1,1,0,0,-1.2769055,0.011691892482026216,1.393050818761218e-4,0.4270698116608821
-753393678671e7,42125273,241,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3686934,100,43,0,-0.27357095,1,1,1,1,0,1,-1.6474879,0.012233787677945987,7.417510546136596e-5,0.37743684929722454
-753393678671e7,42125272,241,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6304612,100,43,0,-0.27357095,1,1,1,1,0,1,-1.647489,0.011937943366138359,8.986018897742744e-5,0.36421847451348077
-753393678671e7,42125825,265,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8.0519781,100,43,0,-0.27357095,1,1,1,1,0,1,-1.4276242,0.011958485182685887,9.256763414174276e-5,0.5515782417009771
-7.5118922405199995e+018,42124528,205,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0647593,100,43,0,-0.27357095,1,1,1,1,0,0,-1.4285715,0.011654741813933035,1.0098323619501439e-4,0.4802083889384315
-748025534349e7,78133918,314,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,8.2401209,100,43,0,-0.27357095,1,1,1,1,0,1,-2.0873182,0.01255589231845167,9.107489888627603e-5,0.5803420898114291
-747739589359e7,5522834,104,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.714231,50,45,0.14285715,0.033410378,1,1,1,1,1,1,-1.2369463,0.012459829729934807,9.933781427699777e-5,0.4188005146466659
-747377834851e7,80117729,404,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7990928,90,47,0.14285715,-0.62664908,1,1,0,1,0,0,-1.5223331,0.012318556379442796,8.152682573256847e-5,0.36492296590749906
-746955845185e7,42125622,258,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8023949,100,43,0,-0.27357095,1,1,1,1,0,1,-1.1561222,0.011674761148479304,9.851479581864929e-5,0.4029783921631912
-746889877976e7,10463414,515,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.9550743,100,28,0.14285715,0.3273457,0,0,1,1,0,0,-1.9409118,0.013210947651255698,1.223726138563885e-4,0.5260509422114833
-746889877976e7,10463418,515,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.5366917,100,28,0.14285715,-0.4191089,0,0,1,1,0,0,-1.5123477,0.012543545840646599,1.5416785362842644e-4,0.5368894830226629
-746889877976e7,10463417,515,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.8875527,100,28,0.14285715,-0.31889045,0,0,1,1,0,0,-1.9409183,0.012537705001295545,1.4401494296375673e-4,0.5422445679287476
-746889877976e7,10463420,515,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.49224,100,28,0.14285715,-0.42947632,0,0,1,1,0,0,-1.5123334,0.012578123870014406,1.6547964825702969e-4,0.541518756686383
-746889877976e7,10463419,515,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.4134588,100,28,0.14285715,-0.44675535,0,0,1,1,0,0,-1.5123115,0.012578123870014406,1.6547964825702969e-4,0.5415734914243867
-746889877976e7,10463416,515,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.1467724,100,28,0.14285715,-0.21867202,0,0,1,1,0,0,-1.9408942,0.012826857043481799,1.419486160332806e-4,0.5336051927579967
-7.4596677763599995e+018,42123583,190,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,6.0402546,100,43,0,-0.27357095,1,1,1,1,0,1,-1.0514998,0.011685556208693701,1.1785033127977932e-4,0.5901699187745927
-7.4596677763599995e+018,42124652,217,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,4.3820267,100,43,0,-0.27357095,1,1,1,1,0,1,-1.2162499,0.011788764581386526,1.0458184154389903e-4,0.42511320692984655
-745888005007e7,10462489,483,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,6.9565454,100,43,0,-0.27357095,1,1,0,1,0,0,-1.2266381,0.012440193005196259,1.019952541182352e-4,0.50460108997128
-745888005007e7,10463897,537,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,6.9275579,100,43,0,-0.27357095,1,1,0,1,0,0,-1.2266471,0.012131535217821454,9.957874058049992e-5,0.5022804727915894
-745414311088e7,3594282,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0063677,100,28,0,0.29605183,0,0,1,1,0,0,-1.2189133,0.013188273235215927,1.26582138565295e-4,0.4495460331227359
-745146593841e7,42123515,187,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4380794,100,43,0.5714286,-0.75047255,1,1,1,0,0,1,-1.2884781,0.011725259173317477,1.1484126901248509e-4,0.432812341646222
-745002269265e7,80116992,380,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.5120711,100,18,0.85714287,-0.075392127,1,1,1,1,0,0,-1.4713113,0.012640096985864796,1.3241978170230992e-4,0.3905114196891251
-744933074489e7,78134203,322,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.8594131,100,43,0,-0.27357095,1,1,1,1,0,0,-2.2005754,0.011915727705978528,9.996539725158099e-5,0.599328151518185
-744933074489e7,78134202,322,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.673223,100,43,0,-0.27357095,1,1,1,1,0,0,-2.2002132,0.011889069453899734,9.957401103805528e-5,0.5814223665223677
-744285695367e7,78134538,332,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.0063677,100,43,0,-0.27357095,1,1,1,1,0,1,-1.2769032,0.012516025069119896,8.021754137995825e-5,0.5655262852870506
-744268087421e7,42126015,252,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.20786,100,35,1,-0.27415663,0,1,1,0,0,0,-1.4285715,0.012189286168151812,1.1581453265326726e-4,0.5002366070425304
-743129708538e7,10463605,531,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.5072775,90,36,0,-0.50974309,0,1,0,1,0,0,-1.2395222,0.012663466892001768,1.1585660374750003e-4,0.5269855382196954
-742738941826e7,10463782,529,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.9929447,100,43,0,-0.27357095,1,1,1,1,0,1,-1.1295135,0.013280817725911699,8.529379880893665e-5,0.35873774543003484
-742264800317e7,42125282,241,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.8038435,100,43,0,-0.27357095,1,1,1,1,0,1,-1.4285715,0.012391740649776004,7.63000871208395e-5,0.373056811834114
-742055497166e7,10462401,468,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.856462,100,43,0,-0.27357095,1,1,1,1,0,1,-1.2369473,0.012153931314047536,1.1582650369366025e-4,0.4198643491670787
-74203015528e8,42125662,260,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,6.0867748,100,39,0,-0.27357095,1,1,0,1,0,1,-1.4285715,0.012307086972663117,8.444809408450194e-5,0.5590588736826019
-741691850659e7,78132936,292,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.0647593,80,45,0,-0.53099656,1,1,1,1,0,0,-1.6655116,0.012107975374306733,1.221452580889665e-4,0.6092378969912506
-741179946014e7,78133889,314,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.7706451,100,58,0,-0.27357095,0,1,1,1,0,1,-1.9050313,0.012566590923561148,8.668487896038553e-5,0.580952547054746
-741051858736e7,3594291,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6970344,70,51,0,-0.27357095,1,1,0,0,0,0,-1.4285715,0.012343248142465579,7.783960813941194e-5,0.4254411408605666
-740024274791e7,80119239,446,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.1605186,100,43,0,-0.27357095,1,1,1,1,0,1,-1.4285715,0.012598368628780419,7.870064599426602e-5,0.6507780758476936
-739863003457e7,78134116,320,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.6916566,90,22,0,-0.27357095,1,0,0,1,0,1,-1.4285715,0.01240313826195857,1.001999053064673e-4,0.546638027870822
-739863003457e7,78134289,325,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.6333184,70,22,0,-0.56731468,1,0,0,1,1,0,-1.4285715,0.012079776121251731,1.4408352978734372e-4,0.5909975632587658
-739863003457e7,78134290,325,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.2861919,70,22,0,-0.32540807,1,0,0,1,1,0,-1.4172258,0.012059263929210804,1.4239084313686428e-4,0.5928031513810933
-739852844e10,78134060,318,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.9914646,100,43,0,-0.27357095,1,1,1,1,0,0,-1.1983249,0.011600928825468497,1.3390626872180483e-4,0.7717767225924075
-739742780909e7,42123990,203,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5.1929569,50,43,0,-0.27357095,1,1,1,1,0,0,-1.4285715,0.011939949174691282,1.00050847016446e-4,0.4200211679360855
-738951045241e7,78132739,287,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.856462,100,38,0,-0.41238895,1,1,1,1,0,1,-1.4285715,0.011794153638231605,1.334011583775701e-4,0.5079327306492691
-737972911824e7,10462026,464,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.7450027,100,43,0,-0.27357095,1,1,1,1,0,0,-1.4285715,0.012597029043612143,9.48247825603468e-5,0.4012153304217011
-737829808685e7,78134514,332,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,31,0.14285715,-0.37437505,1,1,1,1,0,1,-1.0077262,0.011978888200415136,1.1822065750506702e-4,0.5632315516307044
-737524113289e7,42124408,228,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.467371,90,43,0,-0.27357095,1,1,1,1,0,0,-1.2343714,0.011825429390777499,1.1371157599889358e-4,0.4011009011012883
-737524113289e7,42124407,228,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7579064,90,43,0,-0.27357095,1,1,1,1,0,0,-1.2343674,0.011941199249312936,1.1322652791519596e-4,0.40272884899994205
