NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,prestamo,pr_recup,edad,visit_number,num_arms,faltas,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,renta,comida,medicina,luz,gas,telefono,agua,masqueprepa,estresado_seguido,OC,pb,fb,hace_presupuesto,tentado,low_cost,low_time,rec_cel,pro_4,fc_admin,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-2.8353124905400003e+018,5521159,0,0,0,0,0,1,0,1,0,0,0,0,1490,100,40,1,1,0.14285715,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,2231.1497,11.37001666444981,3096.599699234688,0.6667701430656984
-2.8353124905400003e+018,5521160,0,0,0,0,0,1,0,1,0,0,0,0,940,100,40,1,1,0.14285715,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1407.5701,-6.1706080377608385,2103.9425945152652,0.6512889035225605
-2.8353124905400003e+018,5521158,0,0,0,0,0,1,0,1,0,0,0,0,1590,100,40,1,1,0.14285715,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,2380.9104,19.266549732156967,7944.826458469166,0.6608044007699033
-282506773621e7,5521328,0,0,0,0,1,0,0,1,0,0,0,0,1790,50,60,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,2557.1428,-3.051499744485967,6663.294707049313,0.5424215000195888
-2.7830620216199997e+018,78133249,1,0,0,0,0,0,0,0,0,1,0,0,330,100,56,2,2,0.42857143,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,409.04001,-5.804603800838018,4806.441859327646,0.5375057005619942
-277329901025e7,10462883,0,0,0,0,1,0,0,0,0,0,0,1,670,100,37,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,725.21991,16.373570768638842,2670.7388996283084,0.6254045302405339
-277329901025e7,10462882,0,0,0,0,1,0,0,0,0,0,0,1,2260,100,37,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,2571.3499,105.59400550199494,20783.581741846338,0.570760786854162
-275220761813e7,80117717,1,0,0,0,0,0,0,0,0,0,1,0,3100,100,43,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,4428.5713,-17.96146356413985,21722.06849077657,0.504685070086188
-274767065453e7,80117027,0,1,0,0,0,0,0,0,0,0,1,0,510,100,18,1,1,0.14285715,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,966.3114,-48.297534816305095,2185.9552886209913,0.5901958636817669
-273957631421e7,78133778,0,0,0,0,0,1,0,0,0,1,0,0,400,100,48,1,1,0.2857143,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,496.84,-30.447665531801313,4084.5371876966014,0.579645470010366
-270598192475e7,42126018,0,0,0,1,0,0,0,0,1,0,0,0,990,100,31,1,1,0.71428573,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1925.5458,-58.58723156124039,3599.2437736008515,0.46416958572875694
-270207908303e7,10462520,0,0,0,0,1,0,0,0,0,0,0,1,1500,100,43,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,2142.8572,50.776498381510734,2479.9449766478174,0.5617599847512552
-270207908303e7,10462521,0,0,0,0,1,0,0,0,0,0,0,1,150,100,43,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,214.28572,19.910960198813058,2020.3867866645942,0.5664417720603037
-2.6876421970599997e+018,80118736,1,0,0,0,0,0,0,0,0,0,1,0,920,90,36,2,2,0.5714286,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1747.8857,-25.59721993767581,3146.4613608230684,0.5014762266693312
-268326530835e7,78132778,0,1,0,0,0,0,0,0,0,1,0,0,1300,100,34,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1403.79,-48.23494264773451,2615.45197327894,0.6313116706998149
-265163964171e7,78136250,0,0,0,1,0,0,0,0,0,1,0,0,370,100,60,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,469.10001,41.499526089226386,1149.1958771347017,0.46166190211379027
-2.6275237367399997e+018,5522630,0,0,0,0,0,1,0,1,0,0,0,0,1220,80,38,1,1,0.14285715,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,2031.9271,-84.72497837961144,8736.677273436431,0.6242691920270034
-261115162257e7,80117878,0,0,0,0,1,0,0,0,0,0,1,0,1230,100,21,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1757.1428,-4.042825978592542,1514.3336866566774,0.614438784729502
-25747697878e8,42123792,0,0,1,0,0,0,0,0,1,0,0,0,2950,100,64,1,1,0.14285715,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,8547.0459,-11.777862719771273,20621.400611930014,0.5069975610535107
-25747697878e8,42123791,0,0,1,0,0,0,0,0,1,0,0,0,2970,100,64,1,1,0.14285715,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,4362.1401,-183.84216164113252,65378.81963961544,0.519500339260982
-256685826644e7,78134994,0,0,0,0,1,0,0,0,0,1,0,0,380,100,35,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,717.05713,2.6296806258608973,709.7402659080303,0.5621777475111461
-255575156085e7,42123770,1,0,0,0,0,0,0,0,1,0,0,0,1720,100,55,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,2543.4602,58.93353082258338,2489.8488165474605,0.6016558465347837
-255575156085e7,42123769,1,0,0,0,0,0,0,0,1,0,0,0,2320,100,55,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,3430.71,114.80310914953637,7887.4051913545045,0.6207040322142673
-253393171303e7,5521192,1,0,0,0,0,0,0,1,0,0,0,0,770,100,38,2,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1132.9102,0.35501281298160775,2514.9981872703293,0.6917482845807018
-253393171303e7,5514309,1,0,0,0,0,0,0,1,0,0,0,0,990,100,38,2,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1456.59,4.955631995492346,6580.02294080088,0.7152151166828413
-253393171303e7,5521191,1,0,0,0,0,0,0,1,0,0,0,0,880,100,38,2,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1294.75,-1.9091551460591305,6411.6050396053115,0.7191937980118127
-253393171303e7,5514310,1,0,0,0,0,0,0,1,0,0,0,0,1610,100,38,2,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,3058.8101,1.5142625042677922,5586.202745023928,0.6808465186977029
-251341926555e7,80118675,0,0,0,0,1,0,0,0,0,0,1,0,2170,100,53,1,1,0.14285715,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,2746.5498,7.364536694726209,7586.002454610679,0.5148401385590963
-251038406867e7,3592072,0,1,0,0,0,0,1,0,0,0,0,0,660,75,44,1,1,0.14285715,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1252.2172,-18.815291349533297,2235.444260033665,0.5819074212795757
-249934555181e7,3594436,0,1,0,0,0,0,1,0,0,0,0,0,1060,100,42,1,1,0.2857143,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1235.4698,-22.86733520311535,2174.6629154079883,0.6941037050338613
-2.4796933398200003e+018,5522738,0,0,0,0,1,0,0,1,0,0,0,0,7080,100,53,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,13432.936,-930.8777574845745,1281408.9897917523,0.3809083575297264
-2.4796933398200003e+018,5522739,0,0,0,0,1,0,0,1,0,0,0,0,4900,100,53,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,9296.7998,-249.09524525252408,121845.68900000467,0.3827013543356701
-2.4796933398200003e+018,5522740,0,0,0,0,1,0,0,1,0,0,0,0,4760,100,53,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,9031.1797,-232.08545833523496,102780.64641338623,0.38064222444866125
-2.4796933398200003e+018,5522741,0,0,0,0,1,0,0,1,0,0,0,0,6110,100,53,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,11592.541,-796.1239463108863,1184181.7235171078,0.3908476714322972
-2.4796933398200003e+018,5522737,0,0,0,0,1,0,0,1,0,0,0,0,15750,100,53,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,29882.59,-591.7537315024297,1527752.6264130692,0.39470181128495624
-244447090533e7,42124037,0,0,0,0,1,0,0,0,1,0,0,0,1390,100,44,1,1,0.2857143,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,1719.35,-82.125238671122,2280.541854506898,0.6089088597621353
-244447090533e7,42124038,0,0,0,0,1,0,0,0,1,0,0,0,2080,100,44,1,1,0.2857143,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,2572.8401,-61.1567317237131,10275.449264842375,0.5991554726316488
-241159058496e7,80117540,1,0,0,0,0,0,0,0,0,0,1,0,2710,100,50,1,5,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,5148.6685,71.11941871253734,11766.43238276002,0.5123172499081439
-2.4031285178200003e+018,42125768,0,0,0,1,0,0,0,0,1,0,0,0,3590,100,45,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,5128.5713,-21.309902374250786,56531.80507355265,0.4791777006313819
-2.4031285178200003e+018,42125769,0,0,0,1,0,0,0,0,1,0,0,0,3890,100,45,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,5557.1431,-46.25241492836752,20342.2523151652,0.47510181492792314
-239133418337e7,5514284,0,0,0,0,1,0,0,1,0,0,0,0,2350,80,43,1,2,0.2857143,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,3913.9629,1.7922361811792098,17724.578488462033,0.5140486235722931
-238290069791e7,78134210,0,0,0,0,0,1,0,0,0,1,0,0,910,50,36,1,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1347.51,-17.906649860584505,2095.8828378702565,0.4985516032859089
-237800179084e7,5522621,0,0,0,0,0,1,0,1,0,0,0,0,260,100,71,1,1,0.42857143,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,320.93002,4.608206049252733,4836.372857516877,0.6131033859141822
-237600376265e7,80117549,0,1,0,0,0,0,0,0,0,0,1,0,260,100,32,1,1,0.2857143,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,371.42856,-4.241913025384158,714.8504926178248,0.49677528847713326
-237600376265e7,80117548,0,1,0,0,0,0,0,0,0,0,1,0,2630,100,32,1,1,0.2857143,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,3757.1428,4.740212671505166,7143.703414259959,0.5359626974082538
-237600376265e7,80117550,0,1,0,0,0,0,0,0,0,0,1,0,80,100,32,1,1,0.2857143,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,114.28571,-5.921633552898888,591.5285770148275,0.5081505377951742
-235804674888e7,5521169,0,0,0,0,0,1,0,1,0,0,0,0,550,100,54,1,2,0.2857143,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,680.32001,-37.30514656570364,8629.190579436623,0.6523812334777919
-235804674888e7,5521168,0,0,0,0,0,1,0,1,0,0,0,0,800,100,54,1,2,0.2857143,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,989.56012,-38.87725564871015,7088.261094870675,0.6485990279045901
-235528077985e7,80117109,0,0,0,0,0,1,0,0,0,0,1,0,1640,50,47,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,3158.5671,24.94010410245873,4896.398626788198,0.5481059841451695
-232028726908e7,42123638,0,0,1,0,0,0,0,0,1,0,0,0,3000,100,31,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,3123.6201,-54.34333748216444,27343.17875879307,0.5442596748837142
-22496949056e8,10463536,0,0,0,0,1,0,0,0,0,0,0,1,300,100,41,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,313.91,7.986129999453241,4312.835823429007,0.5372788252322089
-2.2329972894499999e+018,78134323,0,0,1,0,0,0,0,0,0,1,0,0,1230,100,30,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,2419.3928,15.707778223183178,1473.3171572707147,0.5137908202079842
-2.1271398540300001e+018,10464069,0,0,0,0,0,1,0,0,0,0,0,1,1420,100,32,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,2028.5714,31.290660938305813,4934.380524322187,0.5933924800003763
-2.1028571206300001e+018,78134801,0,0,0,0,1,0,0,0,0,1,0,0,2740,100,30,1,1,0.2857143,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,3396.2803,19.066604649974643,8159.890952922002,0.583294437379989
-205661275068e7,3592284,1,0,0,0,0,0,1,0,0,0,0,0,2750,100,46,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,5321.1914,101.73400114990432,9983.549479687068,0.6309476438884659
-205661275068e7,3592285,1,0,0,0,0,0,1,0,0,0,0,0,2290,100,46,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,4448.3086,124.42839527665785,10136.844350666881,0.6191014284544762
-205661275068e7,3592283,1,0,0,0,0,0,1,0,0,0,0,0,4750,100,46,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,9191.1543,-157.08433519408217,166783.48138593632,0.6077989753336013
-205661275068e7,3592286,1,0,0,0,0,0,1,0,0,0,0,0,1850,100,46,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,3593.6072,67.80493666445982,11373.460348534292,0.6200304358201131
-2.0536665158099999e+018,80115932,0,0,0,0,1,0,0,0,0,0,1,0,3390,100,48,1,1,0.2857143,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,4842.8569,-81.13694390529847,56085.92933081297,0.5693983757450228
-205190654034e7,5522994,0,1,0,0,0,0,0,1,0,0,0,0,410,100,27,1,1,0.2857143,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,780.00427,-100.6116050995725,7886.63395846226,0.7103224400191307
-204814931612e7,80117526,1,0,0,0,0,0,0,0,0,0,1,0,620,100,49,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,768.49994,13.015741815238059,1905.3535151836409,0.4897622517977524
-203568595884e7,42123734,1,0,0,0,0,0,0,0,1,0,0,0,6120,100,77,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,7060.6304,-911.1039337920952,688785.6739733112,0.6864340547261413
-203568595884e7,42123735,1,0,0,0,0,0,0,0,1,0,0,0,2880,100,77,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,3318.6899,-10.267057733075896,24342.367923676,0.6750280591675581
-203568595884e7,42123736,1,0,0,0,0,0,0,0,1,0,0,0,3690,100,77,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,4256.5801,-44.73402367611017,12490.179227813303,0.68571512583703
-203568595884e7,42123737,1,0,0,0,0,0,0,0,1,0,0,0,6670,100,77,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,7698.1709,-824.825697698822,1147965.4209437096,0.6763400016426048
-1.9791452635100001e+018,3595958,0,0,0,0,0,1,1,0,0,0,0,0,2330,100,34,1,1,0.14285715,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,2882.0701,12.852696549030448,22808.223119810395,0.5146405624681928
-1.9500989239699999e+018,78133512,0,0,0,0,1,0,0,0,0,1,0,0,3980,100,30,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,5685.7144,-48.83988709650951,30765.73961403258,0.5248219496857565
-1.9476129401699999e+018,5523006,0,1,0,0,0,0,0,1,0,0,0,0,2550,100,33,1,1,0.14285715,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,3642.8572,-47.260726680802584,40305.982173242955,0.6328092292644086
-194195237064e7,78134003,1,0,0,0,0,0,0,0,0,1,0,0,830,100,58,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1015.97,-9.674419489553175,1818.9144516354627,0.534741735154416
-194062076338e7,5524525,0,0,1,0,0,0,0,1,0,0,0,0,7300,80,55,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,7958.0303,-1099.4589052114704,931068.8376029459,0.4590277281558363
-1.9387948468300001e+018,78135045,0,1,0,0,0,0,0,0,0,1,0,0,2480,100,22,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,2874.2898,103.95030106984964,6873.925301886297,0.6678280779196929
-193698138098e7,3595819,0,0,1,0,0,0,1,0,0,0,0,0,550,100,34,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,647.73993,8.147995460126927,3924.778584334223,0.4700615912184442
-1.9360827010099999e+018,78133057,0,1,0,0,0,0,0,0,0,1,0,0,1940,100,52,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,2619.5203,42.508914904603174,8410.149467000416,0.57753769335488
-1.9257255827299999e+018,10462440,0,0,0,1,0,0,0,0,0,0,0,1,2380,80,50,1,3,0.14285715,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,3501.71,-2.2895903585891917,16520.26667791915,0.46016662439277223
-1.9124048749299999e+018,78133236,1,0,0,0,0,0,0,0,0,1,0,0,1130,100,36,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1616.0199,20.491949810063343,2918.2345049420337,0.5724259289600923
-1.9080732261299999e+018,5521323,0,0,0,0,1,0,0,1,0,0,0,0,4930,100,44,1,1,0.2857143,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,8185.5972,-326.0879627367565,153577.50670084375,0.39398255259774523
-1.9080732261299999e+018,5521322,0,0,0,0,1,0,0,1,0,0,0,0,4490,100,44,1,1,0.2857143,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,7455.0356,-166.4462965666636,66155.62825327925,0.3776790880135278
-1.9080732261299999e+018,5521320,0,0,0,0,1,0,0,1,0,0,0,0,4020,100,44,1,1,0.2857143,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,6674.667,-165.93105935341939,94235.1295503543,0.38454435964237904
-1.9080732261299999e+018,5521321,0,0,0,0,1,0,0,1,0,0,0,0,1930,100,44,1,1,0.2857143,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,3204.5029,-107.66725556862563,12348.719954215607,0.4434195091364497
-188923012204e7,80116738,0,0,0,0,1,0,0,0,0,0,1,0,670,20,26,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,957.14288,-11.613128724391993,713.3378255842435,0.5924365194251415
-188414038838e7,78132820,0,1,0,0,0,0,0,0,0,1,0,0,1100,70,43,1,1,0.42857143,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1571.4286,-60.70944471076213,1667.222333599164,0.616528975406361
-1.8733711354499999e+018,3594376,0,0,0,0,1,0,1,0,0,0,0,0,990,100,28,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1414.2858,8.400293183464616,2466.3078173155977,0.5705744959142836
-1.8538445886099999e+018,80117564,0,1,0,0,0,0,0,0,0,0,1,0,300,50,60,1,1,0.42857143,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,566.86145,-22.752444683011348,2360.257531301108,0.5375873707237377
-1.8455498684899999e+018,78134051,0,1,0,0,0,0,0,0,0,1,0,0,790,100,57,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,804.23999,20.307539586851345,1727.1666322661601,0.6417824608700312
-184435042792e7,3595421,0,0,1,0,0,0,1,0,0,0,0,0,910,100,43,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1552.96,-16.453580131779777,1888.8587056377046,0.4571605419793685
-1.8097327537900001e+018,42123688,0,0,0,0,1,0,0,0,1,0,0,0,10220,100,43,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,14600,-1063.8423231073716,1450321.2839828208,0.5930105100826044
-179046645362e7,80118444,0,0,1,0,0,0,0,0,0,0,1,0,480,50,23,1,1,0.14285715,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,685.71429,-23.667219208742942,1008.4752628372396,0.5032517224876734
-1.7866347557699999e+018,3592230,0,0,0,0,1,0,1,0,0,0,0,0,3360,100,36,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,4800,59.96498520936344,17578.072951285707,0.5466963797511226
-1.7793410566499999e+018,5514202,0,1,0,0,0,0,0,1,0,0,0,0,1790,80,64,2,1,0.2857143,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1859.1501,-48.16952591787668,3942.90661565783,0.5629174688230096
-1.7726563276700001e+018,3595864,0,0,0,1,0,0,1,0,0,0,0,0,3760,100,62,1,1,0.14285715,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,6304.4185,-54.66111414459814,19982.863746004776,0.4954978441905608
-1.7636234748499999e+018,80117355,1,0,0,0,0,0,0,0,0,0,1,0,2530,100,38,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,4213.7456,128.0180789699286,7437.456803792687,0.48200272997657384
-175987713338e7,42125757,0,0,0,1,0,0,0,0,1,0,0,0,8090,100,70,1,1,0.14285715,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,9986.041,-796.3701507088143,881524.0386538772,0.5130049772940498
-1.7422647536499999e+018,78136262,0,0,0,0,1,0,0,0,0,1,0,0,1350,100,64,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1475.15,21.020646062007483,1618.5759106043806,0.6065369928010662
-173607086818e7,80117732,1,0,0,0,0,0,0,0,0,0,1,0,2240,100,25,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,2776.5303,80.63144212814363,5254.580258596924,0.5417125982098245
-170481406812e7,78134300,0,0,1,0,0,0,0,0,0,1,0,0,1470,100,46,1,1,0.42857143,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,2452.0901,-73.36116845290117,1634.8747361421815,0.43920907199981263
-170481406812e7,78134299,0,0,1,0,0,0,0,0,0,1,0,0,700,100,46,1,1,0.42857143,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1167.66,-66.17714883106721,2319.305379188948,0.4405437350309978
-170481406812e7,78134301,0,0,1,0,0,0,0,0,0,1,0,0,810,100,46,1,1,0.42857143,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1351.1528,-64.16609254669548,1296.6948777318385,0.4456600096021298
-1.6781005878099999e+018,3593980,0,0,0,0,0,1,1,0,0,0,0,0,1480,100,50,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,2911.8257,2.800939951641377,3221.0115569452555,0.5722857885145819
-165711902276e7,78132571,1,0,0,0,0,0,0,0,0,1,0,0,3000,100,28,1,4,0.14285715,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,4285.7144,-137.52437526680322,36154.72122298268,0.4754340933826137
-165711902276e7,78132569,1,0,0,0,0,0,0,0,0,1,0,0,2640,100,28,1,4,0.14285715,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,3770.4402,-33.37341609485139,27953.38467237603,0.4857274353800057
-165711902276e7,78132570,1,0,0,0,0,0,0,0,0,1,0,0,3590,100,28,1,4,0.14285715,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,6126.5112,-142.73627980658955,24248.414714592538,0.4809433239504329
-1.6555233909900001e+018,78133011,1,0,0,0,0,0,0,0,0,1,0,0,1240,90,28,1,2,0.2857143,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1853.9899,-57.325271485391646,2049.0081117103205,0.5925815211292431
-1.6555233909900001e+018,78133010,1,0,0,0,0,0,0,0,0,1,0,0,1670,90,28,1,2,0.2857143,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,2035.59,-39.79723050051278,7740.548623241364,0.5927463813797353
