NombrePignorante,prenda,suc_x_dia,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_7,eff_cost_loan,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-3.7186478709799997e+018,10462514,465,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.4133429605375684
-3.7186478709799997e+018,10462512,465,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.4133429605375684
-3.7186478709799997e+018,10463251,507,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,-1.6681048,0.1024420304099185,3.4510702240181184e-4,0.264976629732889
-3.7186478709799997e+018,10463409,515,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,-1.6830487,0.1024420304099185,3.4510702240181184e-4,0.3595710063393597
-368906482135e7,3594095,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0286965,0.1024420304099185,3.4510702240181184e-4,0.24314588501658882
-3.6867275026599997e+018,5522616,96,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1623333,0.1024420304099185,3.4510702240181184e-4,0.28670982528409217
-368571512147e7,42125582,256,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.34931764692628975
-367757498552e7,78133966,316,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.14258643674508859
-3.6656876575000003e+018,5522924,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5048254,0.1024420304099185,3.4510702240181184e-4,0.2921803099853627
-3.6656876575000003e+018,5522922,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1648266,0.1024420304099185,3.4510702240181184e-4,0.2921803099853627
-3.6656876575000003e+018,5522923,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.504828,0.1024420304099185,3.4510702240181184e-4,0.2921803099853627
-365495041944e7,10462555,474,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.0103023,0.1024420304099185,3.4510702240181184e-4,0.25752729686464754
-365495041944e7,10462901,491,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,-1.0077257,0.1024420304099185,3.4510702240181184e-4,0.26156110622616385
-3.6486122540600003e+018,42126026,252,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.18854316573270896
-3.6486122540600003e+018,42126027,252,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.18854316573270896
-3.6486122540600003e+018,42126028,252,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.18854316573270896
-364552954089e7,80115943,381,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.4750354,0.1024420304099185,3.4510702240181184e-4,0.13959790032566124
-364552954089e7,80117014,381,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.475034,0.1024420304099185,3.4510702240181184e-4,0.13959790032566124
-364552954089e7,80117015,381,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.4750338,0.1024420304099185,3.4510702240181184e-4,0.13959790032566124
-364202241024e7,42124842,228,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.24518285972386686
-363546844573e7,10462516,465,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.4024390942541882
-363546844573e7,10463091,500,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.19702382151882936
-363546844573e7,10462950,521,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.3641546022539452
-3.6324339499800003e+018,80117720,404,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.10046924011499704
-362486092995e7,42124706,223,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.1395087,0.1024420304099185,3.4510702240181184e-4,0.11752869762146063
-362486092995e7,42126022,252,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1.8483593,0.1024420304099185,3.4510702240181184e-4,0.18157825344113976
-361999362735e7,80118893,434,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.1544693336017745
-360299276913e7,3591930,7,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.22978539875458492
-360299276913e7,3595965,21,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.28628589366659934
-3.6012274850599997e+018,78133426,322,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.9024657,0.1024420304099185,3.4510702240181184e-4,0.12216562781496731
-360003967617e7,10462900,491,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.26156110622616385
-3.5814916468600003e+018,10462559,474,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,-1.2189167,0.1024420304099185,3.4510702240181184e-4,0.25007592214669944
-357410376477e7,42123760,196,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1644053,0.1024420304099185,3.4510702240181184e-4,0.22575567657787357
-357410376477e7,42123777,197,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.1624544,0.1024420304099185,3.4510702240181184e-4,0.2199625339356325
-356772808671e7,42124775,226,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.0643921,0.1024420304099185,3.4510702240181184e-4,0.32163164605355987
-356772808671e7,42125104,234,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-1.0412056,0.1024420304099185,3.4510702240181184e-4,0.24670385347666987
-352618759043e7,3591892,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2163413,0.1024420304099185,3.4510702240181184e-4,0.24314588501658882
-350935039416e7,10463873,536,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-1.2292187,0.1024420304099185,3.4510702240181184e-4,0.29688701240778603
-350103111705e7,80118898,434,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2507341,0.1024420304099185,3.4510702240181184e-4,0.1544693336017745
-350103111705e7,80118899,434,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2507327,0.1024420304099185,3.4510702240181184e-4,0.1544693336017745
-348310906307e7,80120024,461,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2317677,0.1024420304099185,3.4510702240181184e-4,0.18716221016869908
-347575350128e7,10463856,534,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.16086829842561753
-346846744701e7,10463816,531,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.3362169936966591
-3.4566546627000003e+018,78133953,315,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1802835,0.1024420304099185,3.4510702240181184e-4,0.11084082373307177
-3.4566546627000003e+018,78133954,315,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1802838,0.1024420304099185,3.4510702240181184e-4,0.11084082373307177
-3.4524501606200003e+018,78132956,292,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.13143836738071715
-3.4524501606200003e+018,78133955,315,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.11031278112499453
-3.4524501606200003e+018,78133958,315,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.11031278112499453
-3.4524501606200003e+018,78133957,315,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.11031278112499453
-3.4524501606200003e+018,78133956,315,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.11031278112499453
-344567747948e7,78134998,345,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0746868,0.1024420304099185,3.4510702240181184e-4,0.13621802710114816
-344154884097e7,78133131,296,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.0231776,0.1024420304099185,3.4510702240181184e-4,NA
-3.4280330948199997e+018,80117737,404,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.7118381,0.1024420304099185,3.4510702240181184e-4,0.10046924011499704
-3.4280330948199997e+018,80117738,404,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.7092215,0.1024420304099185,3.4510702240181184e-4,0.10046924011499704
-342678612684e7,80115974,389,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.6629465,0.1024420304099185,3.4510702240181184e-4,0.10648093097336185
-342678612684e7,80115973,389,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2163334,0.1024420304099185,3.4510702240181184e-4,0.10648093097336185
-34086982848e8,10463848,534,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.2034657,0.1024420304099185,3.4510702240181184e-4,0.16086829842561753
-339597868616e7,42124512,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4799123,0.1024420304099185,3.4510702240181184e-4,0.20014236267761204
-3.3719750575800003e+018,78135065,347,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.9076093,0.1024420304099185,3.4510702240181184e-4,0.16798368561643234
-3.3719750575800003e+018,78135066,347,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.9113415,0.1024420304099185,3.4510702240181184e-4,0.16798368561643234
-3368768533e9,3594096,7,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.2343709,0.1024420304099185,3.4510702240181184e-4,0.24399719571603426
-335675227993e7,10463485,518,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,-1.1468024000000001,0.1024420304099185,3.4510702240181184e-4,0.40365956243591417
-335675227993e7,10463486,518,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,-1.2619452,0.1024420304099185,3.4510702240181184e-4,0.40365956243591417
-335675227993e7,80119569,461,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,-1.2163181,0.1024420304099185,3.4510702240181184e-4,0.18207963593194612
-335675227993e7,80119568,461,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,-1.2163138,0.1024420304099185,3.4510702240181184e-4,0.18207963593194612
-3.3514898524600003e+018,80117525,398,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.6755714,0.1024420304099185,3.4510702240181184e-4,0.0858628137151505
-334398587837e7,42125258,240,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.2395141,0.1024420304099185,3.4510702240181184e-4,0.24366506075525665
-3.3390529274599997e+018,10463515,521,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.3460243780722108
-3.3328193896999997e+018,80116987,380,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.9148251,0.1024420304099185,3.4510702240181184e-4,0.09553531128958098
-328323157808e7,42125595,256,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.33820172000839227
-328103311989e7,42126583,275,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.43747389134143316
-328103311989e7,42126580,275,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.43747389134143316
-328103311989e7,42126582,275,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.43747389134143316
-328103311989e7,42126578,275,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.43747389134143316
-328103311989e7,42126579,275,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.43747389134143316
-328103311989e7,42126576,275,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.43747389134143316
-328103311989e7,42126577,275,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.43747389134143316
-328103311989e7,42126581,275,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.43747389134143316
-327821962133e7,80118396,416,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.902459,0.1024420304099185,3.4510702240181184e-4,0.10071500125738372
-327821962133e7,80118395,416,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.9335384,0.1024420304099185,3.4510702240181184e-4,0.10071500125738372
-3.2744191927800003e+018,10462556,474,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,-1.49738,0.1024420304099185,3.4510702240181184e-4,0.26053539490290745
-325856319884e7,5522945,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2369432,0.1024420304099185,3.4510702240181184e-4,0.2921803099853627
-325296444985e7,3594100,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9073477,0.1024420304099185,3.4510702240181184e-4,0.24314588501658882
-3.2500734067000003e+018,10462772,483,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.3882992418228982
-3.2492730471800003e+018,3594116,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.35066513734527094
-3.2469876053799997e+018,80117351,392,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.6680865,0.1024420304099185,3.4510702240181184e-4,0.10717771769371007
-323866011079e7,42125233,239,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.25737122248314165
-323674866557e7,80119364,452,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.1039018973600835
-323428710555e7,10463075,500,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.0051506,0.1024420304099185,3.4510702240181184e-4,0.16135313898457038
-3.2174336705799997e+018,78134311,325,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,-1.6655145,0.1024420304099185,3.4510702240181184e-4,0.10787738048791458
-321395386783e7,78133950,315,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,-1.0489314,0.1024420304099185,3.4510702240181184e-4,0.10640695941923731
-320796435369e7,5514277,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.28572967294911233
-320208499019e7,3595389,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4043519,0.1024420304099185,3.4510702240181184e-4,0.28123637790069167
-320208499019e7,3595387,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.28123637790069167
-320067351523e7,80118665,425,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,-1.2395175,0.1024420304099185,3.4510702240181184e-4,0.09785998335988308
-320067351523e7,80118084,434,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,-1.2395189,0.1024420304099185,3.4510702240181184e-4,0.14179959839752398
-317805075308e7,42124761,226,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.2395182,0.1024420304099185,3.4510702240181184e-4,0.32163164605355987
-3.1513083854200003e+018,78134054,318,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.2806401,0.1024420304099185,3.4510702240181184e-4,0.1995831581709617
-3.1513083854200003e+018,78134053,318,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.2806382,0.1024420304099185,3.4510702240181184e-4,0.1995831581709617
-314795608111e7,78132529,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.4713123,0.1024420304099185,3.4510702240181184e-4,0.12470391520507335
-314795608111e7,78132530,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.4713092,0.1024420304099185,3.4510702240181184e-4,0.12470391520507335
-314795608111e7,78132528,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.12470391520507335
-314795608111e7,78132531,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.3966227,0.1024420304099185,3.4510702240181184e-4,0.12470391520507335
-313031816329e7,42123633,192,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0618043,0.1024420304099185,3.4510702240181184e-4,0.1466679123853862
-3.1279918584199997e+018,5522615,96,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.28670982528409217
-312464315599e7,10463430,516,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.0824156,0.1024420304099185,3.4510702240181184e-4,0.39593372039561214
-31147425792e8,10463152,503,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1385233,0.1024420304099185,3.4510702240181184e-4,0.2382093602286012
-31126739852e8,5522926,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8947318,0.1024420304099185,3.4510702240181184e-4,0.2921803099853627
-31126739852e8,5522928,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8947306,0.1024420304099185,3.4510702240181184e-4,0.2921803099853627
-31126739852e8,5522927,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8947356,0.1024420304099185,3.4510702240181184e-4,0.2921803099853627
-310957139524e7,10462518,465,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.0695376,0.1024420304099185,3.4510702240181184e-4,0.41301004949955294
-308500721848e7,42125106,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8998727,0.1024420304099185,3.4510702240181184e-4,0.24937782107540207
-308357473723e7,78134209,322,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.12216562781496731
-306933826143e7,3595415,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.28123637790069167
-306006067736e7,78136420,367,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.10890696283765963
-303029642843e7,10463475,518,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.42514571097290604
-299652046703e7,78135021,345,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.955127,0.1024420304099185,3.4510702240181184e-4,0.13621802710114816
-299208388828e7,10463593,526,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.350635421794696
-294806606324e7,3595820,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.133925,0.1024420304099185,3.4510702240181184e-4,0.28123637790069167
-29105610984e8,78134068,318,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.16686720382473966
-288853831299e7,42123634,192,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.1466679123853862
-2.8703235971800003e+018,78135033,347,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655062,0.1024420304099185,3.4510702240181184e-4,0.19061353110810517
-286576196903e7,42123621,192,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.6767,0.1024420304099185,3.4510702240181184e-4,0.15042428668081015
-286576196903e7,42123620,192,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.4825082,0.1024420304099185,3.4510702240181184e-4,0.15042428668081015
-286576196903e7,42125550,254,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1.9326512,0.1024420304099185,3.4510702240181184e-4,0.3638033458331696
-286576196903e7,42126559,274,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.18106440538547547
-2.8590777983000003e+018,10463533,495,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.31532338851635244
-285812301751e7,78134199,322,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1960294,0.1024420304099185,3.4510702240181184e-4,0.13348506420933776
-2.8398805908600003e+018,5522929,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.2921803099853627
-282719278423e7,80117521,398,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.9024609,0.1024420304099185,3.4510702240181184e-4,0.09914785256625518
-28270381322e8,3595414,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.28123637790069167
-282506773621e7,5521328,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.2921803099853627
-2.8141367318599997e+018,80117345,392,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.10717771769371007
-2.8109472223000003e+018,5524258,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655159,0.1024420304099185,3.4510702240181184e-4,0.30114831026573224
-280870582059e7,3594499,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655128,0.1024420304099185,3.4510702240181184e-4,0.332800078225203
-279946616492e7,42124760,226,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-1.1030302,0.1024420304099185,3.4510702240181184e-4,0.329240189967335
-279946616492e7,42125849,266,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-1.2240713,0.1024420304099185,3.4510702240181184e-4,0.28264062225567865
-2.7830620216199997e+018,78133249,299,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.2395151,0.1024420304099185,3.4510702240181184e-4,0.11214939386007278
-277329901025e7,10462882,489,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1377654,0.1024420304099185,3.4510702240181184e-4,0.3055053367492922
