fc_survey_disc,fc_admin,fc_survey,NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,prestamo,pr_recup,edad,visit_number,num_arms,faltas,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,renta,comida,medicina,luz,gas,telefono,agua,masqueprepa,estresado_seguido,pb,fb,hace_presupuesto,tentado,low_cost,low_time,rec_cel,pro_5,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
231.71365,284.5,284.5,111646950449e7,3595405,0,0,1,0,0,0,1,0,0,0,0,0,230,90,41,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-22.25535850316605,178.34943095080152,0.19318201738742485
882.90668,1121.34,1121.34,111646950449e7,3592388,0,0,1,0,0,0,1,0,0,0,0,0,880,90,41,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-14.028096282654143,179.0692589237387,0.18183409175385734
473.50217,581.37,581.37,111646950449e7,3592389,0,0,1,0,0,0,1,0,0,0,0,0,470,90,41,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-17.15921682624809,189.7402249311984,0.17971217778352366
181.33934,222.64999,222.64999,111646950449e7,3591017,0,0,1,0,0,0,1,0,0,0,0,0,180,90,41,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-20.476603581774196,185.60058318059345,0.20087415154800534
401.3212,509.70001,509.70001,111646950449e7,3592395,0,0,1,0,0,0,1,0,0,0,0,0,400,90,41,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-21.16478679530994,257.5088994965708,0.1862889454190889
1203.1544,1524.63,1524.63,111646950449e7,3592392,0,0,1,0,0,0,1,0,0,0,0,0,1200,90,41,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-15.133823742420734,240.41313564550728,0.1791492073419206
1464.8263,1860.41,1860.41,111646950449e7,3592387,0,0,1,0,0,0,1,0,0,0,0,0,1460,90,41,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-10.276208015580997,578.698684289951,0.18353412404030028
302.22952,371.07999,371.07999,111646950449e7,3592397,0,0,1,0,0,0,1,0,0,0,0,0,300,90,41,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-23.0274750012296,236.81453776112502,0.18268445293191737
952.49829,1207,1207,111646950449e7,3592391,0,0,1,0,0,0,1,0,0,0,0,0,950,90,41,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-17.418514512237206,200.75301862446594,0.1807869225970729
1504.9506,1911.37,1911.37,111646950449e7,3592386,0,0,1,0,0,0,1,0,0,0,0,0,1500,90,41,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-15.144414990776907,328.1297253003054,0.17935605209752054
812.12512,1029.12,1029.12,111646950449e7,3592394,0,0,1,0,0,0,1,0,0,0,0,0,810,90,41,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-10.002223299079745,138.07919782819096,0.18763087144081536
692.2771,879.22998,879.22998,111646950449e7,3592393,0,0,1,0,0,0,1,0,0,0,0,0,690,90,41,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-12.607814276525072,87.92021270252599,0.18597819086490747
201.48906,247.39,247.39,111646950449e7,3591015,0,0,1,0,0,0,1,0,0,0,0,0,200,90,41,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-22.545154986738766,116.25296991223274,0.18802129957964536
1167.9169,1450.24,1450.24,113329005384e7,78134529,0,0,0,1,0,0,0,0,0,1,0,0,1170,70,44,1,1,0.14285715,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,-5.017222384940219,303.71206026028193,0.6338412865054971
1108.0248,1375.87,1375.87,113329005384e7,78134531,0,0,0,1,0,0,0,0,0,1,0,0,1110,70,44,1,1,0.14285715,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,-4.306317760301363,256.65969459325987,0.637596230293213
4692.3496,3485.7144,6e3,113329005384e7,78134532,0,0,0,1,0,0,0,0,0,1,0,0,2440,70,44,1,1,0.14285715,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,63.983990372392256,14115.703767718303,0.5508617777649972
1287.7012,1598.98,1598.98,113329005384e7,78134530,0,0,0,1,0,0,0,0,0,1,0,0,1290,70,44,1,1,0.14285715,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,4.948653187441464,478.6219202354332,0.6297900479082614
295.08655,335.86002,335.86002,114616641915e7,78134158,0,0,0,0,1,0,0,0,0,1,0,0,290,100,53,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,-15.514269840308728,477.3513545643103,0.482290134285562
1018.9712,1514.2858,1300,118122462744e7,10463500,1,0,0,0,0,0,0,0,0,0,0,1,1060,100,22,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,-12.952785472953437,268.59432223654755,0.5578130441736868
1783.1688,2189.3899,2189.3899,118131125952e7,78133130,0,0,0,1,0,0,0,0,0,1,0,0,1770,100,30,1,2,0.14285715,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,20.71389037949088,706.6548052187923,0.5673259387924241
10204.762,11542.857,12989.871,118574433008e7,3594393,0,0,0,0,0,1,1,0,0,0,0,0,8080,100,45,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,-596.4919219137287,339834.22974790016,0.5314261802045374
6854.4629,11988.256,9973.9697,1.1891089786499999e+018,78135036,0,1,0,0,0,0,0,0,0,1,0,0,6310,100,42,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,-633.7747973101474,356840.8090593715,0.5053390847723155
3064.2131,4000.0098,4000.0098,120259199604e7,78133973,0,0,0,0,0,1,0,0,0,1,0,0,3020,100,36,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,-68.20886045422726,5151.985999142583,0.5382578068797722
6802.5156,5412.9272,10520.07,121525657072e7,3591024,0,0,0,0,0,1,1,0,0,0,0,0,3250,100,38,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,-217.80586304044147,28026.3276557086,0.35165104300570715
398.4595,494.78,494.78,121525657072e7,3591028,0,0,0,0,0,1,1,0,0,0,0,0,400,100,38,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,-24.653908526403054,155.95930255182557,0.36605646857371926
6488.5547,5163.1016,10034.53,121525657072e7,3591025,0,0,0,0,0,1,1,0,0,0,0,0,3100,100,38,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,-225.4425857338103,56540.90181026336,0.3645728970453284
1590.7438,1265.7943,2460.0801,121525657072e7,3591021,0,0,0,0,0,1,1,0,0,0,0,0,760,100,38,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,-0.9315509711190425,573.3996772468175,0.3809613118744654
1151.1953,916.0343,1780.3201,121525657072e7,3591027,0,0,0,0,0,1,1,0,0,0,0,0,550,100,38,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,-21.71441874250882,380.18205570875006,0.35939024847309164
8414.1826,6695.3672,13012.51,121525657072e7,3591029,0,0,0,0,0,1,1,0,0,0,0,0,4020,100,38,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,-295.3855395051681,109376.85175023817,0.3570751052459407
1067.4703,849.41144,1650.84,121525657072e7,3591023,0,0,0,0,0,1,1,0,0,0,0,0,510,100,38,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,-20.50348753216864,404.26843298694655,0.35248274639522065
4124.3672,2500,5250,121525657072e7,3591026,0,0,0,0,0,1,1,0,0,0,0,0,1750,100,38,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,39.233975276586335,9469.564790892111,0.3770702801643047
368.57382,457.67001,457.67001,121525657072e7,3591022,0,0,0,0,0,1,1,0,0,0,0,0,370,100,38,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,-25.427110253714368,132.11876072846485,0.35218653286741863
2272.7832,3304.6602,3304.6602,1.2270479259299999e+018,5522845,0,1,0,0,0,0,0,1,0,0,0,0,2250,100,35,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,-13.256032367632665,1051.101543323649,0.6372019110034425
2967.7405,2409.5657,4405.2803,1.2270479259299999e+018,5522843,0,1,0,0,0,0,0,1,0,0,0,0,1270,100,35,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,-8.0571181147763,1288.808348156285,0.6511970321848958
9427.125,6042.8569,12e3,1.2601310811900001e+018,5523031,0,0,1,0,0,0,0,1,0,0,0,0,4230,50,31,1,1,0.2857143,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,-234.16876561577936,73370.56168851114,0.39837393664296955
1872.985,2364.5801,2364.5801,1.2607134339100001e+018,10463520,0,1,0,0,0,0,0,0,0,0,0,1,1850,100,41,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,-13.044212242254595,1289.9431217032147,0.5069630453751057
2807.4626,3044.9099,3044.9099,1.2607134339100001e+018,10463518,0,1,0,0,0,0,0,0,0,0,0,1,2780,100,41,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,-44.266384248516914,1061.4641279540278,0.500907334980096
2452.8677,3560.5601,3560.5601,1.2607134339100001e+018,10463519,0,1,0,0,0,0,0,0,0,0,0,1,2420,100,41,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,-13.950531601131116,2848.1105291278395,0.480921171613756
157.11874,885.71429,200,129209362164e7,3586695,0,0,0,0,0,1,1,0,0,0,0,0,620,100,28,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,-6.4033653536737125,345.3853876840287,0.5064266603357201
2322.7224,2022.0886,3640.6602,133611652918e7,78134113,0,0,0,1,0,0,0,0,0,1,0,0,1030,100,33,1,1,0.42857143,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,8.741823727134085,810.4194151369169,0.5327211946058505
632.37427,922.71857,977.87354,133611652918e7,78134110,0,0,0,1,0,0,0,0,0,1,0,0,470,80,33,1,1,0.14285715,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,-2.9671448806148257,326.4054444331696,0.5152384585134113
1285.3942,1119.0258,2014.74,133611652918e7,78134111,0,0,0,1,0,0,0,0,0,1,0,0,570,100,33,1,1,0.42857143,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,-5.535356626966115,1002.3048265927248,0.545877425850072
1443.2535,1256.4557,2262.1699,133611652918e7,78134112,0,0,0,1,0,0,0,0,0,1,0,0,640,100,33,1,1,0.42857143,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0.5989186378909188,470.7440622863827,0.5371241238364941
1626.1791,985.71429,2070,1.3719260740700001e+018,10463847,0,0,0,1,0,0,0,0,0,0,0,1,690,100,19,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,13.311031872443206,973.6902070629698,0.523059987011098
10123.704,12542.61,12542.61,1.3933066587699999e+018,3594498,0,0,0,0,0,1,1,0,0,0,0,0,10140,100,36,1,1,0.14285715,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,-623.9912423823362,602711.604067679,0.5097467213064117
2951.8809,5114.7871,4671.9297,1.4502290105500001e+018,42124650,0,0,0,1,0,0,0,0,1,0,0,0,1710,90,47,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,-22.39081598465106,5069.30442044547,0.5128283460076972
6691.3018,18587.326,9573.04,1492642401e9,5522948,0,0,0,0,1,0,0,1,0,0,0,0,9810,100,29,1,1,0.71428573,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,-523.7257330876085,229613.99217633123,0.3217796615012078
2612.4116,3377.1973,3834.3401,1.5236477104099999e+018,80117827,0,0,0,1,0,0,0,0,0,0,1,0,1780,100,63,1,2,0.2857143,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,37.1864310985421,6229.879539654657,0.5163869857853074
1169.3959,1422.9,1422.9,15252658004e8,80116006,0,1,0,0,0,0,0,0,0,0,1,0,1160,100,33,1,1,0.14285715,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,-15.02296850426604,1127.820850975689,0.6689584655469365
235.1472,1314.2858,300,1.5319652197299999e+018,42123994,0,1,0,0,0,0,0,0,1,0,0,0,920,100,67,1,1,0.2857143,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,3.2932187930484274,673.7749303950162,0.48780530329196675
783.82397,1114.2858,1e3,1.5369217118499999e+018,80119008,0,0,0,0,1,0,0,0,0,0,1,0,780,50,32,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-14.356139866076665,198.4441136115554,0.5474315027456137
1626.5516,2230.48,2230.48,157964301328e7,42123848,0,0,0,1,0,0,0,0,1,0,0,0,1600,100,85,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,29.33485039221445,1035.990378184727,0.5104114506633266
1089.8174,1305.3,1305.3,1.5897535562300001e+018,42126052,1,0,0,0,0,0,0,0,1,0,0,0,1080,100,36,1,1,0.2857143,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,-17.462121449005373,176.82722922892708,0.5471390243065036
1437.6366,871.42859,1830,1.5897535562300001e+018,42126053,1,0,0,0,0,0,0,0,1,0,0,0,610,100,36,1,1,0.2857143,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,-17.71258750123972,302.9573370723502,0.5407999407287453
1706.1261,2089.8687,2518.4399,1.5900111372899999e+018,5520276,0,0,0,0,1,0,0,1,0,0,0,0,1100,50,62,1,2,0.85714287,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,-12.003494618718376,1187.4786619897443,0.3833848298944151
2335.3914,5528.6528,3371.51,1.5900111372899999e+018,5520275,0,0,0,0,1,0,0,1,0,0,0,0,2910,50,62,1,2,0.85714287,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,-88.09607347781785,2343.8998909318925,0.3411377244816819
162.57236,137.91856,216.48999,1.5950834864499999e+018,80116897,0,0,0,1,0,0,0,0,0,0,1,0,50,100,47,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,-0.34429708038724016,309.89282984070195,0.5121418319581382
4079.2224,4285.7144,5192.5342,161230257482e7,42123520,0,0,0,0,0,1,0,0,1,0,0,0,3000,100,58,1,1,0.5714286,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,-32.724039554267904,3600.8052733750155,0.5417022528406099
373.53891,402.39999,402.39999,16485777775e8,78133165,0,0,0,0,1,0,0,0,0,1,0,0,370,70,42,1,2,0.14285715,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,-20.765051031637615,218.44738005259532,0.43842465759851096
4844.0713,5974.48,5974.48,166209857346e7,80118659,0,0,0,1,0,0,0,0,0,0,1,0,4820,100,51,1,1,0.2857143,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,-177.40937678044665,45357.433471588316,0.47320666741937334
2935.2944,8843.8848,4258.1699,16787712451e8,3592049,1,0,0,0,0,0,1,0,0,0,0,0,5310,90,37,1,1,0.2857143,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,-307.74761398123627,179125.9112272816,0.6190959497022778
2707.2168,3114.2856,3461.6563,170345522334e7,42126040,0,0,0,1,0,0,0,0,1,0,0,0,2180,90,59,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,45.367480859972176,2180.1195564485433,0.5398827779496457
1511.6713,1847.6899,1847.6899,172355209478e7,10462503,0,0,0,0,1,0,0,0,0,0,0,1,1500,90,31,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-16.769141379748465,428.80254174665936,0.46273786182897153
3581.5608,2185.7144,4590,172860827938e7,3591951,0,0,0,0,1,0,1,0,0,0,0,0,1530,100,40,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,24.634497905118,4673.125134278266,0.2307755941529083
438.37653,543.12,543.12,1.7687798844099999e+018,10463945,0,0,0,0,1,0,0,0,0,0,0,1,440,100,60,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,-11.517759920844886,490.7224232495606,0.4828779857341053
1473.9579,1749.54,1749.54,177813335806e7,78131776,0,0,1,0,0,0,0,0,0,1,0,0,1460,95,73,1,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-3.617587585808918,1150.1906910804823,0.4656257407808751
5438.1079,6844.6699,6844.6699,1.8072350479900001e+018,42124525,0,1,0,0,0,0,0,0,1,0,0,0,5440,80,52,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,-342.1738807587497,59963.778175321415,0.4342678804416607
235.1472,471.42856,300,18191360161e8,78133275,0,1,0,0,0,0,0,0,0,1,0,0,330,100,21,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,-12.69977223619814,406.11339170729735,0.6210631962289905
1206.174,1400,1542.307,183506956614e7,42125198,0,0,0,0,0,1,0,0,1,0,0,0,980,50,26,1,1,0.14285715,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,-9.634463249177623,260.9059816840713,0.5689441077583791
376.23553,685.71429,480,185055731624e7,80117016,0,1,0,0,0,0,0,0,0,0,1,0,480,90,55,1,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,-9.167918200584461,323.68007946181376,0.49097862150750055
4866.7612,5961.9902,5961.9902,1.9029911353500001e+018,10462406,0,1,0,0,0,0,0,0,0,0,0,1,4830,100,55,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,-215.28387780160574,42447.07858884169,0.5129675056655715
202.13036,225.24001,225.24001,190895899168e7,80118309,0,0,0,1,0,0,0,0,0,0,1,0,200,100,73,1,1,0.42857143,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0.3641356822685061,231.24407626102948,0.45383428543462545
1608.2732,1979.11,1979.11,195731865502e7,10462583,0,0,1,0,0,0,0,0,0,0,0,1,1600,100,42,1,1,0.2857143,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,-11.057485563246697,735.9786612465737,0.450782972185785
848.49548,993.59998,993.59998,1.9749044126300001e+018,80117657,0,0,0,0,1,0,0,0,0,0,1,0,840,100,35,1,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-25.127592685553473,715.5028995254934,0.5441696140377912
2351.4719,3171.4285,3e3,197665121186e7,78135047,0,1,0,0,0,0,0,0,0,1,0,0,2220,50,64,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,15.771307861688664,1288.3620091218386,0.5314275012040819
944.841,1014.2857,1200,2.0110023277900001e+018,42126557,0,0,0,1,0,0,0,0,1,0,0,0,710,100,23,1,1,0.14285715,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.41067028769762065,259.4925276126493,0.6361302920679908
3872.7954,3383.2656,5868.98,2.0134262344300001e+018,42124645,0,0,1,0,0,0,0,0,1,0,0,0,1760,100,42,1,1,0.14285715,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,-16.365885789750287,10627.386806876813,0.41172481194898897
3892.6934,3485.7144,5e3,2.0584489579299999e+018,10463084,0,0,0,1,0,0,0,0,0,0,0,1,2440,50,64,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,46.2860999840712,3597.1362536464,0.515134552001289
9937.4609,8444.1572,12201.3,206670398362e7,3595969,0,0,0,0,0,1,1,0,0,0,0,0,5070,100,36,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,-519.2588278723707,422073.9035416984,0.3855638960224638
2403.9167,1457.1428,3060,207662632784e7,42123820,0,0,1,0,0,0,0,0,1,0,0,0,1020,95,45,1,1,0.71428573,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1.4806668990185536,2601.9435137182595,0.44649049456165707
3927.9688,3285.7144,5e3,207662632784e7,42123819,0,0,1,0,0,0,0,0,1,0,0,0,2300,95,45,1,1,0.71428573,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,25.616482010325416,6566.084079302805,0.39144979597656343
3927.9688,3842.8572,5e3,207662632784e7,42123818,0,0,1,0,0,0,0,0,1,0,0,0,2690,95,45,1,1,0.71428573,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,-1.922357197338927,3642.476902670828,0.37995888042650405
763.30103,773.70001,773.70001,209140039798e7,42125852,0,1,0,0,0,0,0,0,1,0,0,0,760,100,29,1,1,0.14285715,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,-10.525515416549592,268.62996360152044,0.4979627141342956
2116.3247,2900,2700,2.1008926296899999e+018,80118391,1,0,0,0,0,0,0,0,0,0,1,0,2030,60,58,1,1,0.5714286,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,-25.316536487723997,1307.0637905569156,0.4430076964843862
3612.553,4326.8398,4326.8398,21481859655e8,10462799,1,0,0,0,0,0,0,0,0,0,0,1,3580,100,38,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,-88.7321666104467,3452.24048416989,0.5327776849407836
1719.895,1931.7529,2464.3318,214845096016e7,42125810,1,0,0,0,0,0,0,0,1,0,0,0,810,80,41,1,1,0.14285715,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-3.4971242379826277,672.3107775686689,0.5079632586094716
1989.543,2318.8901,2880.5195,214845096016e7,42125811,1,0,0,0,0,0,0,0,1,0,0,0,980,80,41,1,1,0.14285715,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-20.270817379112714,646.450057611514,0.5214686298328646
4996.376,3028.5715,6360,2.1644991791699999e+018,5523032,0,0,1,0,0,0,0,1,0,0,0,0,2120,50,31,1,1,0.2857143,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,-18.7298852996772,3139.5971529525505,0.4306086532206686
7054.4634,8622.5498,8622.5498,2.1717498941100001e+018,5524526,0,0,1,0,0,0,0,1,0,0,0,0,7000,100,30,1,1,0.42857143,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,-510.5042953259264,440875.1881154201,0.38624514011149985
1677.5048,2089.8687,2518.4399,2.1718309618499999e+018,78132715,0,0,0,0,0,1,0,0,0,1,0,0,1100,75,24,1,1,0.14285715,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,-0.3653666282258103,870.9334920100636,0.5634471791176973
1195.4225,1882.0358,1467.75,21783492639e8,3595960,0,0,0,0,0,1,1,0,0,0,0,0,1130,100,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,-3.495032526171187,253.66185750931294,0.5672843028335682
3422.4968,4259.4199,4259.4199,2.1839848020499999e+018,10463950,0,0,0,0,0,1,0,0,0,0,0,1,3430,80,47,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,-43.5407939056303,2939.7125239265074,0.6058709874864903
782.05823,871.42859,1e3,221116507938e7,10463462,0,0,0,1,0,0,0,0,0,0,0,1,610,70,18,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,-13.463945758608068,372.22810649922724,0.5461607956636387
936.35577,957.14288,1200,224428968496e7,78133916,0,0,0,1,0,0,0,0,0,1,0,0,670,90,30,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,-5.1858681087097604,572.8122137161241,0.6264483490828147
936.35577,628.57141,1200,224428968496e7,78133915,0,0,0,1,0,0,0,0,0,1,0,0,440,90,30,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,-10.120615984367834,327.97503752126914,0.5718070503869256
2403.9167,3700,3060,2.2560322594099999e+018,10462548,1,0,0,0,0,0,0,0,0,0,0,1,2590,100,46,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,-28.90345335846611,2599.974775789608,0.5762276264832222
942.71246,1257.1428,1200,2.2776364960300001e+018,3592240,0,0,0,0,0,1,1,0,0,0,0,0,880,70,38,1,1,0.42857143,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,-14.43229917450248,376.0746534878514,0.41305652074893306
942.71246,1371.4286,1200,2.2776364960300001e+018,3592241,0,0,0,0,0,1,1,0,0,0,0,0,960,70,38,1,1,0.42857143,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,-8.306362599453568,409.6373006360902,0.40462235168111477
