NombrePignorante,prenda,suc_x_dia,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_4,eff_cost_loan,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-881239379329e7,80117361,392,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.49224,100,50,0,-0.26200578,1,1,1,1,0,0,-1.2395151,-4.834872651172493e-4,1.2811580792432365e-4,0.3771947706396884
-881239379329e7,80117724,404,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,7.426549,100,50,0,-0.26200578,1,1,1,1,0,0,-1.2910297,-3.414343982458328e-4,1.306462783983222e-4,0.38783352617037137
-881239379329e7,80119564,461,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,6.4457197,100,50,0,-0.26200578,1,1,1,1,0,0,-1.2343493,-4.834872651172493e-4,1.2811580792432365e-4,0.6523113865537884
-880431184536e7,5524220,110,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9135032,100,22,1,-0.61282587,1,0,0,1,0,1,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.6116464152439685
-88020288143e8,10463537,495,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.3588309,100,43,0,-0.26200578,1,1,1,1,0,1,-1.1545286,-3.8632192347655604e-4,1.337280578081596e-4,0.46744520434340225
-878266671665e7,80117473,396,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.5120711,100,43,0,-0.26200578,1,1,1,1,0,0,-1.4285715,-3.313963687502326e-4,1.3063357231270703e-4,0.6405119643989706
-8.7820323257999995e+018,10462438,470,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.6009026,100,39,0.14285715,-0.13879445,1,1,1,0,0,1,-1.3510649,-3.644784587204984e-4,1.2718391271960829e-4,0.2870593547503676
-878086420959e7,78134850,341,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.9177055,100,43,0,-0.26200578,1,1,1,1,0,1,-1.4352474,-4.834872651172493e-4,1.2811580792432365e-4,0.6102018670738198
-877932803427e7,80117948,411,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0900769,100,29,0,-0.36501375,0,1,1,1,0,1,-1.4285715,-4.167739678158614e-4,1.2953637588232556e-4,0.45326300412137027
-877023075231e7,42123800,198,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6.779922,100,39,1,-0.52584499,0,1,1,0,1,0,-1.211659,-4.834872651172493e-4,1.2811580792432365e-4,0.498708178895004
-877023075231e7,42123799,198,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.478735,100,39,1,-0.21827805,0,1,1,0,1,0,-1.2152202,-3.222599764315005e-4,1.3091895445424586e-4,0.4982041659192723
-876895022992e7,80119445,456,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.2344108,100,43,0,-0.26200578,1,1,1,1,0,0,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.4205752855619561
-876633930991e7,42126589,275,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0864105,100,43,0,-0.26200578,1,1,1,1,0,0,-1.4285715,-3.886870822899273e-4,1.2731262263337138e-4,0.7918752770524299
-875687689585e7,10463611,538,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.2093401,100,27,0,2.7813478,0,1,1,1,0,1,-1.0875654,-3.784971190389649e-4,1.2665903747377397e-4,0.5769666688764896
-875687689585e7,10463612,538,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.8901348,100,27,0,1.8379117,0,1,1,1,0,1,-1.018029,-3.784971190389649e-4,1.2665903747377397e-4,0.5790026995472258
-875687689585e7,10463610,538,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.0312138,100,27,0,-0.26200578,0,1,1,1,0,1,-1.1081698,-3.784971190389649e-4,1.2665903747377397e-4,0.5714312798950476
-875507827006e7,80118999,437,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.5496092,100,60,0,-0.26200578,1,1,0,0,0,0,-1.2369421,-3.573926933979427e-4,1.295791439233374e-4,0.6291132814714171
-8.7463116986800005e+018,80118694,426,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.3099184,100,43,0,-0.26200578,1,1,1,1,0,1,-1.2395091,-4.938414735127512e-4,1.2878291038887724e-4,0.5478166821024132
-874487746395e7,5514179,97,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8320141,100,43,0,-0.26200578,1,1,1,1,0,1,-1.285754,-3.784971190389649e-4,1.2665903747377397e-4,0.5791021191595217
-874320940314e7,10463200,505,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.5984221,100,34,0.42857143,-0.26200578,0,1,0,1,0,1,-1.1236296,-4.834872651172493e-4,1.2811580792432365e-4,0.5682980821936766
-874318616926e7,80116965,380,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6.8023949,100,35,0,-0.26200578,1,1,1,1,0,0,-1.1339221,-4.834872651172493e-4,1.2811580792432365e-4,0.39689047878107436
-873593420271e7,5514542,110,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1285849,100,43,0.2857143,-0.26200578,1,1,1,0,0,1,-1.1580913,-3.784971190389649e-4,1.2665903747377397e-4,0.6211973368582858
-873453271195e7,3586605,11,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8747392,100,43,0,-0.26200578,1,1,1,1,0,1,-1.4885437,-3.784971190389649e-4,1.2665903747377397e-4,0.5922364231781985
-873453271195e7,3586606,11,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6207051,100,43,0,-0.26200578,1,1,1,1,0,1,-1.9171205,-3.644784587204984e-4,1.2718391271960829e-4,0.5901319713966495
-873453271195e7,3586607,11,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.426549,100,43,0,-0.26200578,1,1,1,1,0,1,-1.48597,-3.414343982458328e-4,1.306462783983222e-4,0.6020500421223268
-873453271195e7,3586609,11,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6916566,100,43,0,-0.26200578,1,1,1,1,0,1,-1.2593286,-3.701008559342591e-4,1.2719107923686668e-4,0.6012502967402329
-873453271195e7,3586608,11,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1853871,100,43,0,-0.26200578,1,1,1,1,0,1,-1.4859622,-4.270270514273661e-4,1.2917095191116067e-4,0.588963895839091
-8.7271887025999995e+018,3595416,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3961544,100,37,0.2857143,0.71995533,1,1,1,1,0,0,-1.8998829,-3.784971190389649e-4,1.2665903747377397e-4,0.6128499966344035
-8.7271887025999995e+018,3595417,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0986433,100,37,0.2857143,0.32599312,1,1,1,1,0,0,-1.8998815,-3.784971190389649e-4,1.2665903747377397e-4,0.611759847368461
-87267936117e8,3591889,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3593693,100,43,0,-0.26200578,1,1,1,1,0,0,-1.4285715,-3.784971190389649e-4,1.2665903747377397e-4,0.6167614865954835
-872361707363e7,3586593,11,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8200378,100,43,0,-0.26200578,1,1,1,1,0,1,-1.1508353,-3.784971190389649e-4,1.2665903747377397e-4,0.5983705266667944
-871563639821e7,3595439,19,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8.6844015,100,31,0,-0.26200578,0,1,1,1,0,1,-1.4285715,-3.784971190389649e-4,1.2665903747377397e-4,0.4441203906642441
-871304440962e7,10462663,478,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6.5930448,100,56,0.14285715,-0.43817136,1,1,0,1,0,1,-1.2369452,-4.834872651172493e-4,1.2811580792432365e-4,0.5552659097198869
-870941594941e7,78133140,296,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.6698809,100,43,0,-0.26200578,1,1,1,1,0,0,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.6424001117105431
-870571627664e7,3594124,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.521461,100,46,0,-0.74356091,1,0,1,0,0,0,-1.0051599,-4.938414735127512e-4,1.2878291038887724e-4,0.6717289472105833
-870005846458e7,42126590,276,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,6.7684932,100,43,0,-0.26200578,1,1,1,1,0,1,-1.9024105,-4.834872651172493e-4,1.2811580792432365e-4,0.5119846890108805
-869816435855e7,5521208,103,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0637851,100,43,0,-0.26200578,1,1,1,1,0,1,-1.904804,-4.834872651172493e-4,1.2811580792432365e-4,0.5980980388231363
-869816435855e7,5521211,103,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3279366,100,43,0,-0.26200578,1,1,1,1,0,1,-1.9047856,-4.834872651172493e-4,1.2811580792432365e-4,0.5963849871173581
-869816435855e7,5521209,103,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1388669,100,43,0,-0.26200578,1,1,1,1,0,1,-1.9047699,-3.9811500043006787e-4,1.310092433319182e-4,0.5896171789883172
-869816435855e7,5521210,103,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6591716,100,43,0,-0.26200578,1,1,1,1,0,1,-1.9047695,-3.701008559342591e-4,1.2719107923686668e-4,0.5811169611115077
-868450720985e7,3595825,19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2861919,100,31,0,-0.23614272,0,1,1,1,0,1,-1.1802807,-4.11810300116123e-4,1.282367264425295e-4,0.4586238916975627
-868094600047e7,42126034,252,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.9306269,100,43,0,-0.26200578,1,1,1,1,0,0,-1.2769034,-3.784971190389649e-4,1.2665903747377397e-4,0.42087949692354615
-868094600047e7,42126033,252,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.2024822,100,43,0,-0.26200578,1,1,1,1,0,0,-1.2769041,-3.784971190389649e-4,1.2665903747377397e-4,0.41536597570907713
-868094600047e7,42126032,252,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.6143198,100,43,0,-0.26200578,1,1,1,1,0,0,-1.2769001,-3.784971190389649e-4,1.2665903747377397e-4,0.42354103520420394
-868094600047e7,42126035,252,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.4184771,100,43,0,-0.26200578,1,1,1,1,0,0,-1.2769029,-3.784971190389649e-4,1.2665903747377397e-4,0.4188655938181271
-867858915835e7,80117578,400,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.8977051,100,43,0,-0.26200578,1,1,1,1,0,0,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.6248552297730383
-867858915835e7,80117577,400,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.7334018,100,43,0,-0.26200578,1,1,1,1,0,0,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.6183458068094018
-867858915835e7,80117575,400,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.7569323,100,43,0,-0.26200578,1,1,1,1,0,0,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.6205350621411643
-867858915835e7,80117579,400,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.363028,100,43,0,-0.26200578,1,1,1,1,0,0,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.6112256645882277
-867858915835e7,80117576,400,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.6846118,100,43,0,-0.26200578,1,1,1,1,0,0,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.6170466760459854
-8.6639353585999995e+018,80117545,398,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.6066504,60,43,0.42857143,-0.48496094,1,1,1,1,0,0,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.38094962900342333
-865888004368e7,78135072,348,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.3820267,100,43,0,-0.26200578,1,1,1,1,0,1,-1.2395,-4.834872651172493e-4,1.2811580792432365e-4,0.6122390068662525
-865592434166e7,78132843,288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.49224,100,43,0,-0.26200578,1,1,1,1,0,1,-1.9371775,-4.834872651172493e-4,1.2811580792432365e-4,0.6189204750135178
-864810054803e7,80117867,408,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.8669333,100,43,0.2857143,-0.40893313,1,1,0,0,0,1,-1.9372069,-4.938414735127512e-4,1.2878291038887724e-4,0.5361971930631824
-864810054803e7,80117868,408,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.3330231,100,43,0.2857143,-0.21195203,1,1,0,0,0,1,-1.9372315,-4.455590770065335e-4,1.3249896068364157e-4,0.542555478838505
-864810054803e7,80117869,408,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.9759083,100,43,0.2857143,0.26494953,1,1,0,0,0,1,-1.9372175,-3.886870822899273e-4,1.2731262263337138e-4,0.5396313396040293
-8.6462000854000005e+018,42126610,276,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.877296,70,19,0,-0.49474272,0,0,0,0,0,1,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.5320425523911436
-863078979949e7,42125752,262,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8351846,100,43,0,-0.26200578,1,1,1,1,0,1,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.3487504036180614
-86306472768e8,10462769,483,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.9077554,100,43,0,-0.26200578,1,1,1,1,0,0,-1.4404099,-4.938414735127512e-4,1.2878291038887724e-4,0.5572345801199541
-862526583793e7,10462820,486,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.9660244,100,43,0,-0.26200578,1,1,1,1,0,1,-1.7054771,-4.834872651172493e-4,1.2811580792432365e-4,0.48119679974740925
-862526583793e7,10462821,486,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.2344108,100,43,0,-0.26200578,1,1,1,1,0,1,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.46079891827866387
-862526583793e7,10463110,501,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.2370591,100,43,0,-0.26200578,1,1,1,1,0,1,-1.6629384,-3.906695603523081e-4,1.256005470352339e-4,0.46671818074145555
-862526583793e7,10463111,501,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,5.6698809,100,43,0,-0.26200578,1,1,1,1,0,1,-1.6629508,-4.938414735127512e-4,1.2878291038887724e-4,0.5133392038370947
-862526583793e7,10463109,501,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6.856462,100,43,0,-0.26200578,1,1,1,1,0,1,-1.6629398,-4.938414735127512e-4,1.2878291038887724e-4,0.4783966768316648
-862526583793e7,10463237,507,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,7.3330231,100,43,0,-0.26200578,1,1,1,1,0,1,-1.6449113,-4.455590770065335e-4,1.3249896068364157e-4,0.4830373201406428
-862202788211e7,42125177,237,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.507143,95,62,0,0.9699344,0,1,1,1,0,0,-1.9024583,-3.784971190389649e-4,1.2665903747377397e-4,0.6614853562442389
-862202788211e7,42125178,237,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9193563,95,62,0,0.2096566,0,1,1,1,0,0,-1.4285715,-3.784971190389649e-4,1.2665903747377397e-4,0.6597070863782414
-861935911832e7,5514262,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2861919,90,30,0,-0.23614272,1,1,1,1,0,0,-1.133945,-4.220840831057554e-4,1.2889520305855965e-4,0.6218741502443653
-860756687201e7,3594510,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0106354,100,39,0.5714286,-0.77811903,1,1,1,1,0,0,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.6546672492149133
-860053679837e7,42125749,262,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,8.2374792,100,33,0,-0.26200578,1,1,1,1,0,1,-1.2176824,-3.784971190389649e-4,1.2665903747377397e-4,0.3893496406267658
-859743330137e7,42123793,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7.2723985,100,43,0,-0.26200578,1,1,1,1,0,0,-1.6655159,-3.88714445306346e-4,1.2398643212407925e-4,0.4334316296734346
-859743330137e7,42125568,255,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,7.3714895,100,43,0,-0.26200578,1,1,1,1,0,1,-1.9188293,-3.625326486678996e-4,1.337316993199984e-4,0.5354203338510708
-858946829807e7,78135053,347,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.420579,100,43,0,-0.26200578,1,1,1,1,0,0,-1.4285715,-3.5781529440932026e-4,1.314508801760176e-4,0.7111220038437037
-858309250259e7,42123517,189,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.0387836,100,43,0,-0.26200578,1,1,1,1,0,0,-1.6655101,-4.2859521021806007e-4,1.3225729128518016e-4,0.6157653481593726
-857716390633e7,10462693,479,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.2344108,100,43,0,-0.26200578,1,1,0,1,0,1,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.47185787653475764
-8.5680226208399995e+018,80117335,392,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.8334627,100,43,0,-0.26200578,1,1,1,1,0,0,-1.4285715,-3.784971190389649e-4,1.2665903747377397e-4,0.35608015031806767
-8.5680226208399995e+018,80117336,392,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.7514744,100,43,0,-0.26200578,1,1,1,1,0,0,-1.4285715,-3.784971190389649e-4,1.2665903747377397e-4,0.35940718530493876
-8.5680226208399995e+018,80117337,392,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.6215534,100,43,0,-0.26200578,1,1,1,1,0,0,-1.4285715,-3.784971190389649e-4,1.2665903747377397e-4,0.3586437697147119
-856679910223e7,80116702,371,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5.9914646,100,60,0,-0.55221301,0,1,1,0,0,1,-1.1751249,-4.834872651172493e-4,1.2811580792432365e-4,0.40311925495140993
-856679910223e7,80117570,400,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,5.7037826,100,60,0,-0.26200578,0,1,1,0,0,0,-1.1905665,-4.834872651172493e-4,1.2811580792432365e-4,0.6129360383427829
-856679910223e7,80118678,426,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,5.9914646,70,60,0.2857143,-0.60245842,0,1,1,0,0,1,-1.2317998,-4.938414735127512e-4,1.2878291038887724e-4,0.549241689756676
-8.5667613907599995e+018,80116972,380,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,25,0,-0.3944068,0,1,1,1,1,0,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.3927404778667002
-856363892302e7,78134841,341,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.21524,100,43,0,-0.26200578,1,1,1,1,0,1,-1.2656837,-0.00037443377955374883,1.2542338724981037e-4,0.6052644543596173
-855632294784e7,78132539,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.467371,100,71,0,-0.26200578,1,1,1,1,0,0,-1.248137,-3.399850755236995e-4,1.30385771308968e-4,0.5755700147154218
-855632294784e7,78132540,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.420579,100,71,0,-0.26200578,1,1,1,1,0,0,-1.1931615,-3.5781529440932026e-4,1.314508801760176e-4,0.5759023282662932
-855289821302e7,80118027,410,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.5120711,100,43,0,-0.26200578,1,1,1,1,0,1,-1.4285715,-3.212071767191379e-4,1.2997791243079792e-4,0.31285903323039865
-8.5467836218800005e+018,42123807,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8134446,100,53,0.14285715,-0.5154776,1,1,0,1,0,0,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.4766973455104755
-8.5467836218800005e+018,42123803,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1092477,100,53,0.14285715,-0.67444474,1,1,0,1,0,0,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.47450305075245447
-8.5467836218800005e+018,42123804,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5251617,100,53,0.14285715,0.91177136,1,1,0,1,0,0,-1.4285715,-3.784971190389649e-4,1.2665903747377397e-4,0.47415271545788445
-8.5467836218800005e+018,42123806,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5366917,100,53,0.14285715,-0.59150535,1,1,0,1,0,0,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.48035788273306607
-8.5467836218800005e+018,42123805,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3065314,100,53,0.14285715,-0.31504065,1,1,0,1,0,0,-1.4285715,-3.8652255139708097e-4,1.299050732445816e-4,0.46499808336267184
-8.5467836218800005e+018,42123801,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5600805,100,53,0.14285715,-0.16644092,1,1,0,1,0,0,-1.4285715,-3.5949195606908873e-4,1.2752115841124407e-4,0.4737519928536337
-8.5467836218800005e+018,42124524,203,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6.8669333,100,53,0,-0.26200578,1,1,0,1,0,0,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.6085874388011576
-854422152513e7,10463622,548,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6.8977051,100,43,0,-0.26200578,0,1,1,0,0,0,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.5705271141973162
-854082773191e7,42124783,226,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8438487,100,43,0,-0.26200578,1,1,1,1,0,0,-1.2395215,-3.784971190389649e-4,1.2665903747377397e-4,0.6348691469565041
-854082773191e7,42124782,226,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2374792,100,43,0,-0.26200578,1,1,1,1,0,0,-1.2395184,-3.784971190389649e-4,1.2665903747377397e-4,0.6287047822495053
-853390618575e7,42125547,254,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.1228666,100,47,0,-0.40143588,0,1,1,1,0,0,-1.9251521,-4.2090513596855977e-4,1.2950719310883657e-4,0.6395998174297537
-853390618575e7,42125546,254,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.20786,100,47,0,-0.36342201,0,1,1,1,0,0,-1.9251492,-3.6808312156089124e-4,1.2483333226435422e-4,0.6399856994988237
-8.5286097872399995e+018,42124562,214,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.521461,100,25,0.42857143,-0.57759792,1,0,1,0,0,1,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.5407448437569352
-852099940947e7,3594306,8,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.0986433,100,49,0,-0.26200578,1,1,1,1,0,0,-1.2369423,-3.886870822899273e-4,1.2731262263337138e-4,0.6979564781937322
-852099940947e7,3594451,17,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7.3839893,100,49,0,-0.26200578,1,1,1,1,0,1,-1.4285715,-3.6641140695218655e-4,1.3304656735441396e-4,0.5580378840405866
-850972548728e7,80117877,408,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.779922,100,43,0,-0.26200578,1,1,1,1,0,1,-1.4285715,-4.938414735127512e-4,1.2878291038887724e-4,0.5691736016053143
-850945551993e7,78133524,303,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.635304,100,43,0,-0.26200578,1,1,1,1,0,1,-1.7017356,-3.7467878057115354e-4,1.2783851617205347e-4,0.589526219715204
-850945551993e7,78133525,303,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.3279366,100,43,0,-0.26200578,1,1,1,1,0,1,-1.4285715,-4.938414735127512e-4,1.2878291038887724e-4,0.5697803903889226
-8.4978871285199995e+018,5522774,103,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3132205,50,43,0,-0.26200578,0,1,0,1,0,1,-1.4507067,-4.158255860777573e-4,1.3590654082564965e-4,0.5748739664508764
