NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_8,fc_admin_disc,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-3.6656876575000003e+018,5522922,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3132205,100,42,0,-0.27415663,1,1,1,1,0,0,1799.6398,-112.59877906976935,1420.7502810105475,NA
-3.6656876575000003e+018,5522924,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4500794,100,42,0,-0.27415663,1,1,1,1,0,0,2609.9392,-27.27865360989759,4349.660939306756,NA
-364929439379e7,78134640,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0387836,90,37,0.14285715,-0.27704296,1,1,0,0,0,1,1850.4585,-82.89171183687893,1868.6903862112863,0.6260893806905392
-3.6486122540600003e+018,42126027,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6916566,75,42,0,-0.27415663,1,1,1,1,0,0,3128.5715,24.754296168625395,7025.190320476313,0.24254522689534555
-3.6486122540600003e+018,42126028,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4805288,75,42,0,-0.27415663,1,1,1,1,0,0,6885.7144,186.53385343338275,180079.03703470796,0.20018364394133742
-3.6486122540600003e+018,42126026,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4024515,75,42,0,-0.27415663,1,1,1,1,0,0,2342.8572,-89.88497489873762,3321.532731913173,0.2194898900510026
-364552954089e7,80115943,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,8.0391569,100,42,0,-0.27415663,1,1,1,1,0,0,4639.0342,85.43266665736074,16499.55535857866,0.5242858282558218
-364552954089e7,80117015,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,8.9051733,100,42,0.14285715,1.8759258,1,1,1,1,0,0,11028.921,59.38487836328372,625049.911349353,0.5765335353463995
-364552954089e7,80117014,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,9.047821,100,42,0,-0.27415663,1,1,1,1,0,0,12719.923,308.9818946949304,145733.15081693983,0.49137096184237544
-364202241024e7,42124842,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2983174,100,34,1,-0.27415663,1,0,0,1,0,0,285.71429,-25.18712374420608,2180.0504007702602,0.16595136132743238
-363546844573e7,10462516,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7.7748556,100,42,0,-0.27415663,1,1,1,1,0,0,3400,-0.8551387596982252,18001.559635345882,0.33579490568859655
-363546844573e7,10463091,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,7.426549,100,42,0,-0.27415663,1,1,1,1,0,0,2400,-64.32337875547324,10074.628893203479,0.20689771348154284
-363546844573e7,10462950,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8.9959087,100,42,0,-0.27415663,1,1,1,1,0,0,11528.571,613.0988529341022,411917.9123774383,0.2732168269242268
-3.6336297997799997e+018,80118012,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.2712927,100,39,0.5714286,0.61053032,1,1,1,1,1,1,5078.5371,-2.403899791206525,81870.45013383508,NA
-3.6336297997799997e+018,80118011,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.0030289,100,39,0.5714286,0.29259601,1,1,1,1,1,1,3883.5989,-69.70158690667337,30927.419632206453,NA
-3.6336297997799997e+018,80118003,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.1718817,100,39,0.5714286,0.48266542,1,1,1,1,1,1,4597.9688,24.50894705905031,45031.69475027241,NA
-3.6336297997799997e+018,80118013,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.7579064,100,39,0.5714286,0.067968391,1,1,1,1,1,1,3039.333,-71.6680666134402,13227.0840699225,NA
-3.6336297997799997e+018,80118009,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.2133818,100,39,0.5714286,0.53450257,1,1,1,1,1,1,4792.793,9.562332720271886,61339.529122526,NA
-3.6336297997799997e+018,80118008,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.4250774,100,39,0.5714286,0.83515793,1,1,1,1,1,1,5922.7944,88.30383010924349,60002.0395637352,NA
-3.6336297997799997e+018,80118007,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.3064718,100,39,0.5714286,0.65891176,1,1,1,1,1,1,5260.3853,-21.983152888048956,67974.58670275894,NA
-3.6336297997799997e+018,80117689,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.2214794,100,39,0.5714286,0.54487002,1,1,1,1,1,1,4831.7603,9.624004036510353,62032.67519280668,NA
-3.6336297997799997e+018,80118010,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.4149122,100,39,0.5714286,3.4995863,1,1,1,1,1,1,2150.406,-17.075735764725472,2287899.936439854,0.8293647532206362
-3.6324339499800003e+018,80117720,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.1737862,100,25,0,-0.57481194,1,1,1,1,0,0,685.71429,-10.890046497952193,346.40998130251404,0.23815834980252648
-362486092995e7,42126022,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,6.49224,100,42,0,-0.27415663,1,1,1,1,0,0,1154.512,-44.35208676084731,942.1153355011124,0.2538337115850545
-361999362735e7,80118893,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.1388669,100,37,0,-0.23557331,0,1,1,1,0,0,1800,-14.826361730456556,5512.0643326064755,0.6172087760881712
-3.6056552199800003e+018,80117695,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5.9401712,100,62,0,-0.53968441,1,1,1,1,0,1,926.57666,88.67126864476822,1792.2692118919852,0.5844182576990987
-360299276913e7,3591930,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.1546154,100,42,0,-0.27415663,1,1,1,1,0,0,3107.8584,-5.9081788799978074,2943.458402616778,NA
-360299276913e7,3595965,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7.0732698,100,42,0,-0.27415663,1,1,1,1,0,0,2869.9846,-65.85840587651003,4300.5657257052435,0.32689978180489687
-3.6012274850599997e+018,78133426,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.9469762,100,42,0,-0.27415663,1,1,1,1,0,0,1849.7681,-122.59763101675031,2385.141063027784,0.44573256193611527
-359911028907e7,78136325,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.6058898,100,42,0,-0.046073224,1,1,0,1,0,1,3578.5549,-27.687491090150285,2060.9912531311247,0.6074082609444708
-356772808671e7,42124775,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,6.9275579,100,34,0,-0.27415663,1,1,1,1,0,0,1105.2516,-90.26451470597591,2609.8107299990684,0.6949105743711645
-356772808671e7,42125104,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,7.9444923,100,34,0,-0.27415663,1,1,1,1,0,0,2972.5361,-13.817815662167321,8546.438155486052,0.1451977255798987
-3.5589269713400003e+018,80118095,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.6485949,50,38,0,4.526547,1,1,1,0,0,1,22142.857,210.64309958954368,1564073.9809209914,0.5784097216188553
-355747348817e7,78133295,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.2728772,100,42,0,-0.27415663,1,1,1,1,0,1,681.92017,-0.5654285868866255,215.60601564117667,0.6274957075770254
-354584026251e7,10462731,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.857933,80,18,0,-0.81437284,0,1,0,0,0,1,500,-35.541029195521446,177.72355242312062,0.5301105034626491
-352618759043e7,3591892,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1137257,100,56,0,0.41354927,1,0,0,0,1,0,4183.5898,107.25693478045795,6304.958237556733,NA
-352355096191e7,42125822,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9047041,100,42,0,-0.27415663,1,1,1,1,0,1,3451.3171,-28.358337617686413,15137.415200408068,0.7242666940403057
-352355096191e7,42125821,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7569323,100,42,0,-0.27415663,1,1,1,1,0,1,1095.2524,-21.111998561800004,1150.56540815673,0.7858961932284498
-352355096191e7,42125823,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0294333,100,42,0,-0.27415663,1,1,1,1,0,1,3909.8032,17.658029145052666,22286.240072993667,0.7088170552330484
-352355096191e7,42125820,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4073782,100,42,0,-0.27415663,1,1,1,1,0,1,5705.5093,139.3344693346224,132569.59522633313,0.48239817466891033
-352355096191e7,42125824,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7748556,100,42,0,-0.27415663,1,1,1,1,0,1,3031.0461,-14.007770406634021,10497.221363324585,0.7412350287516
-351008842748e7,3595303,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7.3714895,100,19,0,-0.27415663,1,1,1,1,0,1,1763.176,-91.72433441789521,6984.832208480026,0.3406739517564081
-350935039416e7,10463027,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8.3475904,100,42,0,-0.27415663,1,1,1,1,0,1,5380.2588,-20.15089244494186,49817.261762777394,0.30306488051591757
-350935039416e7,10463873,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,7.6058898,100,42,0,-0.27415663,1,1,1,1,0,0,2542.8606,19.419468963495607,6619.1892426004015,0.3358127617114669
-350180817405e7,78132596,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.3330231,100,50,0,-0.25097209,1,1,1,0,0,1,2713.1731,-6.004232597262726,7048.749499779945,0.556746572204714
-350103111705e7,80118899,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8709297,100,42,0,-0.27415663,1,1,1,1,0,0,3370.9954,37.708169050255975,38512.6239503759,0.5268330057284063
-350103111705e7,80118898,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.2712927,75,42,0,-0.27415663,1,1,1,1,0,0,5030.7642,115.4815919568232,44116.18386282437,0.648685403720308
-349891175785e7,10463948,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,7.7956467,100,42,0,-0.27415663,1,1,1,1,0,1,3162.5728,46.028417960167076,14773.47496807414,0.30320399879681725
-349891175785e7,10463946,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,8.3015213,100,42,0,-0.27415663,1,1,1,1,0,1,5244.9282,92.18683365700123,15813.280313383666,0.31967001291358355
-349891175785e7,10463947,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,8.1137257,100,42,0,-0.27415663,1,1,1,1,0,1,4346.916,127.75071189155756,12258.325226750687,0.321752566787194
-348310906307e7,80120024,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.7593546,90,42,0,-0.27415663,1,1,1,1,0,0,8074.3452,280.8355937481807,93532.70656916051,0.6975150041712335
-347575350128e7,10463856,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.3330231,90,42,0,-0.27415663,1,1,1,1,0,0,2185.7144,-98.95980243910928,521.1039560259837,0.18434970921701724
-3.4737944196600003e+018,42125826,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2453842,100,42,0,-0.27415663,1,1,1,1,0,1,4464.1445,118.18975303379668,29777.625424606984,0.6716604015717267
-3.4737944196600003e+018,42125828,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4006596,100,42,0,-0.27415663,1,1,1,1,0,1,5302.0005,141.04303942416217,136798.42634254077,0.5549781100760777
-3.4737944196600003e+018,42125830,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7275352,100,42,0,-0.27415663,1,1,1,1,0,1,2659.7371,-17.340333231173663,9174.007470101065,0.7589652642435807
-3.4737944196600003e+018,42125829,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8392763,100,42,0,-0.27415663,1,1,1,1,0,1,8084.6665,546.4810390708479,632440.108792719,0.41326091331993603
-3.4737944196600003e+018,42125827,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3236084,100,42,0,-0.27415663,1,1,1,1,0,1,4827.3657,38.26001309331919,66784.51735773966,0.6557837532646752
-347181391445e7,80118474,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.4658995,100,50,0,0.90081829,0,0,1,1,1,1,6785.7144,128.20611855647462,25243.069102032005,0.7485161333696818
-347181391445e7,80118477,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.1777825,100,50,0,-0.28797987,0,0,1,1,1,1,1871.4286,29.72924518845654,2196.4678246859344,0.6632732732179084
-347181391445e7,80118476,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.2295113,100,50,0,0.55523747,0,0,1,1,1,1,5357.1431,135.88653360030867,33205.64111449435,0.7761706642184725
-346846744701e7,10463816,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.6463904,100,25,0.2857143,-0.54487062,0,1,1,1,0,0,1100,-31.112476401526415,821.7312662922859,0.39352479056699846
-34673650386e8,10462449,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8.5811062,100,42,0,-0.27415663,1,1,1,1,0,1,10378.345,238.248523680695,187644.60507147457,0.23651699907845009
-34673650386e8,10462448,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.8240461,100,42,0,-0.27415663,1,1,1,1,0,1,3263.8809,-32.142609959996136,31398.17229772671,0.28453994182594367
-345788069851e7,42124325,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,7.7706451,100,42,0,-0.27415663,1,1,1,1,0,1,3103.3296,-32.58110025833476,4437.013187849955,0.5640282398092445
-345788069851e7,42124326,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,8.1167154,100,42,0,-0.27415663,1,1,1,1,0,1,4386.5664,40.53899556341083,61745.73367398838,0.570241747397746
-3.4566546627000003e+018,78133953,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.9444923,100,50,0,0.23384725,1,1,1,1,0,0,3429.3025,-136.36279327771365,6374.262357044732,0.5450786931720139
-3.4566546627000003e+018,78133954,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.1969881,90,50,0.14285715,0.51376772,1,1,1,1,0,0,4414.3154,85.26063865246785,21112.611100588067,0.5113673769714673
-3.4524501606200003e+018,78132956,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,9.9340172,100,31,0.71428573,6.1905508,1,1,1,1,0,0,29457.143,-142.8960677510621,2301055.872724201,0.45942392656665604
-3.4524501606200003e+018,78133956,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,7.5857887,90,31,0,-0.27415663,1,1,1,1,0,0,2814.2856,-15.344528006515159,5824.401390960074,0.4473559157347583
-3.4524501606200003e+018,78133957,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,8.8956299,90,31,0,-0.27415663,1,1,1,1,0,0,10428.571,669.8793494619566,430791.49014479434,0.49378790037713544
-3.4524501606200003e+018,78133955,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,7.8632669,90,31,0,-0.27415663,1,1,1,1,0,0,3714.2856,-154.96977929275224,9362.6999617457,0.43518357191582635
-3.4524501606200003e+018,78133958,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,8.0163183,90,31,0,-0.27415663,1,1,1,1,0,0,4328.5713,-104.74303546393473,34101.220563157294,0.4616409614444978
-3.4524501606200003e+018,78134630,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,7.3839893,100,31,0,-0.27415663,1,1,1,1,0,1,2300,-79.09461826035741,1400.6167587796763,0.47725096981344145
-3.4524501606200003e+018,78134631,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,7.0387836,100,31,0,-0.27415663,1,1,1,1,0,1,1628.5714,-90.00669537350132,490.9815661707389,0.44720951925992847
-344857368312e7,42123559,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3916302,100,42,0,-0.27415663,1,1,1,1,0,1,6583.5459,153.7682181174358,142571.04185207334,0.589768789842993
-344567747948e7,78134998,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.7214255,100,42,0,-0.27415663,1,1,1,1,0,0,909.96454,-9.16039945029023,280.1497987127774,0.4474627540025263
-344154884097e7,78133131,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.1092477,90,22,0,-0.58517939,1,1,0,1,0,0,463.69193,-44.601707553445465,528.0962215900036,0.562437315945674
-343531364037e7,42123960,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6463904,100,61,0,-0.47459349,1,1,1,1,0,1,1370.5773,71.56927290642423,3137.4458581443155,0.5274835321006802
-343531364037e7,42123959,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0475173,100,61,0,-0.34327275,1,1,1,1,0,1,2046.9717,63.37960254358763,5720.989730831833,0.6398728236298016
-3.4318837799800003e+018,80117037,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.5510802,100,58,0,-0.27415663,1,1,1,0,0,1,1000,65.036498477269,3038.075372452363,0.7010813648330038
-3.4280330948199997e+018,80117738,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.6846118,100,42,0,-0.27415663,1,1,1,1,0,0,1318.8412,16.47544076971466,1201.1421089006644,0.18721963129006014
-3.4280330948199997e+018,80117737,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7037826,100,42,0,-0.27415663,1,1,1,1,0,0,497.25009,-5.06238378128706,147.55084628550495,0.32568073603491704
-342678612684e7,80115973,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7990928,100,69,0,-0.82128441,1,0,1,0,1,0,413.34647,51.75030631623603,398.12113147687705,0.6116601516442675
-342678612684e7,80115974,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.6846118,100,69,0,-0.27415663,1,0,1,0,0,0,1295.913,66.66310340806328,859.7845836108158,0.6921819850626616
-341062692708e7,5514479,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6.2344108,80,42,0,-0.27415663,1,1,1,1,0,1,728.57141,-22.27421373076301,199.06237010878795,0.8730283810628096
-34086982848e8,10463848,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.2861919,90,47,0,-0.36109245,0,1,1,0,0,0,1810.0748,-62.921131946512155,1842.231852396722,0.23592743747947006
-340463795133e7,5524105,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2513452,100,20,0.14285715,-0.25342175,0,1,0,1,1,1,2283.9446,-125.51609210654522,4509.66442625066,NA
-339597868616e7,42124512,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6846118,100,42,0,-0.27415663,1,1,1,1,0,0,1200.087,-44.58759837668049,1524.7329655330993,0.2614512792710269
-3.3719750575800003e+018,78135065,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.7706451,100,42,0,-0.27415663,1,1,1,1,0,0,4212.0542,-79.05416252267204,14741.634043404836,0.6139104955315866
-3.3719750575800003e+018,78135066,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.4616404,100,42,0,-0.27415663,1,1,1,1,0,0,3094.7236,-116.1214088587254,1935.3158109055892,0.5342253367281351
-3368768533e9,3594096,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.8160138,100,38,0,0.1163498,1,1,0,0,0,0,3149.7139,42.40940691839109,8416.793192795412,NA
-335675227993e7,80117051,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,6.3099184,100,53,0.85714287,-0.50037593,1,1,1,1,0,1,1337.3356,30.68007616616233,597.5735888737819,0.6572483773553227
-335675227993e7,80117444,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,6.7452364,100,53,0,-0.27415663,1,1,1,1,0,1,1232.5756,22.37968428028398,2112.923816738986,0.6147609749701387
-335675227993e7,80117443,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,6.5930448,90,53,0,-0.27415663,1,1,1,1,0,1,960.54004,17.25065352707048,964.6215062807438,0.5821136458706888
-335675227993e7,10463485,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,8.3064718,90,53,0,-0.27415663,1,1,1,1,0,0,4779.9448,89.34234417066632,56881.09412538472,0.31372021618717316
-335675227993e7,10463486,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,7.6058898,90,53,0,-0.27415663,1,1,1,1,0,0,2605.9346,19.235504651515548,11892.723251381534,0.33059155675088825
-335675227993e7,80119569,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,6.779922,100,53,0,-0.27415663,1,1,1,1,0,0,1102.2463,59.37554900177701,2534.949312407571,0.6869679534401998
-335675227993e7,80119568,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,7.4500794,90,53,0,-0.14629172,1,1,1,1,0,0,2154.3843,54.2736925888278,2597.8654553305755,0.715999613944576
-3.3514898524600003e+018,80117525,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.5496092,100,45,0.42857143,-0.27415663,1,1,1,0,0,0,4613.8096,-104.07156497665706,2772.8026415338586,0.24435525106068084
-334398587837e7,42125258,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6.9565454,100,47,0.5,-0.39741066,1,0,0,0,0,0,1338.686,-47.63706229841908,691.4470150548,0.17291811346706426
-3.3390529274599997e+018,10463515,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.7579064,100,29,0,-0.021296952,1,0,0,1,0,0,3342.8572,34.364925171559605,11129.036079625628,0.2876655136452046
-3.3328193896999997e+018,80116987,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.5072775,100,56,0,-0.27415663,1,1,1,1,0,0,1193.901,49.998965161381214,1910.7794735476673,0.2538351401903993
-333109550865e7,42125799,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,6.5366917,100,42,0,-0.27415663,1,1,1,1,0,1,729.61975,-18.929229869704802,2043.4505844594821,0.45520747238047093
-332390477992e7,80118486,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.1546154,100,26,0,-0.36862436,0,1,1,1,0,1,2094.3601,-45.43163480197243,3864.195916243744,0.7013190648948783
-332390477992e7,80118487,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.2997975,100,26,0,-0.27415663,0,1,1,1,0,1,2399.9001,-109.70460137076961,1431.1690523044522,0.7117460608460053
-3.3177613975800003e+018,80117952,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.7406645,100,42,0,-0.27415663,1,1,1,1,0,1,4106.1382,-29.63738470163263,10736.047484205696,0.7136606166263073
-3.2994853006599997e+018,5514358,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6108527,100,42,0,-0.27415663,1,1,1,1,0,1,2885.7144,67.71360736620912,3157.704994737173,NA
-329442049585e7,80118312,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7037826,80,27,0,-0.63701648,1,0,1,0,0,1,428.57144,-21.354429711898508,154.96562791032818,0.6808286079912648
-328943546999e7,80117965,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.9077554,100,53,0,-0.4843753,1,0,0,0,0,1,1239.7726,35.11977720924556,525.2580309399009,0.651421215770682
-328406318977e7,78133615,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.6009026,100,39,0,-0.13879445,0,0,1,1,1,1,2857.1428,3.7381212335097627,3864.8361680705593,0.6337726729571377
-328323157808e7,42123951,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,5.4380794,100,28,0,-0.27415663,1,0,1,0,0,1,328.57144,-35.835727784499305,541.0312649544608,0.4352927625336588
-328323157808e7,42125595,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,5.7990928,90,28,0,-0.27415663,1,0,1,0,0,0,471.42856,-12.318148232946141,811.3478586287001,NA
-328103311989e7,42126581,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8669333,100,42,0,-0.27415663,1,1,1,1,0,0,1371.4286,-27.169068577222596,2364.2531302652174,0.12546950922806832
-328103311989e7,42126582,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1718817,100,42,0,-0.27415663,1,1,1,1,0,0,5057.1431,15.076697242211978,51064.02755560292,0.13406449152642388
