NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_2,def_c,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-3.5814916468600003e+018,10463377,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,7.6638775,90,60,0,-0.26227961499999997,1,1,0,1,0,1,1,-0.09237633189375544,0.0040415734666542705,0.4351445260364383
-356772808671e7,42124515,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5.5984221,100,34,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.11029046283482492,0.005033168795607244,0.7130310367685504
-356772808671e7,42124775,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,6.9275579,100,34,0,-0.26227961499999997,1,1,1,1,0,0,0,-0.015937434512991698,0.004683868644961965,0.4921023214989611
-356772808671e7,42125104,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,7.9444923,100,34,0,-0.26227961499999997,1,1,1,1,0,0,0,-0.13983957800495064,0.0011566343413320307,0.34922483513434827
-3.5591007339800003e+018,42125357,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1228666,50,43,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.09317002009346924,0.004304962036980846,0.5525042427340716
-3.5591007339800003e+018,42125356,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9660244,50,43,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.10131288906776881,0.0022897308140915566,0.5556075806955565
-3.5444384270599997e+018,10463985,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.885994,100,36,0.42857143,1.8081042,0,1,1,0,0,1,1,-0.2720651170227243,0.00704932339373344,0.6598765182193224
-352618759043e7,3591892,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1137257,100,56,0,0.41354927,1,0,0,0,1,0,0,-0.12047200070268459,0.0061052033755133565,0.42013772429005625
-351008842748e7,3594232,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.4500794,100,19,0,-0.16587149,1,1,1,1,0,1,0,-0.13615515650801058,0.002109221039075274,0.4758713651025176
-350935039416e7,10463873,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,7.6058898,100,43,0,-0.26227961499999997,1,1,1,1,0,0,0,-0.09305954462802526,0.004919963664728909,0.36035241181330935
-350763166045e7,3594125,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.3132205,90,37,0.14285715,-0.23488721,1,1,0,1,0,1,0,-0.13494950104481757,0.004668442912032648,0.4334621366319474
-350103111705e7,80118898,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.2712927,75,43,0,-0.26227961499999997,1,1,1,1,0,0,0,-0.10327398572803495,0.004383075676769068,0.5528530912668871
-350103111705e7,80118899,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8709297,100,43,0,-0.26227961499999997,1,1,1,1,0,0,0,-0.04595574927379525,0.002604252158415168,0.4773280146135915
-348896440152e7,78132865,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.5930448,80,35,0,-0.26227961499999997,1,1,0,1,0,1,0,-0.0946869189213974,0.001821204660256016,0.580326212562833
-348896440152e7,78136097,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,5.7990928,100,35,0,-0.26227961499999997,1,1,0,1,0,1,0,-0.09210703061218625,0.004072815407910758,0.4875615253843156
-348310906307e7,80120024,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.7593546,90,43,0,-0.26227961499999997,1,1,1,1,0,0,0,-0.18078211674664213,0.009118092067069046,0.6822044287857767
-347575350128e7,10463856,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.3330231,90,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.10894731098417698,0.0049243267637372684,0.15744644393466958
-3.4693214045799997e+018,5521295,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2584124,80,25,0,-0.33923131,1,1,1,0,0,1,1,-0.1479133102278131,0.0017985739932292067,NA
-346887501524e7,3591714,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8477626,100,37,0,0.054730829,1,1,1,1,0,1,1,-0.1214660499295164,0.0021977523126241218,0.4147992669405944
-346846744701e7,10463816,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.6463904,100,25,0.2857143,-0.54487062,0,1,1,1,0,0,1,-0.10779887553128878,0.0032834929989769574,0.4874932598129522
-346814332359e7,10463735,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.2146082,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.05924208697510573,0.008034301786055265,NA
-346733234547e7,3595241,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6009026,100,34,1,0.020156572,1,1,1,1,0,1,0,-0.15758133341684627,0.0021291535459606733,0.7134632282795412
-346610318312e7,5514157,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8334627,100,49,0,1.4856039,1,1,1,1,0,1,1,-0.2802284187363447,0.010114181864036042,0.27346501122164973
-3.4641929208999997e+018,42125499,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6846118,90,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.15031934991293586,0.006230714754769918,0.4260333422641138
-3.4641929208999997e+018,42125500,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8351846,90,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.15187784785893968,0.0038447379154982167,0.39751194046257704
-3.4641929208999997e+018,42125503,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9754138,90,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.14672961542150958,0.0019700648939244437,0.40555996244907666
-3.4641929208999997e+018,42125501,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6846118,90,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.15031934991293586,0.006230714754769918,0.41082518215535013
-3.4641929208999997e+018,42125502,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8134446,90,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.1490976514106132,0.003565322455867261,0.41448171527612165
-345873070048e7,42124891,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3279366,50,19,0,-0.51427978,0,0,0,1,1,1,1,-0.11593359990926484,0.0026298318659921244,0.6684138057271433
-345788069851e7,42124261,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8.5941544,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.15465039390517607,0.00333969276975539,0.69693607961065
-3.4566546627000003e+018,78133954,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.1969881,90,50,0.14285715,0.51376772,1,1,1,1,0,0,0,-0.1266662995078169,0.003961870039051901,0.5896114077171971
-3.4566546627000003e+018,78133953,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.9444923,100,50,0,0.23384725,1,1,1,1,0,0,0,-0.11216462903908524,0.004472741171704676,0.5538484776109628
-3.4524501606200003e+018,78132859,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,7.4500794,100,31,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.15838693981898153,0.0029877262347390472,0.6710572848855568
-3.4524501606200003e+018,78132860,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8.9411526,100,31,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.1457711677206221,0.0030946709046952314,0.6523869181921038
-3.4524501606200003e+018,78132956,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,9.9340172,100,31,0.71428573,6.1905508,1,1,1,1,0,0,1,-0.18481003368026597,0.010966431109178712,0.46214916526299266
-3.4524501606200003e+018,78133955,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,7.8632669,90,31,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.1774554199661238,0.0033799315539597696,0.42766690228691356
-3.4524501606200003e+018,78133958,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,8.0163183,90,31,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.1607735201415487,0.0032431205607213382,0.4546856402239595
-3.4524501606200003e+018,78133956,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,7.5857887,90,31,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.1669473164898173,7.857564582781588e-4,0.4754187719111028
-3.4524501606200003e+018,78133957,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,8.8956299,90,31,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.15443352342927386,0.004656991886319815,0.4848496664773339
-3.4457777160199997e+018,3595255,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6009026,100,39,0,-0.088549055,1,0,1,1,0,1,0,-0.17451059581680253,0.002563391908173345,0.6248879948057651
-344567747948e7,78134998,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.7214255,100,43,0,-0.26227961499999997,1,1,1,1,0,0,0,-0.12381036999144651,0.0038436853854565424,0.28537720527542293
-344154884097e7,78132883,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.0387836,100,22,0,-0.26227961499999997,1,1,0,1,0,1,1,-0.1215780465907799,0.004654488902648823,0.531483811836794
-344154884097e7,78133131,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.1092477,90,22,0,-0.58517939,1,1,0,1,0,0,0,0.03994066160313386,0.0051636825214497065,0.5050358581805113
-343926443689e7,5514392,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1605186,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.13347243447047027,0.00393449939856399,NA
-3.4280330948199997e+018,80117737,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7037826,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.09343751872725174,0.003616089621956898,0.34302382947272053
-3.4280330948199997e+018,80117738,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.6846118,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.07769651825671865,0.001373914821807197,0.2806608854963617
-342678612684e7,80115974,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.6846118,100,69,0,-0.26227961499999997,1,0,1,0,0,0,1,-0.029781891272693307,0.007936423226308694,0.4666020585079764
-342678612684e7,80115973,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7990928,100,69,0,-0.82128441,1,0,1,0,1,0,0,-0.07958815704681219,0.008249485866410146,0.48313953863644765
-3.4189226951000003e+018,78132882,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.3820267,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.053982391128490764,0.004993929754731821,0.6471760973140018
-3.4129316955800003e+018,42125506,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6.5366917,100,28,0,-0.50223994,0,1,0,1,0,1,1,-0.11403268614655084,0.0012100445653412887,0.4305836585069071
-341062692708e7,5514422,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.363028,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.17569914461366512,0.00151693815633855,NA
-34086982848e8,10463848,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.2861919,90,47,0,-0.36109245,0,1,1,0,0,0,0,-0.1169993368373686,0.008343202176207133,0.13727659817035343
-339597868616e7,42124512,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6846118,100,43,0,-0.26227961499999997,1,1,1,1,0,0,0,-0.1685012612821717,0.002999134651800844,0.3186582744167794
-33917376224e8,80118414,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.9929447,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.07012452537825223,0.0037297865748377084,0.5638008771578081
-3.3719750575800003e+018,78134447,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.7702837,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.12384767910997868,0.00629745429186082,0.35971792275076586
-3.3719750575800003e+018,78135065,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.7706451,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.0833634851014559,0.009215496676074093,0.301632006021287
-3.3719750575800003e+018,78135066,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.4616404,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.05566018599080854,0.0070755736050514845,0.30393022639070516
-3368768533e9,3594096,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.8160138,100,38,0,0.1163498,1,1,0,0,0,0,0,-0.1205532312841959,0.004807529733727716,0.4065648457818086
-336582854939e7,42124925,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4297194,90,38,0,-0.47618526,1,1,1,1,0,1,1,-0.07902910440781762,0.0021932157768307778,0.5408465921423814
-336582854939e7,42124926,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1527328,90,38,0,-0.52802241,1,1,1,1,0,1,1,-0.07680351472443898,0.0018244892574005014,0.5354283226705329
-335675227993e7,80117174,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,9.047821,90,53,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.09861088100190575,0.005686834270802287,0.31518562507567066
-335675227993e7,80118510,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,7.6496925,100,53,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.012067825959219522,0.006372592307770445,0.6306504117479794
-335675227993e7,10463486,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,7.6058898,90,53,0,-0.26227961499999997,1,1,1,1,0,0,0,-0.12781844283623586,0.002224245482550356,NA
-335675227993e7,10463485,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,8.3064718,90,53,0,-0.26227961499999997,1,1,1,1,0,0,0,-0.1347950891720183,0.001997223999843739,NA
-335675227993e7,80119569,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,6.779922,100,53,0,-0.26227961499999997,1,1,1,1,0,0,0,0.008105280050103757,0.0020400106123991874,0.6247183816123173
-335675227993e7,80119568,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,7.4500794,90,53,0,-0.14629172,1,1,1,1,0,0,0,-0.029954519354023736,0.010490489451210727,0.6325559639534798
-33542151466e8,80118597,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.7275352,100,31,0.14285715,0.11346336,0,1,1,1,0,1,1,-0.07037822769561335,0.004019896125746003,0.4430640004669788
-3.3514898524600003e+018,80117525,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.5496092,100,45,0.42857143,-0.26227961499999997,1,1,1,0,0,0,1,-0.0871872277895865,0.005181338072312952,0.25835494833873185
-334398587837e7,42125258,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6.9565454,100,47,0.5,-0.39741066,1,0,0,0,0,0,0,-0.17540342478846188,0.0012226309517542316,0.3292365230762831
-3.3390529274599997e+018,10463515,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.7579064,100,29,0,-0.021296952,1,0,0,1,0,0,1,-0.15583373215036922,0.0030330593273566625,0.23839455688609776
-3.3328193896999997e+018,80116987,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.5072775,100,56,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.0532758093528754,0.005475406092714285,0.2969358796509937
-333109550865e7,42125775,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,7.029973,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.10344050927260853,0.005331507525812565,0.6509409679284783
-333109550865e7,42125776,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,6.9565454,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.105840952728357,0.006232741850709238,0.6577349661126053
-331391147007e7,42125628,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8977051,100,23,0.2857143,-0.39856571,0,1,1,1,0,1,1,-0.12845297730098204,0.003804279984767007,0.7862211124035676
-330672770472e7,78131720,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.3938951,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.10909013969719972,0.0030156035500784866,0.7491133031524955
-3.2834709759000003e+018,5521278,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7832241,100,54,0,0.069123499,1,1,1,0,0,1,0,-0.1282556751951524,0.001078348788964934,NA
-328323157808e7,42123665,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7.0561752,100,28,0.2857143,-0.33981699,1,0,1,0,0,1,1,-0.13891393536118407,0.002367186590330257,0.347150726464737
-328323157808e7,42125595,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,5.7990928,90,28,0,-0.26227961499999997,1,0,1,0,0,0,1,-0.12344854105236353,0.003118200778177864,0.4073605534762032
-328103311989e7,42126582,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1718817,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.1587532163636698,0.0020196552637119698,0.7296499755456846
-328103311989e7,42126583,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1737862,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.19201351453854865,0.005339464543973537,0.726623605098285
-328103311989e7,42126579,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3588309,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.2129320331897154,0.005460181047287918,0.6717797466818337
-328103311989e7,42126576,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3279366,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.19942125230807228,0.006380546496738895,0.6882210853464523
-328103311989e7,42126578,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4616404,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.20302215798433834,8.508458249466583e-4,0.7020614656573338
-328103311989e7,42126580,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2723985,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.2018446418054484,0.005527914809386641,0.7036190934474632
-328103311989e7,42126581,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8669333,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.21199152779767916,0.007260871356861454,0.7359704878748109
-328103311989e7,42126577,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3460102,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.21250505747757722,0.005056321014398617,0.6753753178281129
-327821962133e7,80118396,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.0986433,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.11296452354841285,0.002759383636934908,0.2913548567912789
-327821962133e7,80118395,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.5065918,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.1556440341236487,0.004147139897082442,0.3063589910057123
-327656808419e7,3595236,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4457197,90,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.12226972985705756,0.0016978361080679668,0.775181642976245
-326168246943e7,80116859,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.521461,50,22,0.14285715,-0.58460993000000006,1,1,1,1,0,1,1,-0.1354357395439524,9.527965881431829e-4,0.6530317577771315
-325904491775e7,5520114,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7028427,100,27,0.14285715,1.3397061,0,1,1,0,0,1,0,-0.22520147667134652,0.009752159673443372,NA
-325856319884e7,5522945,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5915127,100,66,0,4.3953104,1,1,1,0,0,0,0,-0.25571244814496646,0.004902262972697027,0.28567365205824513
-325296444985e7,3594100,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6333184,100,72,0.14285715,-0.56731468,1,1,0,0,1,0,1,-0.17735328653058646,0.0017119404413834024,0.4239804611370877
-3.2500734067000003e+018,10462772,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,8.2106676,60,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.09737225999516562,0.0031935948053149646,NA
-3.2492730471800003e+018,3594116,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5065918,100,39,0,-0.042048026,1,1,1,1,0,0,1,-0.1880498286403633,7.491722441975461e-4,0.1959278942913611
-3.2469876053799997e+018,80117351,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.49224,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.07461588657560976,0.002522651615286328,0.2675271682358048
-323674866557e7,80118036,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8.2374792,100,43,0.5714286,0.47633949,1,1,0,0,1,1,0,-0.16534113602328504,0.00389083222821414,0.5931372085023218
-323674866557e7,80119364,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,8.2374792,90,43,0,-0.26227961499999997,1,1,0,0,0,0,1,-0.0935329712534783,0.006536346954188503,0.5284799802570218
-323428710555e7,10463075,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.8594131,100,30,0.14285715,0.15436365,1,1,0,1,0,0,0,-0.1514134108031714,0.0024062749530659867,NA
-322592573047e7,78132849,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.0030656,100,39,0,-0.26227961499999997,0,1,1,1,0,1,0,-0.17681839728223786,8.884392793136191e-4,0.6284662148300592
-322133578972e7,3595248,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9135032,80,48,0,-0.61282587,1,0,1,1,0,1,1,-0.06465683142482509,0.0035779296394752532,0.5436420431856486
-3.2211898651800003e+018,10463737,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,6.7214255,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.019346385222029774,0.007004546767192021,NA
-321939777495e7,78133693,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.0900769,100,47,0,-0.26227961499999997,0,0,0,1,0,1,1,-0.16746421080585214,0.005376682614542223,0.5460831254137948
-3.2174336705799997e+018,78132870,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,6.6592941,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.15874608149490615,0.0019750690658388225,0.6973482195135227
-3.2174336705799997e+018,78134311,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,7.36518,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.19109901805253687,0.0033215541944396753,0.6300219050748015
-321605579223e7,5514419,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5.7990928,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,0.03640354927408533,0.007755127115108843,NA
-321395386783e7,78133950,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,7.2861919,100,43,0,-0.26227961499999997,1,1,1,1,0,0,0,-0.08507914947086281,0.005811515609468668,0.4262094149009028
-320796435369e7,5514277,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0203896,100,70,0,2.1172628,0,0,1,1,0,0,1,-0.2616098993097783,0.009256470197960363,0.28526516265785923
-320787182939e7,10462382,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.7569323,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.040391411996626006,0.005945084928451932,0.6229353578386602
-320208499019e7,3595389,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5652652,100,62,0,-0.49532834,1,1,1,0,0,0,0,-0.08916159937894581,0.0077382188224715005,0.6226993986118274
-320208499019e7,3595387,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5652652,100,62,0,-0.26227961499999997,1,1,1,0,0,0,1,-0.09223592702603943,0.0031766548974890645,0.602654491365771
-320067351523e7,80118596,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.8516612,100,35,0,0.19769745,1,1,0,1,0,1,0,-0.11471210318920477,0.0045100489174574165,0.47773593417403354
-320067351523e7,80118069,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.3499575,100,35,0,-0.26227961499999997,1,1,0,1,0,1,0,-0.16711644144633003,0.0033290229901974306,0.48716915305223873
