dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,prestamo,pr_recup,edad,visit_number,faltas,dummy_prenda_tipo1,dummy_prenda_tipo2,dummy_prenda_tipo3,dummy_prenda_tipo4,dummy_prenda_tipo5,dummy_edo_civil1,dummy_edo_civil2,dummy_edo_civil3,dummy_edo_civil4,dummy_choose_same1,dummy_choose_same2,dummy_trabajo1,dummy_trabajo2,dummy_trabajo3,dummy_trabajo4,dummy_trabajo5,dummy_trabajo6,dummy_trabajo7,dummy_trabajo8,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,renta,comida,medicina,luz,gas,telefono,agua,masqueprepa,estresado_seguido,pb,fb,hace_presupuesto,tentado,low_cost,low_time,dummy_choose_same3,dummy_trabajo9,pro_2,ref_c,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
0,1,0,0,0,0,0,0,0,0,0,1,2420,100,41,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,-0.038188266849357784,0.0017245244425041365,0.33092432795085447
0,1,0,0,0,0,0,0,0,0,0,1,2780,100,41,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,-0.06739572080889468,0.0013276246586274064,0.33819759251763987
0,1,0,0,0,0,0,0,0,0,0,1,1850,100,41,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,-0.07088904845160797,0.0025979808109579286,0.34015707304612125
0,0,0,1,0,0,0,1,0,0,0,0,600,100,26,1,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0.022287341860821326,9.41784298987303e-4,0.7113172896950853
1,0,0,0,0,0,0,0,1,0,0,0,3010,75,52,2,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0.005694968830921916,0.002282195180084264,0.5233632405845962
1,0,0,0,0,0,0,0,1,0,0,0,2110,75,52,2,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,-0.027495820372795993,0.00891167679928553,0.5268885779828993
0,0,0,0,0,1,0,0,0,0,1,0,840,100,60,1,0.85714287,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,-0.0681924787880988,0.0032703082720654275,0.5367491859317082
0,0,0,0,0,1,0,0,0,1,0,0,1460,60,21,1,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,-0.01713302553324215,0.00463059592085837,0.5154979629262618
0,0,0,0,0,1,0,1,0,0,0,0,2210,100,32,1,0.2857143,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,-0.08715256906265638,0.0018768911056587594,0.64559034119496606
0,0,0,1,0,0,0,0,0,0,0,1,690,100,19,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,-0.03801667398986109,0.005882555705393743,0.42231495282314013
0,0,0,0,0,1,1,0,0,0,0,0,10140,100,36,1,0.14285715,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,-0.07817827220768371,0.004490659934342174,0.4526276633100299
0,0,0,0,1,0,0,1,0,0,0,0,1460,75,52,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,-0.04027470646917946,0.0020015716181432486,0.4065370229751861
1,0,0,0,0,0,0,0,0,1,0,0,770,80,30,1,0.2857143,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,-0.028983463462641357,0.001645048747132863,0.5827926924248978
1,0,0,0,0,0,0,0,0,1,0,0,430,80,30,1,0.2857143,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,-0.04626093380351793,0.00369057970636664,0.5983032492397624
1,0,0,0,0,0,0,0,0,1,0,0,370,80,30,1,0.2857143,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,-0.045645724273827876,0.003980332971786412,0.6076575447752558
0,0,0,0,1,0,0,1,0,0,0,0,1800,100,25,1,0.14285715,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,-0.07445234269478443,0.0013701567239430591,0.5037118784766919
0,0,0,0,1,0,0,1,0,0,0,0,610,100,25,1,0.14285715,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,-0.07338997940356239,0.002111174988559819,0.5207604889474751
0,1,0,0,0,0,1,0,0,0,0,0,350,75,58,1,0.14285715,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,-0.05379196024262327,0.008231663805406325,0.48159817208597094
0,0,0,0,1,0,0,1,0,0,0,0,9810,100,29,1,0.71428573,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,-0.14156377409906118,0.001963069557300918,0.5124547523655124
0,0,0,1,0,0,0,0,0,0,1,0,1780,100,63,1,0.2857143,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,-0.07525762750402433,0.0043154699232280155,0.5509801141006585
0,1,0,0,0,0,0,0,0,0,1,0,1160,100,33,1,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0.018403600462452388,0.004134639191597511,0.5579929644774336
0,1,0,0,0,0,0,0,1,0,0,0,920,100,67,1,0.2857143,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,-0.09699231844958368,0.015041587106235902,0.44561617779624424
0,0,1,0,0,0,1,0,0,0,0,0,380,100,45,1,0.14285715,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,-0.1381298688484874,0.005666073457291362,0.6574946698337241
0,0,0,0,1,0,0,0,0,0,1,0,780,50,32,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,-0.13054571366529782,0.00654845807733681,0.560268755824702
0,0,0,1,0,0,0,0,1,0,0,0,1600,100,85,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,-0.008697347972238529,0.011229180916537518,0.45949648218945977
0,0,0,0,1,0,0,1,0,0,0,0,2910,50,62,1,0.85714287,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,-0.15714221968361927,0.0067128347419904396,0.5083461671361525
0,0,0,0,1,0,0,1,0,0,0,0,1100,50,62,1,0.85714287,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,-0.16207466798924636,0.008494100325208961,0.53184589176956
0,0,0,0,0,1,0,0,1,0,0,0,3000,100,58,1,0.5714286,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,-0.10679550172439485,0.005418905280009897,0.5608958220222147
0,0,0,1,0,0,0,0,0,0,1,0,4820,100,51,1,0.2857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,-0.03405005560123996,0.0034062608491340317,0.5055946474552389
1,0,0,0,0,0,0,0,1,0,0,0,1530,50,79,1,0.14285715,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,-0.09913260766089567,0.007140547617960789,0.6346441023484953
0,0,0,0,0,1,0,0,0,0,1,0,620,80,48,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,-0.02747079557134642,0.0028469578842146566,0.4776642967253189
0,0,0,1,0,0,0,0,1,0,0,0,2180,90,59,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,-0.027513090230445257,0.0065275738750635035,0.5192547062505797
0,1,0,0,0,0,1,0,0,0,0,0,450,100,39,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,-0.08565616835419003,0.0033363644992121465,0.45065511952088194
0,0,0,0,1,0,0,0,0,0,0,1,1500,90,31,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-0.05566448493188199,0.005329189397691403,0.389464580130254
0,0,0,0,1,0,1,0,0,0,0,0,1530,100,40,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,-0.11697341255817431,0.0020369527658902938,0.43913015627452723
0,0,0,0,1,0,0,0,0,0,0,1,440,100,60,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,-0.13584462176561576,0.002052654090073985,0.46842633852720134
0,0,0,1,0,0,1,0,0,0,0,0,1400,80,40,1,0.2857143,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,-0.09843384571149488,0.007715786995377529,0.4074896479045245
0,1,0,0,0,0,0,0,1,0,0,0,5440,80,52,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,-0.014215929639984023,0.0046783072964217505,0.409100353640255
0,0,1,0,0,0,0,1,0,0,0,0,1040,100,72,1,0.14285715,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,-0.049134240266002285,0.0031069132783120494,0.6289206134126418
0,0,0,0,0,1,0,0,1,0,0,0,980,50,26,1,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,-0.07822057554641355,0.0026516844399765596,0.4911804816099724
0,1,0,0,0,0,0,0,0,0,1,0,480,90,55,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,-0.05738535387273958,0.001990561777186486,0.4446471702093949
0,0,0,1,0,0,0,0,0,0,1,0,2000,90,30,1,0.2857143,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,0,-0.06446120797664077,0.002452728980743245,0.4932866519888592
0,0,1,0,0,0,1,0,0,0,0,0,1350,20,45,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,-0.11857554301083836,0.003197303514286536,0.6321953332532524
0,0,1,0,0,0,1,0,0,0,0,0,3980,20,45,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,-0.09169391274756801,0.005838265700775378,0.6200160651671754
0,0,1,0,0,0,1,0,0,0,0,0,2080,20,45,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,-0.10929199489619043,0.001177352819830984,0.6495565867984898
0,0,0,0,1,0,0,0,0,0,1,0,6420,60,48,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,-0.03973922057469004,0.006899461455154443,0.512753652920545
0,0,0,0,1,0,0,0,0,0,1,0,5600,60,48,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,-0.04510774724429816,0.002832732311073324,0.5200424045595762
0,0,0,1,0,0,0,0,0,0,1,0,1490,100,47,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,-0.010303337382144853,0.0020393272541435626,0.46195200570837064
1,0,0,0,0,0,0,0,0,1,0,0,630,75,30,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,-5.675397347566744e-6,0.0017062784531499016,0.5182040401316714
0,1,0,0,0,0,1,0,0,0,0,0,620,90,22,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,-0.09371830809422209,0.0032270835244538835,0.5951065928417143
0,1,0,0,0,0,0,0,0,1,0,0,2220,50,64,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,-0.01765538101724968,0.005813571350936645,0.5202170472019417
0,1,0,0,0,0,1,0,0,0,0,0,3800,100,46,1,0.85714287,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,-0.11786801798187417,0.007251129917686633,0.5488263617230151
0,0,0,1,0,0,0,0,1,0,0,0,710,100,23,1,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,-0.02287413374702349,0.00214548917675553,0.5621488811394
0,0,0,1,0,0,0,1,0,0,0,0,2080,100,34,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0.020364699124999344,0.007672454647062272,0.6826114425055856
0,0,0,1,0,0,0,0,0,0,0,1,2440,50,64,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,-0.0028059297840504222,0.0023530738001438078,0.407449714508802
0,0,0,0,0,1,1,0,0,0,0,0,5070,100,36,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,-0.1190390680804604,0.00517217457475992,0.43069424493317754
0,0,0,1,0,0,0,1,0,0,0,0,1930,100,39,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0.02997125982503759,0.0037275683375234386,0.7038955363912385
0,0,1,0,0,0,0,0,1,0,0,0,2690,95,45,1,0.71428573,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,-0.11414412045022215,0.005773355550557377,0.41364434362868724
0,0,1,0,0,0,0,0,1,0,0,0,1020,95,45,1,0.71428573,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,-0.11702050875226754,0.0013212817348803177,0.42545314158039405
0,0,1,0,0,0,0,0,1,0,0,0,2300,95,45,1,0.71428573,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,-0.11159210917023604,0.004789537615321807,0.412376832024661
0,0,1,0,0,0,0,1,0,0,0,0,1390,80,23,1,0.71428573,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,-0.08845281970415521,0.010842870962941134,0.617420703011981
0,1,0,0,0,0,0,0,0,1,0,0,1100,50,51,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0.01385238444403573,0.0063758599680697565,0.5022871186289588
0,1,0,0,0,0,0,0,1,0,0,0,760,100,29,1,0.14285715,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,-0.05209123712254292,0.004346193493145779,0.48552992361422764
1,0,0,0,0,0,0,0,0,0,1,0,2030,60,58,1,0.5714286,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,-0.06881373202030168,0.0037929253385024964,0.5214003143560051
0,0,0,0,1,0,0,0,0,1,0,0,230,100,37,1,0.14285715,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,-0.04752213276312809,0.005280851949105526,0.5371265139417527
0,0,0,0,0,1,0,0,0,0,1,0,2650,100,36,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,-0.017645985020053552,0.0022636679370867316,0.5212268988040241
1,0,0,0,0,0,0,0,1,0,0,0,180,70,32,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,-0.028598233628034462,0.0027813436774611396,0.5870703846529286
0,0,1,0,0,0,0,1,0,0,0,0,2120,50,31,1,0.2857143,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,-0.08052912561752307,0.010950752697944002,0.5729336227368794
0,0,1,0,0,0,0,1,0,0,0,0,7000,100,30,1,0.42857143,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,-0.08629415395024273,0.002809518001792061,0.6233939383923774
0,0,0,0,0,1,1,0,0,0,0,0,1130,100,19,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,-0.0469580399438011,0.0019368767542170928,0.5078283806588899
1,0,0,0,0,0,0,0,0,1,0,0,1620,100,41,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,-0.06666423356315591,0.004036978805900169,0.45284571715389593
0,0,0,1,0,0,0,0,0,1,0,0,3360,100,56,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0.022337280740752145,0.004618218803319054,0.5317212949252366
0,0,0,1,0,0,0,0,0,1,0,0,4120,100,56,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0.05032671852374823,0.005288667529998285,0.5329156581408255
0,0,0,1,0,0,0,0,0,1,0,0,2940,100,56,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0.008038326640154747,0.005203414139413584,0.5111308033484636
0,0,0,0,1,0,0,0,0,0,1,0,2670,100,42,1,0.14285715,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,-0.08970369332203997,0.007205804791482745,0.4423801497601921
0,0,1,0,0,0,0,1,0,0,0,0,730,100,35,1,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,-0.03264321975837841,0.0013959197044840833,0.605470397116615
0,0,0,0,1,0,0,0,0,0,1,0,560,100,22,1,0.14285715,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,-0.09028007469083363,0.003079015212567812,0.5728965963655989
1,0,0,0,0,0,0,0,1,0,0,0,340,70,65,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,-0.06162641012186619,0.005818845964401804,0.6035255674777619
0,0,1,0,0,0,0,0,1,0,0,0,660,100,32,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0.005938923727487948,0.005338513459134785,0.45463902522876143
0,0,0,0,1,0,0,0,1,0,0,0,530,100,28,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,-0.11363700186642325,0.004349667377675134,0.640314430287312
0,0,0,0,1,0,0,0,1,0,0,0,460,100,28,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,-0.11014464603028953,0.0021353938597029956,0.6380340918079443
0,0,0,0,1,0,0,0,1,0,0,0,770,100,28,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,-0.10011353548622991,0.0025317709699684303,0.6391729310007103
0,0,1,0,0,0,1,0,0,0,0,0,2960,100,52,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,-0.026257923980299552,0.004026857539861216,0.5938952980715343
0,0,0,1,0,0,0,0,0,0,1,0,720,100,29,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0.02404239246044464,0.002057803412544687,0.5471996794969688
0,0,1,0,0,0,0,1,0,0,0,0,730,50,53,1,0.2857143,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,-0.06272715105857722,0.0025674671976689337,0.6279595099401366
0,1,0,0,0,0,0,0,0,0,0,1,530,90,45,1,0.14285715,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,-0.03145352942851349,0.004444814914596488,0.37468274676996277
0,0,1,0,0,0,0,0,0,0,0,1,1040,80,27,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,-0.0118632519459752,0.003225113928376045,0.476585690037036
0,0,0,0,1,0,0,0,0,0,1,0,600,100,52,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,-0.04250862817827782,0.001902704039418517,0.4085489896708456
