1614.2858,3000,40,61
3412.0601,3412.0601,72,67
1391.9301,1391.9301,34,31
1764,1764,44,40
1576.6899,1576.6899,39,36
2426.6299,2426.6299,57,53
2928.5715,3000,65,61
2971.4285,2000,66,45
2185.7144,1900,53,43
910.03998,910.03998,19,17
707.40002,707.40002,13,12
2252.0686,2580.6401,54,56
1384.11,2584.1099,34,56
1532.53,1532.53,38,35
3265.9399,3265.9399,70,66
1080.9,1080.9,24,23
10672.786,2678.5,98,57
3568.1201,3568.1201,73,69
179.36,179.36,1,1
1534.17,1534.17,38,35
6110.5,6110.5,90,85
2687.3999,2687.3999,61,57
777.65002,777.65002,15,14
219.41,219.41,1,1
9800,15000,97,97
3014.2856,16000,66,98
642.85712,15000,11,97
5072.6855,2758.3999,85,58
2243.0642,1957.35,54,44
4751.7402,3251.74,83,65
3062.8999,3062.8999,67,63
2888.21,2888.21,65,60
6285.7144,6000,90,84
6257.1431,7000,90,88
4448.54,4448.54,81,76
737.84998,737.84998,14,13
2614.1299,2614.1299,60,56
1010.3,1010.3,22,21
716.22998,716.22998,13,12
1173.65,1173.65,27,25
777,777,15,14
678.70001,678.70001,12,11
1573.4,1573.4,39,36
1020.6,1020.6,22,21
785.71429,900,15,17
1414.2858,5000,35,79
571.42859,500,9,6
2117.3201,2117.3201,51,48
2551.6101,2551.6101,59,55
2032.46,2032.46,50,47
1030.38,1030.38,23,22
3804.27,2504.27,76,55
2491.6702,2491.6702,58,54
769.23999,769.23999,15,14
6806.8101,6806.8101,92,87
7913.4897,7913.4897,94,90
6412.6396,6412.6396,91,86
2663.5298,2663.5298,61,57
2212.0701,2212.0701,53,50
9374.7695,9374.7695,97,93
763.90002,763.90002,15,13
114.28571,4000,1,72
1766.4301,1766.4301,44,40
2894.49,2894.49,65,60
1489.34,1489.34,37,33
10944.55,10944.55,98,95
3487.01,3487.01,73,68
11036.64,11036.64,98,95
3193.5801,3193.5801,69,65
4476.8701,4476.8701,81,76
2557.8914,2629.3201,59,57
775.68005,775.68005,15,14
3698.02,3698.02,75,70
2677.1201,3177.1201,61,64
1354.97,1354.97,33,30
1059.34,1059.34,24,22
1305.7,1305.7,32,29
1552.0601,1552.0601,38,36
3419.1299,3419.1299,72,67
2278.48,2278.48,54,51
2714.2856,3000,62,61
4285.7144,2000,80,45
2648.3501,2648.3501,61,57
1015.21,1015.21,22,21
2133.3999,2133.3999,52,48
3259.8301,3259.8301,70,65
2802.5601,2802.5601,63,59
4341.0298,4341.0298,80,75
641.72858,670.29999,11,11
430.91,430.91,5,5
4212.0698,4212.0698,79,74
1603.8101,1603.8101,40,37
1157.0529,1299.9099,27,29
1411.9601,1411.9601,35,32
1120.91,1120.91,26,24
7316.5903,7316.5903,93,89
11076.76,11076.76,98,95
2522.6001,2522.6001,59,55
1583.58,1583.58,39,36
2068.3501,2068.3501,50,47
4900,6000,84,84
1980.8199,1980.8199,49,44
7150.2598,7150.2598,93,88
1460.9,1460.9,36,33
3615.04,3615.04,74,69
3114.2856,6500,68,86
3681.8101,3681.8101,75,70
885.71429,1200,18,26
1120.9301,1120.9301,26,24
1759.45,1659.45,44,38
5157.1431,1500,86,34
2055.1299,2055.1299,50,47
1374.88,1374.88,33,31
1016.41,1016.41,22,21
1278.4,1278.4,31,28
5703.3101,5703.3101,88,83
1384.52,1384.52,34,31
1811.7,1811.7,45,41
2314.2856,3000,55,61
585.41998,585.41998,9,9
1456.5901,1456.5901,36,33
2941.7998,2941.7998,65,60
1961.5358,2247.25,48,50
1950.27,1950.27,48,44
1684,1684,42,39
1120.91,1120.91,26,24
1893.4301,1893.4301,47,43
1066.49,1066.49,24,23
1371.6858,2457.3999,33,54
3785.7144,2000,76,45
3398.24,3398.24,72,67
4259.04,4259.04,80,75
907.42004,907.42004,19,17
5634.7998,5634.7998,88,83
6103.1396,6103.1396,90,85
3873.3301,3873.3301,77,72
2517.3599,2517.3599,59,55
5883.6201,5883.6201,89,84
3622.79,3622.79,74,69
3463.4399,3463.4399,72,68
4010.2202,4010.2202,78,73
3591.03,3591.03,74,69
8666.7197,8666.7197,96,91
8448.3301,8448.3301,95,91
6471.0098,6471.0098,91,86
6482.6099,6482.6099,91,86
1595.73,1595.73,39,37
1459.6,1459.6,36,33
1663.0699,1663.0699,41,38
783.04999,783.04999,15,14
5625.1499,5625.1499,88,83
593.72998,593.72998,9,9
571.42859,700,9,12
1269.4399,1269.4399,30,28
1600.4399,1600.4399,40,37
2085.7144,3000,51,61
4114.2856,4000,79,72
3870.28,3870.28,77,72
10379.96,10379.96,98,94
5751.9541,3966.24,88,72
3859.2002,3859.2002,76,71
4100,7000,79,88
1745.6,1745.6,43,40
702.5,702.5,12,12
1128.25,1128.25,26,24
936.65997,936.65997,20,18
6308.0596,6308.0596,91,86
369.54001,369.54001,4,3
2758.3799,2758.3799,63,58
2350.1899,2350.1899,56,52
2384.47,2384.47,57,53
1350.7057,1186.4199,33,26
3814.49,3814.49,76,71
1212.36,1212.36,29,27
5426.21,5426.21,87,82
4556.8301,4556.8301,82,77
2908.6101,2908.6101,65,60
2049.05,2049.05,50,47
4175.7798,4175.7798,79,74
1933.88,1933.88,48,44
820.23999,820.23999,16,15
831.53003,831.53003,16,15
1491.5343,2505.8201,37,55
911.14001,911.14001,19,17
3097.8628,4440.7202,68,76
4428.5713,9000,81,92
2138.77,2138.77,52,48
1544.17,1544.17,38,36
1303.48,1303.48,32,29
1192.86,1192.86,28,26
2427.8501,2427.8501,57,53
602.40997,602.40997,9,9
648.71002,648.71002,11,10
1421.91,1421.91,35,32
1619.76,1619.76,40,37
967.13,967.13,20,19
1255.63,1255.63,30,28
1542.5,1542.5,38,36
2870.0801,2870.0801,64,60
877.44,877.44,18,16
1054.91,1054.91,23,22
2034.24,2034.24,50,47
1356.92,1356.92,33,30
2202.3799,2202.3799,53,49
5414.6685,7343.2402,87,89
5114.2856,2000,85,45
1571.4286,1000,39,20
1283.05,1283.05,31,29
2240.53,2240.53,54,50
1757.78,1757.78,44,40
2066.6101,2066.6101,50,47
1269.98,1269.98,31,28
161.63,161.63,1,1
2641.22,2641.22,61,57
756.56,756.56,14,13
4106.6602,4106.6602,79,74
957.14288,800,20,14
6153.6401,6153.6401,90,85
2257.1428,800,54,14
3957.1428,3000,77,61
2486.26,2486.26,58,54
3196.04,5796.04,69,84
1407.15,1407.15,34,32
257.14285,500,2,6
2739.0601,2739.0601,62,58
2072.1602,2072.1602,50,47
5448.394,4962.6797,87,79
7561.5444,6675.8301,94,87
3054.8501,3054.8501,67,63
1601.33,1601.33,40,37
6057.5298,6057.5298,90,85
1354.9399,1354.9399,33,30
2563.05,2563.05,60,56
1527.8,1527.8,38,35
2218.74,2218.74,53,50
1517.22,1517.22,37,35
1182.39,1182.39,28,26
1789.27,1789.27,44,41
1674.17,1674.17,42,38
314.28571,300,3,2
3953.98,3953.98,77,72
6931.6001,6931.6001,93,88
1766.15,1466.15,44,33
357.14285,700,3,12
776.03003,776.03003,15,14
1150.37,1150.37,27,25
1120.36,1120.36,26,24
256.44,256.44,2,2
399.57001,399.57001,4,4
1071.4286,2000,24,45
3371.4285,3000,71,61
3765.8843,4280.1699,75,75
857.97998,857.97998,17,16
647.73999,647.73999,11,10
2857.1428,1000,64,20
2583.8271,8640.9697,60,91
4502.7241,9117.0098,82,92
1918.8772,8476.0195,47,91
2442.79,2442.79,58,53
1025.21,1025.21,22,22
1847.91,1847.91,46,42
1059.2743,9273.5596,24,92
1502.2457,9387.96,37,93
1829.6528,9472.5098,45,93
4005.9785,10034.55,78,94
905.20856,9233.7803,19,92
6123.5298,6123.5298,90,85
1634.46,1634.46,41,38
359.45999,359.45999,3,3
2225.4299,2225.4299,53,50
10908.756,10694.47,98,95
3771.5657,4557.2803,76,77
2136.23,2136.23,52,48
4830.2798,4830.2798,84,78
4331.0298,4331.0298,80,75
3869.22,3869.22,77,71
1083.98,1083.98,24,23
1935.7001,1935.7001,48,44
936.14001,936.14001,20,18
1671.4286,1450,41,33
5114.2856,3000,85,61
185.71428,3000,1,61
171.42857,800,1,14
1221.2771,2178.4199,29,49
3860.98,3860.98,76,71
2039.53,2039.53,50,47
4241.4971,2698.6401,79,57
8214.2861,7000,95,88
3016.3401,3016.3401,66,62
4639.0698,4639.0698,82,77
3070.2356,2455.95,67,54
1057.1428,300,23,2
757.14288,300,14,2
1228.5714,300,29,2
2321.6599,2321.6599,55,51
2561.3616,2432.79,60,53
932.76001,932.76001,19,18
1442.8572,1500,35,34
7776.4297,7776.4297,94,90
8080.5601,8080.5601,95,90
461.81,461.81,5,5
1768.96,1768.96,44,40
1228.0699,1228.0699,29,27
1217.3,1217.3,29,27
1549.52,1549.52,38,36
5962.0801,5962.0801,89,84
6066.3042,6680.5898,90,87
8502.7129,14245.57,95,97
1240.41,1240.41,29,27
1414.2858,1100,35,23
1228.5714,1500,29,34
6465.6802,6465.6802,91,86
1057.13,1057.13,23,22
2067.78,2067.78,50,47
4700.9302,4700.9302,83,77
4869.6899,4869.6899,84,78
1871.4286,1500,46,34
942.85712,500,20,6
2028.5714,1500,50,34
1995.5,1995.5,49,45
2746.8999,2746.8999,62,58
3125.8101,3125.8101,68,64
3515.6758,3901.3901,73,72
1364.0057,3349.72,33,66
3947.2742,3061.5601,77,63
2900,2000,65,45
4242.8569,2000,79,45
2720.8601,2720.8601,62,58
3313.5,3313.5,71,66
1206.1801,1206.1801,28,27
1253.4,1253.4,30,28
4756.29,4756.29,83,78
1594.27,1594.27,39,37
474.32999,474.32999,6,6
1041.02,1041.02,23,22
6902.1401,6902.1401,92,87
6370.2598,6370.2598,91,86
3755.79,3755.79,75,71
1671.4286,1500,41,34
1649.45,1649.45,41,38
1881.88,1881.88,47,43
3249.8701,3249.8701,70,65
2664.97,2664.97,61,57
1983.1599,1983.1599,49,44
1688.4158,3274.1299,42,66
1244.9972,3202.1399,30,65
1688.4158,3274.1299,42,66
801.57855,3130.1499,16,64
1752.47,1752.47,43,40
6871.9399,6871.9399,92,87
1888.3,1888.3,47,43
1856.8999,1856.8999,46,42
3554.23,3554.23,73,69
1986.83,1986.83,49,44
1192.41,1192.41,28,26
695.58002,695.58002,12,12
1453.25,1453.25,36,33
3596.8401,3596.8401,74,69
5035.8101,5035.8101,85,80
4133.21,4133.21,79,74
4437.48,4437.48,81,76
1973.03,1973.03,48,44
286.97,286.97,2,2
344.89999,344.89999,3,3
849,849,17,16
9772.5498,9772.5498,97,93
1308.53,1308.53,32,29
1893.4301,1893.4301,47,43
2088.1401,3488.1401,51,68
3471.2114,4142.6401,72,74
4548.8398,4548.8398,82,77
1449.3342,2363.6201,36,52
476.76285,2119.6201,6,48
404.07999,404.07999,4,4
588.81,588.81,9,9
849.94,849.94,17,16
1257.1428,500,30,6
5078.6396,5078.6396,85,80
5122.54,5122.54,85,81
1990.48,1990.48,49,45
3356.3501,3356.3501,71,66
1000,1500,22,34
900,1500,18,34
1763.78,1763.78,44,40
5156.7798,5156.7798,86,81
3130.0801,3130.0801,68,64
2555.9099,2555.9099,59,55
1628.5714,2000,40,45
2688.29,2688.29,62,57
2491.4299,2491.4299,58,54
4964.1201,4964.1201,85,79
1766.37,1766.37,44,40
2000.1801,2000.1801,49,46
1477.78,1477.78,36,33
1552.0299,1552.0299,38,36
5957.1431,6000,89,84
7771.4287,5000,94,79
6085.7144,2000,90,45
6156.3672,5613.5098,90,83
1722.9301,1722.9301,43,39
4691.23,5191.23,83,81
2101.24,2101.24,51,48
3303.98,3303.98,71,66
1490.52,1490.52,37,33
5826.4502,5826.4502,89,84
5407.5698,5407.5698,87,82
1828.5714,12000,45,96
1100,12000,25,96
2814.2856,12000,63,96
4992.6284,14421.2,85,97
3228.5715,3000,70,61
3571.4285,3000,73,61
7434.6802,7434.6802,94,89
2314.2856,3000,55,61
1031.9,1031.9,23,22
5115.8999,5115.8999,85,81
465.97,465.97,6,5
1979.11,1979.11,49,44
2309.0601,2309.0601,55,51
3401.5901,3401.5901,72,67
2340.4099,2340.4099,56,52
2563.8899,2563.8899,60,56
1086.74,1086.74,24,23
1836.1,1836.1,46,42
2572.7998,2572.7998,60,56
215.45,215.45,1,1
1761.46,1761.46,44,40
5046.5112,4717.9399,85,78
566.62,566.62,8,8
6931.6001,6931.6001,93,88
3089.6785,1118.25,68,24
1189.9301,1189.9301,28,26
161.28999,161.28999,1,1
2736.6499,2736.6499,62,58
1099.2372,20156.381,25,98
732.82141,20104.25,14,98
716.17572,20101.891,13,98
8727.4707,8727.4707,96,92
2961.26,2961.26,66,61
2280.72,2280.72,54,51
2900.47,2900.47,65,60
1000,1000,22,20
1219.47,1219.47,29,27
1034.71,1034.71,23,22
268.67001,268.67001,2,2
492.72,492.72,6,6
1120.9301,1120.9301,26,24
320.26001,320.26001,3,3
394.17999,394.17999,4,4
455.76001,455.76001,5,5
406.48999,406.48999,4,4
677.48999,677.48999,12,11
357.22,357.22,3,3
1983.1899,1983.1899,49,44
1478.15,1478.15,36,33
2254.1799,2254.1799,54,50
985.44,985.44,21,19
492.72,492.72,6,6
492.72,492.72,6,6
270.98999,270.98999,2,2
1157.88,1157.88,27,25
591.26001,591.26001,9,9
455.76001,455.76001,5,5
1170.2,1170.2,27,25
7058.1699,7058.1699,93,88
7550.8799,7550.8799,94,89
455.76001,455.76001,5,5
812.97998,812.97998,16,15
357.22,357.22,3,3
1354.97,1354.97,33,30
307.95001,307.95001,2,3
899.21002,899.21002,18,17
1083.98,1083.98,24,23
406.48999,406.48999,4,4
2118.6799,2118.6799,51,48
578.95001,578.95001,9,9
652.84998,652.84998,11,10
2118.6799,2118.6799,51,48
2928.5715,2000,65,45
2857.76,2857.76,64,59
588.41003,588.41003,9,9
182.84,182.84,1,1
1117.97,1117.97,25,24
1985.7142,1000,49,20
833.4986,1762.0701,16,40
538.46997,538.46997,8,8
1219.47,1219.47,29,27
2167.9099,2167.9099,52,49
1404.22,1404.22,34,32
6120.1899,6120.1899,90,85
8518.4697,8518.4697,95,91
7940.7402,7940.7402,95,90
7387.6001,7387.6001,94,89
7957.2202,7957.2202,95,90
8536.1504,8536.1504,95,91
7402.9302,7402.9302,94,89
1034.71,1034.71,23,22
960.79999,960.79999,20,19
3584.52,3584.52,74,69
1527.5499,1527.5499,38,35
1699.87,1699.87,42,39
157.14285,1500,1,34
6961.8101,6961.8101,93,88
4545.3101,4545.3101,82,77
7712.25,7712.25,94,89
2392.0642,1506.35,57,35
940.73999,940.73999,20,18
640.97717,1598.12,11,37
306.67999,306.67999,2,3
364.42001,364.42001,3,3
942.85712,1000,20,20
6371.2974,6728.4399,91,87
5084.9272,5442.0703,85,82
3669.3757,3455.0898,74,67
2738.9871,3196.1299,62,65
571.42859,500,9,6
7469.7998,7469.7998,94,89
1743.34,1743.34,43,40
3270.4199,3270.4199,70,66
3536.01,3536.01,73,68
4611.0098,4611.0098,82,77
985.71429,700,21,12
1442.8572,1200,35,26
2557.1428,1800,59,41
5191.7056,5477.4199,86,82
1042.8572,1200,23,26
3248.5801,4548.5801,70,77
6498.0601,6498.0601,91,86
1995.62,1995.62,49,45
1142.96,1142.96,26,25
657.67999,657.67999,11,11
1490.47,1490.47,37,33
1539.74,1539.74,38,35
1391.9301,1391.9301,34,31
5481.48,5481.48,87,82
1256.4301,1256.4301,30,28
1090.78,1090.78,25,23
768.5,768.5,15,14
1256.4301,1256.4301,30,28
1428.88,1428.88,35,32
3185.4299,3185.4299,69,64
3114.2856,2700,68,57
3042.8201,3042.8201,67,63
773.52002,773.52002,15,14
1951.25,1951.25,48,44
1174.9443,3429.23,27,67
868.44141,3379.8701,17,67
3473.7556,3799.47,72,71
3545.0701,3545.0701,73,69
3020.8743,9835.1602,67,93
1698.0015,9469.4297,42,93
3593.45,9993.4502,74,93
2053.4043,9567.6904,50,93
2688.27,2688.27,62,57
8503.0996,8503.0996,95,91
5015.2002,5015.2002,85,80
1734.36,1734.36,43,40
2065.6201,2065.6201,50,47
485.71429,500,6,6
4801.0698,4801.0698,83,78
3846.8501,3846.8501,76,71
4683.48,4683.48,83,77
657.14288,1100,11,23
5337.3501,5337.3501,86,82
1287.88,1287.88,31,29
2413.21,2413.21,57,53
5183.8301,5183.8301,86,81
5481.3701,5481.3701,87,82
2046,2046,50,47
1274.23,1274.23,31,28
624.81,624.81,10,10
585.71429,600,9,9
6937.1401,6937.1401,93,88
3779.4399,3779.4399,76,71
1478.22,1478.22,36,33
800,1000,15,20
759.95856,788.53003,14,14
1761.76,1761.76,44,40
763.41998,763.41998,14,13
409.04001,409.04001,4,4
1714.2858,2500,42,54
2127.6899,2127.6899,51,48
6615.667,4572.8101,92,77
4079.8501,4079.8501,78,74
1012.63,1012.63,22,21
2910.7742,3225.0601,65,65
2101.96,2101.96,51,48
3417.3999,3417.3999,72,67
1358.5057,3644.22,33,69
1034.71,1034.71,23,22
2413.6899,2413.6899,57,53
7842.7002,7842.7002,94,90
487.42001,487.42001,6,6
1386.45,1386.45,34,31
9991.1904,9991.1904,97,93
2820.3542,2334.6401,64,52
2688.02,2688.02,62,57
985.71429,2000,21,45
671.42859,2000,11,45
4442.8569,5000,81,79
2714.2856,5000,62,79
1005.8,1005.8,22,21
101.29,101.29,1,1
4046.48,4046.48,78,73
1217.5358,7303.25,29,89
4603.833,8146.6899,82,90
5165.7197,5165.7197,86,81
7714.2856,6000,94,84
306.17999,306.17999,2,3
732.65002,732.65002,14,13
1144.55,1144.55,27,25
6070.4541,8884.7402,90,92
500,5000,7,79
1901.4043,1915.6899,47,43
1203.45,1203.45,28,27
8650.6396,8650.6396,96,91
614.28571,800,10,14
594.26001,594.26001,9,9
475.41,475.41,6,6
1084.52,1084.52,24,23
683.39001,683.39001,12,11
1292.51,1292.51,31,29
291.97,291.97,2,2
579.39996,579.39996,9,9
579.39996,579.39996,9,9
714.25,714.25,13,12
1113.25,1113.25,25,24
499.65143,871.08002,7,16
760.22998,760.22998,14,13
1864.9399,1864.9399,46,43
10742.721,10742.721,98,95
4434.6602,4434.6602,81,76
3818.5601,3818.5601,76,71
3071.6699,3071.6699,67,63
1228.5714,1200,29,26
3732.3301,3732.3301,75,70
2703.3301,2703.3301,62,57
998.15002,998.15002,22,20
4175.7798,4175.7798,79,74
2278.8201,2278.8201,54,51
784.90002,784.90002,15,14
159.66,159.66,1,1
1020.54,1020.54,22,21
603.26001,603.26001,9,9
4852.8999,4852.8999,84,78
4923.1001,4923.1001,84,79
3414.9299,3414.9299,72,67
1440.4099,1440.4099,35,32
4756.6602,4756.6602,83,78
614.28571,850,10,16
1293.0699,1293.0699,31,29
1750.98,1750.98,43,40
1114.05,1114.05,25,24
2783.8501,2783.8501,63,59
3695.3799,3695.3799,75,70
1083.98,1083.98,24,23
1577.16,1577.16,39,36
5833.0298,5833.0298,89,84
2020.1,2020.1,49,46
2361.5901,2361.5901,56,52
4365.21,4365.21,80,75
2833.0701,2833.0701,64,59
911.51001,911.51001,19,17
2907.71,2907.71,65,60
2321.75,2321.75,55,51
141.05,141.05,1,1
3553.21,3253.21,73,65
1983.1899,1983.1899,49,44
1758.25,1758.25,44,40
537.58002,537.58002,8,8
118.5,118.5,1,1
538.90002,538.90002,8,8
112.55,112.55,1,1
111.98,111.98,1,1
112.27,112.27,1,1
428.57144,500,5,6
1233.0972,3590.24,29,69
2341.5801,2341.5801,56,52
868.46997,868.46997,17,16
571.42859,500,9,6
2085.7144,1500,51,34
1657.1428,1500,41,34
2046.8,2046.8,50,47
2908.6101,2908.6101,65,60
1223.8,1223.8,29,27
5260.0498,5260.0498,86,81
1380.59,1380.59,34,31
2656.6001,2556.6001,61,55
2828.5715,1000,64,20
7532.9102,7532.9102,94,89
4348.1001,4348.1001,80,75
9528.5801,9528.5801,97,93
2821.9099,2821.9099,64,59
3551.71,3551.71,73,69
2615.1299,2615.1299,61,56
1498.96,1498.96,37,34
2755.9172,4413.0601,63,76
2697.6299,2697.6299,62,57
5342.8569,1600,87,37
1094.3199,1094.3199,25,23
1736.83,1736.83,43,40
10991.444,16605.73,98,98
1824.1599,1824.1599,45,42
6393,6393,91,86
2335.3301,6335.3301,56,86
2802.3901,6402.3901,63,86
3119.3286,6447.8999,68,86
2151.8372,6308.98,52,86
2668.9443,6383.23,61,86
1127.87,1127.87,26,24
2577.1316,4248.5601,60,75
1195.29,695.28998,28,12
1631.6914,803.12,41,15
1600.16,1600.16,40,37
482.13,482.13,6,6
2178.4485,10307.02,52,94
676.90002,676.90002,12,11
1046.0601,1046.0601,23,22
1736.5228,2479.3799,43,54
7390.75,7390.75,94,89
1271.4286,2000,31,45
2842.8572,2000,64,45
2057.1428,2500,50,54
1737.4329,1880.29,43,43
3436.6699,3436.6699,72,67
2845.957,6703.1001,64,87
4079.2085,10007.78,78,94
3320.3,6820.2998,71,87
1571.73,1571.73,39,36
2904.7986,2233.3701,65,50
821.29999,821.29999,16,15
981.25,981.25,21,19
3871.4285,3700,77,70
6351.8071,7008.9502,91,88
10242.857,9000,97,92
2234.96,2234.96,54,50
6834.5596,6834.5596,92,87
5814.3101,5814.3101,89,84
3867.6201,3867.6201,76,71
1547.05,1547.05,38,36
849.41144,1420.84,17,32
2544.78,2544.78,59,55
1285.7142,1500,31,34
4639.7603,4639.7603,82,77
2886.3201,2886.3201,65,60
1187.1899,1187.1899,28,26
828.57141,1000,16,20
3029.3,3029.3,67,62
3028.5715,2500,67,54
1674.1628,9417.0195,42,93
1769.2815,9440.71,44,93
1236.6014,9308.0303,29,92
2092.6985,9521.2695,51,93
1160.4885,9289.0596,27,92
3747.8457,9933.5596,75,93
1866.4,1866.4,46,43
1312.7042,9326.9902,32,92
2611.3999,2611.3999,60,56
1786.1,1786.1,44,41
3190.3401,3190.3401,69,65
5666.25,5666.25,88,83
3510.6101,3510.6101,73,68
2451.27,2451.27,58,53
3267.3101,3267.3101,70,66
1448.9399,1448.9399,36,33
4675.6499,4675.6499,83,77
2136.8401,2136.8401,52,48
6901.8096,6901.8096,92,87
8091.2603,8091.2603,95,90
4803.9902,4803.9902,84,78
10888.13,10888.13,98,95
7168.71,7168.71,93,88
7501.1499,7501.1499,94,89
7204.1401,7204.1401,93,88
4850.5127,2193.3701,84,49
1128.5714,2000,26,45
1617.87,1617.87,40,37
3263.7998,3263.7998,70,66
2172.46,2172.46,52,49
1181.23,1181.23,28,26
2600.3401,2600.3401,60,56
628.89001,628.89001,10,10
593.96002,593.96002,9,9
722.07001,722.07001,13,12
744.50854,3173.0801,14,64
8510.3896,8510.3896,95,91
1457.1428,1500,36,34
1600.86,1600.86,40,37
3883.5515,4954.98,77,79
1435.6899,1435.6899,35,32
5428.5713,800,87,14
922.23999,922.23999,19,18
3273.5701,3273.5701,70,66
8340.54,8340.54,95,91
6121.7998,6121.7998,90,85
1731.72,1731.72,43,39
1749.15,1749.15,43,40
902.96997,902.96997,19,17
8971.4287,10000,96,93
517.87,517.87,7,7
1286.95,1286.95,31,29
1942.0599,1942.0599,48,44
2307.5901,2307.5901,55,51
1451.16,1451.16,36,33
2987.0801,2987.0801,66,61
2872.1572,10729.3,64,95
2374.3286,10602.9,56,95
1354.97,1354.97,33,30
1818.5714,1390,45,31
1478.22,1478.22,36,33
2456.3401,2456.3401,58,54
1814.48,1814.48,45,42
5697.3398,5697.3398,88,83
1572.8101,1572.8101,39,36
5789.1743,3503.46,89,68
681.81,681.81,12,11
1319.9399,1319.9399,32,30
885.71429,300,18,2
2706.99,2706.99,62,58
728.57141,600,13,9
1569.8,1569.8,39,36
1414.01,1414.01,35,32
1213.46,1213.46,29,27
2207.77,2207.77,53,49
1789.3,1789.3,44,41
1890.3101,1890.3101,47,43
9220.6504,9220.6504,96,92
3914.2856,5000,77,79
2028.5714,5000,50,79
828.57141,5000,16,79
2853.2729,4696.1299,64,77
4193.2402,4193.2402,79,74
6915.1602,6915.1602,92,87
5046.5996,5046.5996,85,80
1561.5699,1561.5699,39,36
490.91,490.91,6,6
2966.46,2966.46,66,61
566.62,566.62,8,8
832.95001,832.95001,16,15
4309.0601,4309.0601,80,75
8959.1396,8959.1396,96,92
631.01001,631.01001,10,10
1801.33,1801.33,45,41
8868.9102,8868.9102,96,92
2831.5229,3774.3799,64,71
728.57141,800,13,14
1500,3000,37,61
8391.2197,8391.2197,95,91
434,434,5,5
1011.34,1011.34,22,21
1696.1801,1696.1801,42,39
2333.8301,2333.8301,56,52
2499.6201,2499.6201,59,54
2714.2856,8000,62,90
4057.1428,8000,78,90
5585.7144,8000,88,90
4471.4287,8000,81,90
2032.8101,2032.8101,50,47
5124.2598,5124.2598,85,81
588.81,588.81,9,9
2604.7827,4647.6396,60,77
2276.5,2276.5,54,51
2316.1201,2316.1201,55,51
725.70001,725.70001,13,13
2349.51,2349.51,56,52
703.60999,703.60999,12,12
603.09003,603.09003,9,9
1071.4286,5000,24,79
2885.7144,5000,65,79
1214.2858,1000,29,20
1637.4399,1637.4399,41,38
2639.3,2639.3,61,57
991.08002,991.08002,21,19
306.17999,306.17999,2,3
3770.3999,3770.3999,76,71
1083.8843,3298.1699,24,66
2814.2856,2500,63,54
704.21997,704.21997,12,12
1970.84,1970.84,48,44
1487.4301,1487.4301,37,33
1010.45,1010.45,22,21
1950.09,1950.09,48,44
729.78998,729.78998,13,13
799.41998,799.41998,15,14
1428.5714,1700,35,39
5539.3198,5539.3198,88,82
5211.2759,5996.9902,86,84
4004.4543,5418.7402,78,82
4114.167,5471.3101,79,82
5890.6499,5890.6499,89,84
8657.3896,8657.3896,96,91
4123.7598,4123.7598,79,74
2872.3701,2872.3701,64,60
1485.83,1485.83,37,33
626.95856,6155.5298,10,85
628.21002,628.21002,10,10
1162.33,1162.33,27,25
4015.3999,4015.3999,78,73
1853.26,1853.26,46,42
2399.6699,2399.6699,57,53
2619.28,2619.28,61,56
3385.29,3385.29,71,67
3410,3410,72,67
3385.29,3385.29,71,67
4830.8398,4830.8398,84,78
6350.5098,6350.5098,91,86
1742.0699,1742.0699,43,40
6906.4902,6906.4902,92,87
2387.3,2387.3,57,53
4089.53,4089.53,78,74
7771.3398,7771.3398,94,90
6932.2803,6932.2803,93,88
2758.3799,2758.3799,63,58
2451.27,2451.27,58,53
430.06,430.06,5,5
1391.9301,1391.9301,34,31
2204.9099,2204.9099,53,49
751.39001,751.39001,14,13
2291.1299,2291.1299,55,51
2518.1101,2518.1101,59,55
1576.66,1576.66,39,36
7303.8501,7303.8501,93,89
323.17999,323.17999,3,3
2919.29,2919.29,65,60
1421.34,1421.34,35,32
2081.6899,2081.6899,51,47
6158.8398,6158.8398,90,85
1948.6486,1777.22,48,40
1671.87,1671.87,41,38
2523.1001,2523.1001,59,55
1224.5699,1224.5699,29,27
471.42856,600,6,9
528.57141,800,7,14
1727.6801,1727.6801,43,39
2274.5801,2274.5801,54,51
534.46002,534.46002,8,8
1317.51,1317.51,32,30
683.62,683.62,12,11
5752.4702,5752.4702,89,83
1509.36,1509.36,37,35
2374.3701,2374.3701,56,52
2160.46,2160.46,52,49
3486.6899,3486.6899,73,68
4823.6201,4823.6201,84,78
4560.7642,4875.0498,82,78
2557.1428,2500,59,54
